map EGL-G2-C
fac 5 10 {0,18,210,148,183}
hosp 1 {0}
n_ALS 5 1 {1:0,1:210,1:148,2:183}
n_BLS 16 1 {6:0,4:18,2:210,3:148,1:183}
n_CLS 7 0 {3:0,3:18,1:210}
50    682   146   147  0.712750  {0,2,0}     33    1
88    691   227   233  0.057376  {0,2,0}     33    0
114   692   247   248  0.094680  {0,3,0}     39    1
62    719    28    29  0.999944  {0,1,0}     27    1
127   726   231   232  0.502452  {1,0,0}     37    1
54    737    56    57  0.999204  {0,2,0}     34    1
49    744   179   180  0.450235  {1,1,0}     33    1
116   758   171   172  0.500922  {0,1,0}     36    0
118   774    89    97  0.709373  {0,2,0}     33    1
98    786    37    75  0.478277  {1,0,0}     29    0
51    791    59    72  0.019889  {0,2,0}     27    0
7     794    42    43  0.281893  {0,2,0}     38    1
47    808    36    38  0.886872  {0,1,0}     34    0
85    811    91    92  0.019579  {0,1,1}     25    1
18    815   210   215  0.418900  {1,0,0}     27    1
57    822   205   208  0.486030  {1,1,0}     22    1
31    826   127   128  0.844562  {1,0,0}     32    1
73    827   212   213  0.867703  {0,2,0}     20    0
65    831   245   247  0.395445  {1,2,0}     20    0
9     835   175   176  0.342535  {0,0,1}     36    1
14    855   127   128  0.470632  {1,1,0}     32    1
1     859    78    82  0.518986  {0,2,0}     33    0
12    863   233   254  0.429873  {1,0,0}     32    1
107   870     5     6  0.170642  {1,0,0}     24    1
39    871   136   137  0.537340  {0,2,0}     36    1
113   874    36    37  0.514756  {0,1,0}     23    1
43    888   172   173  0.565805  {1,0,0}     24    1
115   888    54    58  0.426025  {0,1,0}     24    0
112   897   228   230  0.858197  {0,1,1}     32    1
81    915   208   209  0.918491  {0,1,0}     21    0
124   927   185   187  0.656426  {1,0,0}     28    1
29    938    99   132  0.729547  {1,0,0}     29    1
84    953   205   208  0.087105  {1,0,0}     23    1
74    956   242   243  0.511133  {0,3,0}     29    1
121   981    74    75  0.555303  {0,2,0}     26    1
82    982    87    88  0.674024  {0,2,0}     40    0
101   984   250   251  0.190175  {1,0,0}     24    1
99    985    37    75  0.791169  {1,0,0}     38    1
91    994   153   154  0.841926  {0,1,0}     35    1
75   1012    28    29  0.618856  {1,1,0}     32    1
21   1014   189   190  0.311793  {0,1,1}     23    1
8    1031    37    75  0.880790  {0,2,0}     35    1
123  1055   136   146  0.543490  {1,1,0}     38    1
108  1058    60    68  0.286480  {0,0,1}     39    1
67   1072   247   249  0.055382  {0,3,0}     25    1
45   1074   239   240  0.450303  {0,0,1}     39    0
68   1077   206   207  0.279233  {0,2,0}     23    0
106  1092    10    41  0.063442  {1,1,0}     20    1
17   1092    65    66  0.935824  {0,1,0}     23    1
37   1096    12    13  0.158795  {1,1,0}     25    1
0    1101   215   221  0.640985  {0,3,0}     24    1
69   1109   247   248  0.415188  {0,3,0}     28    1
2    1116   143   145  0.658544  {0,2,0}     35    0
15   1124    81    82  0.510526  {0,3,0}     30    0
4    1129     1    12  0.370557  {1,0,0}     40    1
95   1129   161   164  0.688794  {1,1,0}     38    1
16   1129   113   114  0.405623  {0,1,1}     22    1
103  1134   226   251  0.375258  {1,0,0}     32    1
105  1137    91    96  0.732104  {0,3,0}     24    0
66   1211    27    30  0.431822  {0,2,0}     35    0
25   1224    32    34  0.696326  {0,2,0}     32    1
77   1233   163   168  0.836215  {0,2,0}     34    1
94   1236     6    27  0.564338  {0,2,0}     31    1
61   1244   124   125  0.474488  {0,3,0}     40    1
117  1251     0    21  0.430521  {0,1,0}     27    1
24   1265    84    85  0.070973  {1,0,0}     21    1
90   1268    91    92  0.001707  {0,2,0}     28    1
30   1270   184   185  0.271417  {0,2,0}     39    1
102  1276    55    56  0.212535  {1,1,0}     33    1
56   1285   202   209  0.949684  {0,0,1}     34    0
38   1315    21    35  0.870956  {1,0,0}     40    0
87   1320   151   152  0.822248  {1,1,0}     37    1
20   1337    56    57  0.108550  {0,2,0}     36    0
89   1377   158   160  0.053721  {0,2,0}     27    1
83   1401    45    46  0.423026  {0,2,0}     34    0
36   1410    69    70  0.650234  {1,1,0}     31    1
71   1421   253   254  0.777427  {1,0,0}     21    1
