map EGL-G1-E
fac 5 10 {0,174,70,185,140}
hosp 1 {0}
n_ALS 6 1 {3:0,1:174,1:70,1:140}
n_BLS 17 1 {5:0,4:174,2:70,4:185,2:140}
n_CLS 6 0 {2:0,3:174,1:140}
108  1069    59    60  0.894528  {0,3,0}     36    1
37   1098     7    30  0.621821  {1,1,0}     28    1
104  1101     3    15  0.766601  {1,1,0}     22    1
30   1115    65    66  0.039368  {1,1,0}     30    1
60   1117    47    48  0.364887  {1,2,0}     37    1
83   1117   191   194  0.801273  {1,0,0}     23    1
21   1127    39    52  0.561655  {1,1,0}     39    1
125  1129   112   113  0.457965  {0,3,0}     26    1
38   1146   160   164  0.292393  {1,1,0}     25    1
80   1152     9    10  0.901914  {0,0,1}     30    0
107  1168   103   104  0.642026  {0,2,0}     36    1
89   1177   160   163  0.578960  {0,1,0}     38    1
55   1178   156   160  0.358702  {0,0,1}     36    1
70   1191   120   121  0.114959  {0,1,0}     24    1
82   1197    23   229  0.971293  {0,1,0}     23    1
61   1201   162   166  0.366343  {0,3,0}     34    1
2    1228   116   118  0.019997  {0,1,0}     22    1
68   1238    38    40  0.714649  {1,0,0}     26    1
105  1239    10    41  0.686743  {0,2,0}     38    0
102  1241   166   167  0.063667  {0,1,1}     31    1
36   1245     6    27  0.682178  {0,3,0}     34    1
28   1246    97   126  0.487588  {0,3,0}     29    1
34   1262   240   241  0.622322  {1,0,0}     31    1
32   1268   134   135  0.263365  {0,3,0}     39    1
48   1302    51    52  0.089287  {0,1,0}     27    1
90   1309    98    99  0.390408  {0,2,0}     37    1
113  1329   215   216  0.331407  {0,0,1}     22    1
75   1331    36    38  0.151215  {0,2,0}     24    0
63   1332    39    40  0.904698  {0,0,1}     37    1
50   1350   203   210  0.589634  {0,2,0}     34    0
96   1399    31    32  0.733081  {0,1,0}     31    1
0    1414    63    64  0.707260  {1,0,0}     29    1
84   1416    42    43  0.228027  {0,0,1}     22    0
20   1436    62    63  0.597914  {1,0,0}     28    1
