map EGL-G2-D
fac 5 10 {0,247,100,233,159}
hosp 2 {0,234}
10    809   105   106  0.690737  {1,0,0}     34    1
41    811    78    79  0.641004  {1,0,0}     33    1
84    823   130   137  0.877421  {1,0,0}     39    1
122   828   243   245  0.137273  {0,3,0}     21    1
121   837    45    46  0.275274  {0,3,0}     35    1
35    841    76    77  0.443456  {0,1,0}     34    0
77    855   190   192  0.939992  {0,1,0}     22    0
109   872   148   149  0.195202  {0,1,1}     31    1
55    888     5    26  0.047372  {0,1,0}     31    0
24    893   172   173  0.844441  {0,1,1}     40    1
14    897   167   168  0.676836  {1,1,0}     39    0
126   904    62    63  0.246468  {1,0,0}     40    1
3     926   103   104  0.353211  {0,1,0}     21    0
42    928    91    92  0.718407  {0,3,0}     30    0
44    928   227   229  0.012585  {0,1,0}     25    1
39    931   245   246  0.779865  {0,2,0}     32    0
4     951   178   185  0.344074  {1,1,0}     36    1
19    967   216   217  0.175138  {0,1,0}     24    0
114   971    59    72  0.521155  {1,1,0}     22    1
97    974   157   161  0.473656  {0,1,0}     34    1
59    981   190   191  0.701960  {1,0,0}     40    1
62    982   203   204  0.854962  {0,2,0}     34    0
71   1010    68    69  0.430088  {0,3,0}     31    0
9    1029     5    23  0.745859  {0,1,0}     28    1
117  1038   225   226  0.753679  {0,2,0}     26    1
69   1039    47    48  0.645293  {1,1,0}     20    1
31   1044     9    34  0.110186  {1,1,0}     27    1
99   1052    92    93  0.755210  {0,1,0}     26    0
17   1054   239   240  0.206188  {1,0,0}     25    1
30   1086   233   234  0.940412  {0,1,0}     22    1
100  1088   178   185  0.161968  {0,2,0}     24    1
124  1103    67    68  0.516051  {0,2,0}     37    1
92   1128    99   132  0.228342  {0,3,0}     40    1
11   1134   119   120  0.404327  {1,0,0}     20    1
64   1142   126   127  0.148394  {0,2,0}     28    0
0    1144   221   222  0.280779  {0,2,0}     32    0
70   1161    91    92  0.521309  {0,2,0}     20    1
32   1168   222   223  0.322718  {0,3,0}     33    1
120  1193   228   229  0.209640  {1,1,0}     34    1
26   1196   222   223  0.633713  {1,1,0}     38    1
53   1236   163   168  0.656865  {0,2,0}     38    1
91   1238    61    65  0.038643  {0,1,1}     38    0
48   1268   126   150  0.169638  {0,1,0}     26    1
95   1320    48    49  0.270567  {0,2,0}     40    0
116  1321    23   150  0.470804  {0,3,0}     24    0
56   1323   205   207  0.998800  {0,3,0}     34    1
16   1394   205   207  0.920358  {1,1,0}     33    1
6    1398    69    80  0.669929  {1,2,0}     23    1
57   1417    16    17  0.961099  {0,1,0}     34    1
15   1425    99   131  0.494918  {0,0,1}     30    1
