map EGL-G1-A
fac 5 10 {0,179,43,41,116}
hosp 2 {0,39}
108   640   124   149  0.762711  {0,2,0}     25    0
11    642    31    38  0.584894  {0,1,0}     31    0
103   649    77    81  0.147888  {1,1,0}     38    1
91    653   163   164  0.101592  {0,2,0}     36    1
71    655   210   211  0.892823  {0,1,0}     38    0
20    671    50    51  0.485447  {1,0,0}     37    1
52    673    75    76  0.019064  {0,1,0}     27    1
18    677   210   212  0.526253  {0,2,0}     22    1
112   686    93    94  0.726931  {0,3,0}     23    1
40    686   213   214  0.258180  {0,3,0}     33    1
1     689   147   148  0.283184  {1,3,0}     34    1
77    710    20    21  0.661638  {0,0,1}     31    0
37    716    17    19  0.446955  {0,1,0}     31    0
4     722     9    10  0.096861  {1,0,0}     40    1
79    725    71    72  0.624864  {1,0,0}     29    1
60    726    11    42  0.885318  {1,0,0}     36    1
120   728    27    30  0.261758  {1,1,0}     21    1
107   745   226   231  0.295142  {0,2,0}     29    0
109   755   211   213  0.993017  {0,1,1}     30    0
113   756    54    55  0.179911  {1,3,0}     32    1
36    760    25    26  0.837765  {0,3,0}     28    1
10    760   108   109  0.796724  {0,0,1}     40    1
115   794   189   241  0.517806  {0,2,0}     30    1
15    799    50    51  0.367032  {0,3,0}     27    1
125   803    79    80  0.321555  {0,3,0}     23    0
31    846   146   147  0.474261  {0,1,1}     40    1
66    850   237   240  0.589301  {0,3,0}     25    1
24    850   225   227  0.702556  {0,1,0}     31    1
21    857   135   136  0.560253  {1,1,0}     37    1
61    864    89    91  0.270417  {0,2,0}     38    1
105   866    93    94  0.428081  {0,1,0}     23    0
97    875   238   240  0.934819  {0,3,0}     22    1
78    879    75    77  0.154012  {0,2,0}     36    0
92    920    27    28  0.205717  {0,2,0}     27    1
88    921   241   242  0.625273  {0,2,0}     30    1
84    958    43    46  0.611995  {0,0,1}     26    0
27    965   116   118  0.900543  {0,3,0}     20    0
94    965     9    34  0.601177  {0,1,0}     34    1
35    966   139   141  0.789887  {0,2,0}     34    1
32    973   126   127  0.951815  {0,1,1}     22    1
16    977    17    22  0.234468  {0,3,0}     28    0
55    986    12    13  0.967220  {1,1,0}     24    1
83    990   219   221  0.748939  {0,1,0}     36    1
122  1067   104   106  0.312400  {1,0,0}     31    0
5    1071   138   139  0.644564  {1,2,0}     22    1
104  1087   223   224  0.458549  {0,3,0}     25    0
72   1092   147   148  0.088937  {1,0,0}     30    1
6    1096   156   160  0.305854  {0,2,0}     21    0
65   1100   204   209  0.584633  {0,2,0}     20    1
81   1100    93    94  0.968749  {0,3,0}     24    0
9    1102    57    61  0.384386  {1,1,0}     26    1
62   1103   206   207  0.459936  {0,1,0}     26    1
59   1116    65    66  0.011059  {0,3,0}     40    1
45   1117   211   213  0.415582  {1,1,0}     39    1
75   1134    27    28  0.274138  {0,2,0}     31    1
0    1135   191   194  0.512399  {1,0,0}     39    1
118  1136     9    10  0.553618  {1,1,0}     26    1
2    1145   240   241  0.936322  {0,1,0}     33    1
7    1158   165   166  0.249510  {0,1,0}     39    1
30   1159   240   242  0.780419  {0,1,0}     20    1
101  1178   104   106  0.336155  {0,1,1}     29    1
124  1181    85    86  0.937263  {0,0,1}     26    0
126  1185    17    19  0.964694  {0,2,0}     37    0
29   1190     1     2  0.511209  {1,0,0}     27    1
53   1193   167   175  0.827009  {1,1,0}     40    1
43   1198    95    97  0.526591  {0,2,0}     38    0
63   1216   121   122  0.118651  {1,1,0}     28    1
121  1221    88    89  0.932693  {0,2,0}     25    0
86   1228   128   129  0.171928  {0,3,0}     27    1
111  1230    86    87  0.217670  {1,1,0}     26    1
26   1235    15    17  0.828482  {0,3,0}     24    0
47   1243   197   198  0.391274  {1,0,0}     31    1
93   1255   145   146  0.077757  {0,2,0}     40    1
96   1298    84   100  0.741684  {0,2,0}     26    1
123  1307    83    85  0.425313  {1,0,0}     27    1
110  1333   245   246  0.241518  {0,0,1}     24    0
25   1335    98    99  0.321149  {0,0,1}     29    0
106  1366   219   220  0.373674  {0,1,0}     38    1
114  1367    90    95  0.519865  {1,1,0}     21    1
99   1391    75    77  0.664986  {0,1,1}     29    1
70   1394     8     9  0.308282  {1,1,0}     27    1
12   1400   167   175  0.282641  {0,3,0}     33    1
58   1408   241   242  0.981017  {0,3,0}     33    0
33   1413   151   152  0.898179  {0,2,0}     23    0
56   1414    45    64  0.844869  {0,1,0}     26    0
13   1416     6     7  0.472818  {0,0,1}     23    1
22   1423   160   163  0.687040  {1,1,0}     37    1
14   1430   210   211  0.116563  {0,2,0}     21    0
