map EGL-G2-A
fac 5 10 {0,48,233,82,43}
hosp 2 {0,30}
n_ALS 10 1 {3:0,3:48,1:233,3:43}
n_BLS 21 1 {4:0,5:48,7:82,5:43}
n_CLS 5 0 {1:0,2:48,2:233}
23    589   111   114  0.647835  {0,1,0}     29    0
127   591   164   169  0.691298  {0,3,0}     33    1
52    597    51    52  0.773723  {0,0,1}     39    1
7     635   129   138  0.594938  {0,3,0}     40    1
39    638   247   248  0.081617  {1,0,0}     26    1
113   640   193   194  0.589635  {0,1,0}     31    0
20    644    50    51  0.259952  {0,1,0}     29    1
98    646   178   185  0.691150  {0,3,0}     36    0
107   666    98   127  0.675437  {1,1,0}     26    1
121   666   194   242  0.111484  {0,2,0}     38    0
114   680   122   123  0.511939  {1,0,0}     29    1
40    691    79    80  0.694012  {0,1,1}     36    1
84    694   146   147  0.994818  {0,1,0}     33    0
117   700   226   227  0.881511  {0,2,0}     40    1
22    700    26    28  0.655750  {0,3,0}     32    1
1     725   104   114  0.302687  {1,1,0}     35    1
70    725   195   248  0.883181  {0,0,1}     22    0
105   737    23    87  0.795187  {0,1,0}     36    0
51    741   201   202  0.537465  {0,1,0}     24    1
37    744   252   253  0.376845  {1,2,0}     34    1
31    745   167   168  0.792259  {1,1,0}     21    1
73    751   227   231  0.423968  {0,3,0}     33    0
126   757     7     8  0.683353  {0,1,0}     35    0
101   759    36    38  0.717365  {0,2,0}     36    1
26    761    89    90  0.863880  {0,3,0}     32    0
15    773   178   185  0.334080  {0,1,0}     30    0
97    777   136   146  0.268157  {1,0,0}     33    1
99    782   118   119  0.611361  {1,1,0}     25    1
59    784    10    11  0.491470  {0,1,0}     23    1
61    795   146   147  0.185012  {1,0,0}     37    1
124   798   201   202  0.443896  {1,0,0}     35    1
67    802    53    55  0.599669  {0,2,0}     34    0
89    819   197   199  0.744629  {1,0,0}     20    1
49    820   102   111  0.830611  {1,0,0}     26    1
44    821    78    82  0.559493  {1,0,0}     29    1
93    840    50    51  0.053049  {0,0,1}     24    1
6     840    49    50  0.704592  {0,3,0}     27    1
119   843    13    14  0.429006  {0,2,0}     36    0
10    854   105   107  0.691000  {0,3,0}     30    0
2     861   205   207  0.050787  {1,0,0}     28    1
68    880    48    57  0.486785  {0,1,0}     28    1
96    899   228   230  0.458306  {0,3,0}     20    0
63    909    50    51  0.608170  {0,1,0}     33    0
30    921     7     8  0.156416  {1,1,0}     33    1
33    943     6    27  0.698407  {1,0,0}     32    1
34    946   233   234  0.524614  {0,1,1}     28    0
87    950   195   248  0.093490  {1,1,0}     28    1
80    952    84    86  0.150576  {1,1,0}     40    1
27    974    55    56  0.325623  {1,0,0}     27    1
123   992   245   246  0.250179  {0,1,0}     32    1
82   1003   239   240  0.539066  {0,1,1}     37    1
90   1019    14    15  0.771437  {0,2,0}     23    1
92   1026   186   188  0.766881  {1,1,0}     26    1
45   1043   196   197  0.653322  {0,1,1}     30    1
65   1046   111   114  0.942397  {0,2,0}     30    1
111  1074    43    45  0.612727  {0,0,1}     39    1
94   1074    49    50  0.580546  {0,1,0}     36    1
48   1078   253   254  0.752791  {1,0,0}     23    1
24   1092     3    23  0.105587  {1,1,0}     25    1
36   1099   216   217  0.899946  {0,3,0}     32    1
77   1100   148   149  0.887177  {1,1,0}     27    1
85   1123    70    79  0.575327  {0,3,0}     30    1
17   1133    97   115  0.196900  {0,3,0}     26    1
13   1137   155   156  0.358094  {1,1,0}     29    1
38   1145   159   160  0.445389  {1,1,0}     33    1
78   1165   251   254  0.617465  {0,1,1}     21    0
0    1167   236   238  0.801953  {1,1,0}     38    1
75   1169   215   221  0.561782  {1,0,0}     40    1
56   1175   159   160  0.737217  {0,1,0}     34    0
57   1195    39    73  0.831467  {1,0,0}     29    1
29   1209    47    64  0.334349  {0,1,0}     35    1
100  1215     6    27  0.134867  {0,1,0}     34    0
120  1227   191   195  0.730004  {1,1,0}     24    1
109  1237   167   168  0.509908  {0,1,1}     33    0
88   1249    26    28  0.650694  {0,1,1}     24    0
62   1269   190   191  0.242138  {0,3,0}     32    1
91   1282    80    81  0.812414  {0,3,0}     30    1
46   1290    66    92  0.307708  {1,1,0}     29    1
53   1299    40    41  0.725037  {0,1,1}     26    0
21   1300   251   252  0.996080  {0,3,0}     40    0
16   1300   117   121  0.372766  {1,2,0}     20    0
19   1314   223   224  0.656509  {1,0,0}     40    1
72   1318   203   204  0.494522  {1,0,0}     26    1
95   1321    37    75  0.983894  {0,3,0}     38    0
12   1326   158   159  0.111147  {0,3,0}     32    1
50   1327   177   180  0.366196  {0,2,0}     28    1
69   1337    82    85  0.179599  {0,3,0}     23    1
74   1339   203   204  0.927569  {0,3,0}     31    1
122  1359   222   223  0.602414  {0,2,0}     27    1
116  1400   107   108  0.332698  {0,1,0}     37    0
