map EGL-G1-B
fac 5 10 {0,149,123,131,177}
hosp 2 {0,60}
n_ALS 8 1 {1:0,1:149,2:123,2:131,2:177}
n_BLS 21 1 {1:0,3:149,6:123,5:131,6:177}
n_CLS 7 0 {3:0,2:123,2:177}
21    852   246   248  0.072637  {0,2,0}     21    0
118   855    34    41  0.867695  {0,1,0}     38    1
15    858    43    45  0.421073  {0,1,0}     26    0
113   873    59    71  0.290600  {0,1,0}     32    1
88    876   101   110  0.735409  {1,0,0}     20    1
29    879   140   141  0.808252  {0,2,0}     24    1
35    879    56    57  0.064463  {0,2,0}     35    1
84    903   147   148  0.234253  {1,1,0}     40    1
61    905    56    57  0.567388  {1,1,0}     34    1
111   918    73    75  0.792029  {0,2,0}     22    1
13    919   232   233  0.009470  {0,1,0}     33    1
7     933   237   238  0.383843  {0,2,0}     28    1
101   933    40    41  0.007323  {0,0,1}     34    1
32    939   115   116  0.961604  {0,1,0}     23    1
27    947   244   248  0.897276  {1,0,0}     33    1
120   973   165   174  0.969467  {1,0,0}     40    1
44    992   186   187  0.861326  {0,0,1}     40    1
30    992   193   194  0.180474  {1,1,0}     33    1
83   1007   101   102  0.151349  {0,2,0}     39    1
104  1013     9    10  0.118980  {0,1,0}     26    1
74   1028    65    92  0.090058  {0,1,0}     38    1
121  1034     9    34  0.007077  {0,1,0}     20    1
89   1049    18    20  0.957927  {0,2,0}     33    1
71   1050    80    81  0.775625  {0,1,0}     32    0
76   1059   121   123  0.513619  {0,2,0}     35    1
85   1068    10    41  0.206979  {0,3,0}     20    0
18   1075    59    71  0.153232  {0,3,0}     28    0
56   1086    25    26  0.663355  {0,1,0}     37    0
123  1095     3    23  0.058438  {1,1,0}     34    1
124  1098   195   197  0.582005  {1,1,0}     29    1
9    1111   157   159  0.421946  {0,3,0}     36    0
40   1112    46    47  0.783700  {0,2,0}     29    0
68   1117   212   218  0.399502  {0,2,0}     23    0
115  1117   225   226  0.917869  {1,0,0}     34    1
42   1122     2     3  0.029672  {0,2,0}     27    1
116  1129   115   122  0.052177  {0,3,0}     27    1
97   1162   211   212  0.698191  {1,0,0}     20    1
19   1177    65    92  0.998252  {0,0,1}     31    1
20   1180   163   164  0.992197  {0,1,1}     37    0
106  1195   188   189  0.794290  {0,1,0}     30    0
96   1215   189   190  0.876221  {0,1,0}     33    1
103  1218   185   192  0.413675  {0,2,0}     30    1
62   1221    97   126  0.172885  {1,1,0}     32    1
23   1222    90    95  0.868896  {0,1,0}     35    1
55   1230    53    55  0.257999  {0,2,0}     38    0
39   1243    69    70  0.472447  {0,1,0}     26    0
72   1248    90    91  0.843608  {1,0,0}     33    1
1    1255   116   120  0.183533  {0,2,0}     37    0
100  1266    26    28  0.483315  {0,2,0}     29    1
48   1285    19    25  0.071729  {0,3,0}     28    1
91   1297   171   172  0.628463  {1,1,0}     29    1
122  1325   180   181  0.995263  {1,1,0}     39    1
107  1336   231   232  0.498890  {0,2,0}     28    1
4    1367    45    46  0.401684  {0,1,0}     22    1
78   1373   226   227  0.327121  {0,1,0}     32    1
86   1375    35    36  0.077209  {0,2,0}     36    0
112  1377   116   118  0.686070  {0,1,0}     23    1
93   1381   204   205  0.924817  {0,1,0}     25    1
5    1382   142   143  0.342148  {0,1,0}     31    1
125  1382    36    37  0.096351  {1,3,0}     39    1
11   1391   152   153  0.764856  {0,2,0}     22    0
63   1391   223   224  0.095530  {0,3,0}     27    1
81   1419    31    38  0.844170  {0,3,0}     32    1
59   1424   204   205  0.341097  {0,1,1}     36    0
28   1432   169   170  0.939987  {1,1,0}     34    1
