map EGL-G1-C
fac 5 10 {0,97,149,154,67}
hosp 1 {0}
n_ALS 9 1 {3:97,3:149,2:154,1:67}
n_BLS 17 1 {3:0,3:97,3:149,3:154,5:67}
n_CLS 5 0 {2:97,2:149,1:67}
52    718   152   153  0.640091  {1,1,0}     23    1
65    720   178   183  0.524513  {0,2,0}     22    0
37    735    83    84  0.085870  {0,2,0}     29    1
54    740     7    30  0.836438  {0,1,0}     24    1
114   758   100   111  0.697027  {0,1,0}     37    1
45    761    95    97  0.223823  {0,3,0}     30    1
55    766   166   167  0.630991  {0,1,0}     33    1
99    771     7     8  0.451251  {0,1,0}     37    0
16    776    49    50  0.630988  {0,1,0}     32    0
42    781   246   248  0.832855  {0,1,1}     24    0
36    782    83    85  0.085187  {1,0,0}     39    1
33    783   116   120  0.475268  {0,1,0}     33    1
125   790   124   149  0.205098  {0,2,0}     31    0
80    800    34    41  0.480035  {0,1,0}     24    0
35    804    56    57  0.805668  {0,3,0}     34    1
91    818   116   118  0.508627  {1,0,0}     33    1
63    821   156   160  0.859059  {0,3,0}     30    0
20    829    23   229  0.988098  {0,0,1}     37    1
93    841   116   118  0.504144  {1,0,0}     24    1
112   844   196   203  0.405565  {0,1,0}     25    0
98    858   125   149  0.603586  {0,3,0}     21    0
62    862   174   175  0.446530  {0,1,0}     31    1
78    872   120   154  0.177051  {1,1,0}     31    1
86    890   145   146  0.602332  {0,0,1}     31    0
12    901   238   239  0.685463  {0,1,0}     32    1
61    918   129   136  0.270587  {0,1,0}     28    1
18    921   243   244  0.056779  {0,1,0}     30    1
53    923    12    13  0.123216  {0,2,0}     25    0
74    936    28    29  0.885407  {0,3,0}     23    1
92    938    36    37  0.683400  {0,2,0}     26    1
71    942   101   110  0.887795  {1,1,0}     33    1
68    943   107   108  0.154288  {0,1,0}     20    0
17    949    72    73  0.307124  {1,1,0}     26    1
66    953    15    17  0.479254  {0,2,0}     32    1
29    960   207   208  0.409012  {0,1,0}     27    0
28    964   105   107  0.718542  {1,0,0}     34    1
107   966   103   104  0.899691  {0,1,0}     34    1
15    971    53    54  0.787894  {1,1,0}     30    1
7     975   108   109  0.697938  {0,3,0}     25    1
34    995    82    83  0.143754  {1,1,0}     40    1
44   1003    34    41  0.754646  {0,1,0}     23    0
124  1024   106   108  0.691539  {0,3,0}     28    0
73   1027   198   200  0.307990  {0,3,0}     24    1
0    1029   160   163  0.695650  {1,0,0}     40    1
39   1054    43    46  0.919104  {0,1,0}     22    1
4    1063    29    30  0.365201  {1,0,0}     31    1
111  1088    90    91  0.978789  {0,2,0}     36    1
31   1099    58    59  0.435794  {0,1,0}     29    1
41   1120    19    20  0.983660  {1,1,0}     28    1
104  1129   140   141  0.723144  {1,3,0}     20    1
90   1133    88    89  0.573740  {1,1,0}     33    1
38   1137   166   167  0.276534  {0,1,1}     27    1
95   1138   125   126  0.651313  {0,3,0}     30    1
9    1143    60    67  0.657724  {0,2,0}     40    1
106  1153   174   175  0.689078  {0,1,0}     31    1
57   1156   246   247  0.797397  {1,1,0}     20    1
22   1162   158   159  0.740964  {0,0,1}     26    0
58   1167    85    86  0.270707  {0,1,1}     39    1
46   1168   119   169  0.882714  {0,3,0}     31    1
32   1198    25    26  0.137279  {1,1,0}     30    1
70   1220   176   179  0.739629  {0,1,1}     24    1
127  1226   150   151  0.837476  {0,2,0}     36    0
19   1232   191   193  0.404714  {0,3,0}     35    0
10   1251   149   150  0.565809  {0,1,0}     40    1
30   1257    83    85  0.420012  {1,0,0}     26    1
83   1260   150   151  0.910816  {0,2,0}     22    0
76   1266    11    42  0.669188  {1,0,0}     34    1
5    1279    41    51  0.329272  {0,1,0}     40    1
49   1328   204   209  0.022342  {1,0,0}     40    1
105  1329    25    26  0.598013  {1,1,0}     22    1
56   1341   135   145  0.202820  {1,1,0}     24    1
85   1349    29    30  0.140028  {0,1,1}     37    1
8    1405    29    31  0.039848  {1,1,0}     26    1
109  1417    32    33  0.077770  {0,2,0}     35    0
24   1421   176   179  0.063717  {0,2,0}     21    1
