map EGL-G1-B
fac 5 10 {0,64,207,67,22}
hosp 1 {0}
n_ALS 6 1 {2:0,1:64,1:67,2:22}
n_BLS 22 1 {5:0,3:64,3:207,7:67,4:22}
n_CLS 5 0 {2:0,1:64,2:22}
119   803    29    30  0.018603  {0,1,0}     33    1
16    805   129   130  0.584244  {0,0,1}     26    0
20    809   171   172  0.970320  {1,0,0}     20    1
123   812    13    14  0.326542  {0,2,0}     33    1
76    821   139   141  0.065234  {1,1,0}     35    1
112   824   174   175  0.787269  {0,1,0}     21    1
41    829     9    10  0.607966  {0,2,0}     37    0
9     833    25    26  0.034401  {0,2,0}     32    0
29    833   102   110  0.831241  {0,2,0}     31    1
32    855    77    81  0.079956  {0,2,0}     21    0
106   860    90    95  0.114685  {0,2,0}     21    1
63    860   192   193  0.909480  {0,3,0}     37    1
69    863   228   229  0.023215  {0,0,1}     36    0
66    867    88    96  0.272970  {0,2,0}     32    1
68    882    95    97  0.802143  {0,3,0}     33    1
125   885   117   118  0.820252  {0,3,0}     39    0
54    888    46    47  0.274704  {1,1,0}     36    1
118   891   110   113  0.798415  {0,2,0}     28    1
95    892     5     6  0.945663  {0,0,1}     20    1
4     898    61    62  0.763055  {0,1,0}     34    1
101   911   175   176  0.461618  {0,2,0}     22    1
40    917   160   164  0.092795  {1,0,0}     35    1
55    925    67    68  0.311409  {1,1,0}     23    1
44    933   173   181  0.365308  {0,3,0}     38    1
96    939   119   161  0.099369  {0,0,1}     35    0
23    953   158   159  0.062825  {1,0,0}     30    1
3     954    37    74  0.141841  {0,2,0}     35    1
90    955   202   203  0.323268  {0,1,0}     36    0
89    955    27    30  0.544890  {0,2,0}     37    0
121   960   190   191  0.288767  {0,0,1}     27    0
80    964   178   179  0.537831  {1,0,0}     36    1
53    965    96    97  0.609066  {0,1,0}     34    1
14    966    85    86  0.481506  {0,1,1}     28    0
79   1005   223   224  0.620293  {0,1,1}     23    1
74   1012   238   239  0.318755  {1,1,0}     30    1
7    1014   163   168  0.093761  {1,0,0}     27    1
43   1019   202   204  0.889179  {0,3,0}     27    1
8    1028   175   176  0.929164  {1,1,0}     36    1
81   1044   198   199  0.111608  {0,2,0}     39    0
6    1050    91    92  0.935779  {0,1,0}     28    0
25   1063   174   175  0.899281  {0,1,1}     39    0
98   1063   131   132  0.260766  {1,0,0}     26    1
70   1064   155   156  0.733256  {0,3,0}     25    0
122  1080    23    86  0.588530  {0,2,0}     33    1
107  1084    19    25  0.628017  {1,1,0}     32    1
37   1086   139   141  0.443937  {0,2,0}     39    1
26   1117   225   227  0.563787  {1,1,0}     34    1
99   1119   203   210  0.161587  {0,0,1}     40    1
22   1121   184   185  0.122641  {0,3,0}     40    0
64   1132   135   145  0.722236  {0,0,1}     32    1
56   1136    59    60  0.958124  {1,3,0}     26    1
104  1138   104   106  0.637446  {0,2,0}     29    0
117  1140    23   229  0.867004  {0,2,0}     37    1
127  1146   105   107  0.084075  {0,3,0}     25    1
116  1149    75    77  0.852290  {0,1,0}     32    1
108  1165   222   223  0.099142  {0,1,0}     24    0
13   1173   240   242  0.031798  {1,3,0}     38    1
48   1174   186   187  0.956595  {1,2,0}     30    1
61   1184   199   202  0.065143  {1,1,0}     24    1
105  1201    42    43  0.428924  {0,3,0}     21    1
28   1215    77    78  0.471396  {0,1,0}     28    1
109  1222    24    25  0.301038  {1,1,0}     22    1
58   1268   195   196  0.695933  {0,1,0}     36    1
75   1290   149   150  0.934811  {1,1,0}     38    1
65   1295   162   166  0.931081  {1,0,0}     32    1
86   1327    69    78  0.394311  {0,3,0}     20    0
11   1339    15    17  0.313868  {1,0,0}     35    1
100  1383    82    83  0.887550  {0,2,0}     26    1
94   1405    70    72  0.608563  {0,2,0}     28    1
36   1405     1    12  0.015117  {0,1,0}     23    0
92   1432   132   134  0.991545  {0,2,0}     26    0
17   1434    97   126  0.584018  {1,1,0}     40    1
