map EGL-G2-E
fac 5 10 {0,203,252,245,20}
hosp 2 {0,64}
83    778    98   127  0.423438  {1,1,0}     24    1
123   786   172   173  0.145654  {0,2,0}     28    1
18    796     0     1  0.176013  {0,1,1}     40    0
17    797   213   215  0.142359  {0,2,0}     35    1
90    815    89    97  0.123639  {0,1,0}     25    0
114   818   213   215  0.264745  {0,1,0}     34    1
12    825    27    30  0.749499  {0,1,0}     20    0
22    842   233   234  0.827731  {0,3,0}     26    0
78    849    78    79  0.959279  {0,2,0}     36    1
108   856   166   178  0.215614  {0,1,0}     39    1
45    872   196   198  0.687846  {1,1,0}     39    0
74    873   142   143  0.037789  {0,2,0}     23    0
76    895   115   116  0.428112  {0,1,1}     32    0
109   898     6    27  0.474803  {0,1,0}     32    1
113   903   185   186  0.113775  {0,3,0}     21    0
62    905   223   224  0.239476  {1,0,0}     20    1
87    910    39    40  0.583223  {1,3,0}     40    1
19    914    47    48  0.878377  {1,1,0}     35    1
46    924   239   240  0.365068  {0,1,0}     39    0
60    927    48    49  0.718590  {0,1,0}     22    1
14    928    97   115  0.662837  {0,2,0}     31    1
112   931   235   236  0.758619  {0,3,0}     29    1
43    934     7     8  0.498945  {0,2,0}     23    1
97    934    57    61  0.431751  {0,2,0}     21    1
39    976    10    41  0.226148  {0,1,0}     40    0
94    980   105   106  0.204769  {0,1,0}     25    0
2     987   113   114  0.555604  {1,0,0}     30    1
49    997    66    92  0.896741  {0,2,0}     24    0
79   1000    61    65  0.762235  {1,1,0}     29    1
7    1002     9    34  0.650289  {0,2,0}     38    1
15   1003   117   121  0.650235  {0,1,1}     37    0
116  1004   158   160  0.004548  {1,1,0}     21    1
41   1036     4     5  0.578893  {0,1,0}     29    0
50   1041   218   225  0.389105  {1,0,0}     28    0
32   1049   123   124  0.892410  {0,2,0}     35    1
117  1053    82    85  0.721400  {0,1,0}     29    1
106  1058   122   124  0.444768  {0,1,0}     26    1
105  1064   247   248  0.957914  {0,3,0}     25    0
28   1068   175   177  0.386756  {0,1,0}     30    1
77   1072     3    15  0.655193  {0,1,0}     26    1
51   1085     0    21  0.293402  {0,1,0}     22    1
121  1092   237   238  0.433426  {0,3,0}     39    1
3    1095    13    14  0.056784  {0,1,1}     30    0
55   1119   249   250  0.253270  {0,3,0}     33    0
59   1123   125   150  0.167504  {0,2,0}     36    0
125  1130   130   137  0.413407  {1,0,0}     28    1
1    1136   103   111  0.035561  {1,0,0}     33    1
119  1142    53    54  0.379179  {0,2,0}     26    0
56   1160    23    87  0.573282  {0,2,0}     34    1
25   1186   164   169  0.777046  {0,2,0}     30    1
8    1189   218   250  0.110058  {0,2,0}     33    1
95   1203    65    66  0.324095  {1,1,0}     31    1
0    1210    71    73  0.860453  {0,1,0}     27    1
115  1225   118   119  0.944718  {0,2,0}     28    1
86   1235    93    94  0.988711  {1,0,0}     24    1
96   1240   146   147  0.958519  {0,3,0}     36    1
57   1255    59    72  0.497989  {0,1,0}     34    1
66   1259    47    64  0.626904  {0,1,0}     21    1
102  1261    50    51  0.641142  {0,2,0}     23    1
110  1269   172   173  0.445514  {1,1,0}     36    1
111  1285    26    28  0.848124  {0,1,0}     31    1
69   1301    46    47  0.466506  {0,1,0}     28    1
5    1302   215   221  0.754424  {0,2,0}     33    1
47   1312   216   217  0.064046  {0,2,0}     27    0
82   1322   225   228  0.973574  {0,1,0}     34    1
36   1331   157   161  0.077100  {0,2,0}     24    1
73   1360   129   138  0.378490  {0,1,0}     39    0
10   1373    71    72  0.088782  {1,1,0}     31    1
33   1426   190   191  0.243510  {0,3,0}     34    1
