map EGL-G2-E
fac 5 10 {0,15,220,174,189}
hosp 1 {0}
n_ALS 6 1 {2:15,1:174,3:189}
114  1187   194   242  0.908387  {1,1,0}     23    1
27   1205    79    80  0.460485  {0,2,0}     31    1
37   1206    53    55  0.112018  {0,2,0}     34    0
122  1211   135   136  0.386516  {0,1,0}     23    1
32   1213   210   215  0.671593  {1,1,0}     22    1
80   1237     5    23  0.439321  {0,1,0}     27    1
119  1245   204   206  0.055944  {0,3,0}     28    0
16   1248    35    36  0.583011  {0,2,0}     29    1
116  1263    18    19  0.808248  {1,1,0}     31    1
93   1268   116   123  0.607489  {0,1,0}     34    1
111  1270     9    10  0.103391  {0,1,1}     29    1
36   1279   116   117  0.541527  {1,1,0}     40    1
26   1319    17    22  0.996304  {1,1,0}     21    1
48   1330    53    55  0.257012  {0,2,0}     31    1
82   1331    13    14  0.167291  {0,0,1}     31    1
102  1348   152   153  0.668876  {0,1,0}     23    1
115  1355     8     9  0.610608  {1,0,0}     32    1
121  1364    31    38  0.260314  {1,1,0}     31    1
68   1395   107   108  0.067509  {0,3,0}     20    0
18   1400   151   152  0.013821  {0,1,1}     37    1
65   1422    30    33  0.370637  {0,1,0}     35    1
