map EGL-G1-A
fac 5 10 {0,169,194,96,210}
hosp 2 {0,20}
78   1162   163   168  0.081963  {0,2,0}     37    1
86   1168    77    78  0.916974  {1,0,0}     31    1
24   1170   238   240  0.420373  {0,3,0}     27    1
9    1177    49    56  0.657453  {0,1,1}     33    0
6    1178   228   229  0.334140  {0,3,0}     32    1
100  1178    75    77  0.314767  {0,3,0}     30    1
97   1178    98   131  0.189609  {1,0,0}     21    1
8    1189   139   140  0.862731  {1,2,0}     35    1
47   1192   150   151  0.041369  {0,3,0}     32    1
14   1199    35    36  0.090890  {0,1,1}     28    1
66   1206     9    34  0.996850  {0,2,0}     28    1
33   1221    83    84  0.745522  {1,1,0}     21    1
115  1239    39    52  0.524718  {0,3,0}     20    0
11   1246   198   200  0.455777  {1,0,0}     37    1
5    1259    14    15  0.961300  {0,0,1}     34    1
15   1264    10    41  0.490070  {0,0,1}     40    1
2    1266   114   115  0.103363  {0,3,0}     31    1
122  1274   145   146  0.165935  {1,1,0}     35    0
53   1295   219   221  0.541267  {1,1,0}     32    1
38   1328   127   138  0.337097  {0,1,0}     25    1
55   1336   229   230  0.568885  {0,3,0}     22    1
92   1366    68    69  0.571577  {1,1,0}     33    1
84   1373   216   217  0.135616  {1,1,0}     23    1
102  1387    29    31  0.739273  {0,1,0}     32    0
106  1414   203   210  0.516546  {0,1,1}     38    1
64   1431    80    88  0.320170  {1,1,0}     35    1
