map EGL-G2-E
fac 5 10 {0,129,33,15,196}
hosp 1 {0}
n_ALS 8 1 {2:0,3:129,2:33,1:196}
n_BLS 24 1 {4:0,4:129,5:33,5:15,6:196}
n_CLS 8 0 {3:0,3:129,2:196}
61   1000    38    40  0.983384  {0,2,0}     24    0
117  1000   103   111  0.509881  {1,1,0}     36    1
116  1001   115   116  0.030051  {0,2,0}     28    0
75   1006   163   167  0.585033  {0,2,0}     37    0
96   1008   252   253  0.861019  {1,3,0}     25    1
37   1010    81    89  0.144518  {0,2,0}     34    1
108  1012    32    34  0.990719  {1,1,0}     22    1
95   1012   164   165  0.566549  {0,2,0}     40    1
70   1014   216   218  0.929766  {1,1,0}     39    1
124  1018    74    76  0.674396  {0,2,0}     37    1
56   1020    95    96  0.493420  {0,2,0}     21    0
53   1039   239   244  0.984056  {1,0,0}     22    1
39   1058   156   157  0.461980  {0,2,0}     30    1
85   1066   225   226  0.650184  {0,3,0}     34    0
65   1069     2    14  0.396688  {1,1,0}     29    1
30   1073   115   116  0.589697  {0,2,0}     23    0
51   1097     5    23  0.876513  {0,1,0}     34    1
25   1105    61    65  0.483825  {0,1,0}     26    1
17   1114   234   235  0.372092  {0,1,0}     35    1
101  1119   212   213  0.677369  {0,1,0}     23    0
87   1120   107   108  0.770358  {1,0,0}     39    0
93   1121   127   128  0.094565  {0,0,1}     37    1
58   1125   126   127  0.038681  {0,1,0}     24    0
1    1128   128   139  0.000201  {0,2,0}     25    1
6    1133    61    62  0.652926  {1,1,0}     40    1
43   1141   143   144  0.043094  {1,1,0}     25    1
4    1148   193   246  0.200162  {0,1,0}     35    0
63   1151   244   253  0.497416  {0,2,0}     21    0
67   1153   138   139  0.744057  {0,1,0}     33    0
52   1171   102   103  0.777765  {0,1,0}     22    1
113  1176   190   192  0.332314  {0,1,0}     28    1
123  1183    14    15  0.592751  {0,0,1}     29    1
40   1187    66    92  0.919896  {0,1,0}     23    1
49   1203   127   128  0.150566  {1,1,0}     25    1
73   1203   106   118  0.407736  {0,1,1}     29    0
102  1205   211   212  0.720022  {0,1,0}     33    1
21   1213    63    64  0.083387  {0,2,0}     35    1
78   1224   138   139  0.259134  {0,2,0}     25    1
35   1233   233   254  0.879232  {1,1,0}     32    1
82   1249   231   232  0.274910  {0,1,0}     39    1
98   1255    89    97  0.995268  {1,0,0}     28    1
41   1269    94    95  0.763125  {1,0,0}     36    1
7    1269    97    98  0.408705  {0,1,1}     40    1
77   1275    39    73  0.608806  {1,0,0}     38    1
99   1303   126   150  0.554835  {0,1,0}     22    1
22   1317   121   155  0.884994  {0,1,0}     34    0
71   1327    37    75  0.734594  {0,3,0}     38    1
32   1348    89    97  0.337266  {1,1,0}     29    1
42   1348   244   253  0.532899  {0,1,1}     21    1
100  1355   104   105  0.267106  {1,1,0}     21    1
12   1361    66    92  0.917138  {0,2,0}     20    1
27   1395   205   208  0.250002  {1,0,0}     33    1
120  1405    12    16  0.815301  {0,0,1}     29    1
10   1407   141   150  0.375858  {1,1,0}     33    1
110  1424   103   111  0.415359  {0,1,1}     39    0
