map EGL-G1-B
fac 5 10 {0,145,68,70,161}
hosp 2 {0,88}
n_ALS 9 1 {1:0,3:145,2:68,3:70}
n_BLS 19 1 {1:0,7:145,2:68,6:70,3:161}
n_CLS 5 0 {1:68,1:70,3:161}
82    794   223   224  0.869196  {1,1,0}     25    1
77    798    94    98  0.679326  {0,3,0}     25    1
109   804   178   183  0.571248  {0,1,0}     37    1
86    805   167   175  0.200917  {0,1,0}     30    1
17    806   210   211  0.806579  {0,1,0}     32    1
110   810    50    51  0.184315  {0,0,1}     39    0
0     848    96   111  0.570365  {0,3,0}     39    0
56    861   165   166  0.367630  {0,3,0}     21    1
32    893   174   175  0.118474  {0,1,0}     33    1
111   898    98    99  0.944815  {0,0,1}     24    1
41    898   161   162  0.090592  {0,3,0}     33    0
21    904   175   176  0.460562  {0,2,0}     37    0
23    917   160   164  0.844418  {1,1,0}     39    1
119   919   186   187  0.633569  {0,2,0}     29    1
102   929   197   198  0.225661  {1,0,0}     35    1
9     930   151   154  0.919027  {0,1,1}     27    0
34    935    39    52  0.657075  {0,1,0}     38    1
104   958   225   227  0.149491  {0,1,1}     37    1
44    971     5    26  0.380265  {0,1,0}     38    0
14    980   149   150  0.989568  {1,0,0}     27    1
69    986   156   162  0.788531  {1,2,0}     27    1
19    991   125   126  0.958890  {1,2,0}     40    1
35    992   207   209  0.112471  {0,0,1}     37    1
39    995    48    57  0.103012  {1,0,0}     24    1
80    999    17    19  0.978723  {1,0,0}     31    1
12   1000    95    97  0.483298  {1,0,0}     39    1
27   1001    45    46  0.282224  {0,1,0}     20    1
68   1006    48    49  0.807754  {0,2,0}     37    0
54   1011    83    85  0.175614  {0,1,0}     30    0
4    1024   238   240  0.095420  {0,1,0}     21    1
51   1026   123   124  0.601568  {0,1,0}     26    0
62   1036    50    52  0.667132  {1,0,0}     24    1
97   1050    18    20  0.222092  {1,1,0}     35    1
22   1057   108   109  0.170739  {0,1,1}     21    1
106  1072   108   109  0.462123  {0,3,0}     34    1
45   1079   190   192  0.773731  {1,1,0}     31    1
2    1079   110   113  0.886254  {0,2,0}     29    1
3    1082    50    53  0.032618  {0,2,0}     31    0
87   1083   161   162  0.659551  {1,0,0}     29    0
25   1085    19    20  0.449326  {0,3,0}     32    1
85   1092    38    40  0.095381  {0,3,0}     31    0
107  1096     8     9  0.224668  {0,2,0}     35    1
94   1108   162   166  0.224679  {1,0,0}     35    1
43   1112   116   118  0.522609  {1,1,0}     31    1
29   1121    15    17  0.212004  {0,1,1}     20    0
84   1122    42    43  0.554676  {1,3,0}     23    1
61   1147   225   226  0.697766  {0,3,0}     33    0
40   1159   195   197  0.288123  {1,1,0}     38    1
96   1160   202   204  0.531503  {0,2,0}     24    1
65   1164   111   112  0.511129  {0,1,0}     37    0
24   1164   124   125  0.942877  {0,1,0}     24    1
121  1173   138   139  0.666444  {0,2,0}     32    1
1    1180    77    81  0.879145  {1,0,0}     24    1
122  1194    98    99  0.115945  {0,3,0}     27    1
63   1196   204   205  0.827341  {0,2,0}     36    0
126  1209    11    42  0.965759  {0,1,0}     30    1
15   1277   222   225  0.645409  {0,0,1}     20    0
100  1285   104   105  0.953626  {1,3,0}     40    1
92   1289   178   183  0.598898  {1,0,0}     24    1
11   1329   213   216  0.199386  {1,1,0}     28    1
89   1342   103   113  0.210764  {0,3,0}     33    1
46   1348   202   204  0.830918  {0,0,1}     38    0
64   1375   121   123  0.309944  {0,0,1}     31    1
74   1375     2     3  0.255278  {0,2,0}     26    1
72   1407   142   144  0.427299  {0,1,1}     22    1
112  1418     3    23  0.413299  {1,0,0}     39    1
