map EGL-G1-C
fac 5 10 {0,17,174,39,156}
hosp 1 {0}
n_ALS 6 1 {1:0,1:17,3:174,1:39}
n_BLS 17 1 {2:0,7:17,4:174,1:39,3:156}
n_CLS 5 0 {2:17,1:174,2:39}
108   709    35    36  0.746494  {0,2,0}     36    1
44    719    93    94  0.726242  {1,3,0}     26    1
40    722     4     5  0.625067  {0,2,0}     39    0
82    728   138   139  0.526424  {1,1,0}     24    1
126   738   144   145  0.739625  {1,1,0}     38    1
124   764    56    57  0.619267  {0,1,0}     31    1
27    769   102   103  0.877974  {0,1,0}     40    1
118   798   150   151  0.991791  {0,2,0}     35    0
61    799    86    87  0.702207  {1,1,0}     20    1
55    801   196   197  0.590078  {0,1,0}     28    1
25    805   126   127  0.818182  {0,3,0}     32    1
106   807   220   222  0.199750  {0,1,0}     31    1
117   809    96   114  0.935737  {0,2,0}     26    0
43    811    39    72  0.921393  {0,1,0}     23    1
60    814     8     9  0.099567  {0,1,0}     25    1
46    816   106   107  0.358470  {0,3,0}     28    1
125   817   178   183  0.753969  {0,1,0}     40    0
48    820   108   109  0.088679  {1,1,0}     28    1
94    828   231   236  0.168771  {0,2,0}     27    1
79    832   127   138  0.102748  {1,1,0}     22    1
113   833    93    94  0.946282  {0,1,1}     22    1
5     835   189   190  0.884178  {0,0,1}     34    1
112   851   132   134  0.683588  {0,1,0}     30    1
111   853    20    21  0.175774  {0,3,0}     31    1
0     855   176   180  0.789574  {0,2,0}     38    0
105   865    84   100  0.240457  {0,2,0}     23    1
7     877    50    53  0.508434  {0,2,0}     34    0
19    877    84   100  0.775654  {0,1,0}     24    1
58    878   176   179  0.344620  {0,1,0}     32    1
77    879    48    57  0.050548  {0,0,1}     38    1
92    909    98   130  0.329197  {1,1,0}     37    1
42    913   207   209  0.042151  {0,2,0}     33    0
47    917     2     3  0.726783  {0,3,0}     40    0
68    918    63    64  0.088759  {0,1,0}     39    0
13    926   121   122  0.920011  {0,1,0}     23    1
24    930   155   156  0.920353  {1,1,0}     22    1
85    943    39    52  0.722651  {1,1,0}     21    1
57    946    63    64  0.143761  {1,0,0}     35    1
56    964    23   149  0.672834  {0,3,0}     40    1
53    965   160   163  0.600703  {1,1,0}     40    0
102   966   161   162  0.411418  {1,0,0}     31    1
127   967   165   177  0.247173  {0,0,1}     39    0
116   968    26    28  0.353937  {0,1,0}     22    1
2     972    36    38  0.838602  {0,3,0}     21    1
88    981    56    57  0.743677  {0,2,0}     20    1
39    987     6     7  0.155902  {0,1,0}     31    1
33   1006    17    19  0.606306  {0,2,0}     34    0
12   1017   138   139  0.502615  {1,0,0}     34    1
64   1047    97   126  0.496543  {1,2,0}     23    1
86   1053   237   238  0.292681  {1,1,0}     40    0
21   1071    50    52  0.847633  {0,1,0}     37    0
38   1080    34    41  0.853494  {0,0,1}     33    0
50   1089   204   205  0.423176  {0,2,0}     40    1
107  1097    23    86  0.318157  {1,0,0}     33    1
80   1099   163   164  0.762007  {0,2,0}     34    0
3    1099    96    97  0.451824  {0,3,0}     35    1
6    1109    53    54  0.308991  {0,1,1}     25    0
91   1111   195   196  0.713384  {1,0,0}     33    1
103  1112     4     5  0.449058  {0,2,0}     34    1
32   1112   198   200  0.048412  {0,1,0}     23    1
36   1114    62    63  0.636910  {1,0,0}     24    1
66   1126    41    51  0.242108  {0,2,0}     20    0
83   1146     6     7  0.368236  {0,2,0}     25    0
62   1147    54    55  0.875530  {0,2,0}     24    0
104  1149   171   172  0.413491  {1,0,0}     26    1
35   1159    83    84  0.200442  {1,1,0}     36    1
123  1168    79    80  0.418997  {0,2,0}     25    1
9    1175    98   130  0.209788  {0,1,0}     30    0
63   1179   238   240  0.661896  {0,1,0}     21    1
14   1186    59    60  0.467686  {0,2,0}     35    1
100  1193   106   107  0.498358  {0,3,0}     26    0
15   1197    81    84  0.180310  {0,1,0}     31    1
18   1207   179   180  0.483221  {1,0,0}     26    1
87   1212    37    74  0.300580  {0,3,0}     28    1
34   1214   114   115  0.579360  {1,0,0}     34    1
122  1217   115   122  0.412242  {0,3,0}     27    0
71   1222    54    58  0.057250  {1,1,0}     20    1
17   1223   134   135  0.077714  {1,3,0}     25    1
1    1230    72    73  0.737036  {0,2,0}     36    0
22   1247    88    96  0.711375  {1,0,0}     28    1
26   1256   212   243  0.958835  {0,3,0}     37    0
37   1260   161   162  0.016311  {0,2,0}     37    0
69   1274   105   117  0.635312  {0,1,0}     31    1
114  1307    82    83  0.721654  {0,1,0}     24    1
41   1308   169   170  0.727838  {0,1,0}     20    0
98   1315   240   242  0.192057  {1,1,0}     29    1
11   1400   115   116  0.190941  {0,2,0}     23    0
51   1409   199   202  0.758952  {0,2,0}     28    1
