map EGL-G2-D
fac 5 10 {0,63,228,19,21}
hosp 1 {0}
n_ALS 10 1 {1:0,3:63,4:19,2:21}
n_BLS 21 1 {5:0,7:63,4:228,2:19,3:21}
n_CLS 7 0 {1:0,3:228,3:19}
23    791   152   153  0.493689  {0,2,0}     24    1
72    821   125   150  0.282489  {0,2,0}     31    1
74    827   178   179  0.439251  {1,0,0}     25    1
15    830   118   119  0.098613  {0,1,0}     34    0
49    831   249   252  0.974244  {0,1,0}     30    1
14    834    74    76  0.916495  {0,3,0}     32    1
88    841    81    89  0.639889  {0,1,0}     22    1
121   846    66    67  0.085018  {0,0,1}     25    1
0     859    48    49  0.655784  {0,3,0}     38    1
123   860    16    18  0.885220  {1,0,0}     30    1
66    862    71    73  0.466573  {0,1,0}     34    1
30    871   154   158  0.452243  {0,1,0}     33    1
109   876   190   191  0.984955  {0,2,0}     38    0
101   880    73    74  0.657924  {0,3,0}     28    0
105   882    36    37  0.177283  {1,0,0}     33    1
86    894   251   254  0.251329  {1,2,0}     24    1
83    899    45    46  0.583070  {0,3,0}     40    1
21    905   116   117  0.715835  {1,1,0}     30    1
56    909   247   248  0.424614  {0,3,0}     26    0
53    909   242   243  0.952036  {0,1,0}     39    1
26    919   247   249  0.352510  {1,1,0}     29    1
102   931   194   242  0.446545  {0,2,0}     27    0
124   935   193   194  0.954857  {0,2,0}     22    1
91    938    16    17  0.949224  {1,0,0}     38    1
78    942   105   107  0.449457  {1,1,0}     37    1
16    951   227   229  0.193324  {0,1,0}     37    1
60    953    91    96  0.848522  {0,1,0}     37    1
48    958   116   123  0.476950  {1,1,0}     33    1
75    958    53    55  0.777294  {1,0,0}     36    1
6     970    90    92  0.713633  {1,1,0}     24    1
8     972   102   103  0.145376  {0,1,0}     24    0
81    976   112   113  0.955846  {1,1,0}     32    1
31    977   127   128  0.561971  {1,0,0}     26    1
120   985   143   144  0.598545  {0,1,0}     22    0
7     985   227   231  0.709468  {1,1,0}     34    1
59    990    95    99  0.544839  {0,1,1}     24    0
63   1005    28    29  0.763663  {0,1,0}     26    0
68   1011   239   243  0.653132  {0,1,1}     40    1
111  1014   115   116  0.646357  {0,0,1}     21    1
37   1014   213   215  0.810769  {0,3,0}     31    0
104  1031    82    83  0.211911  {0,1,1}     29    1
17   1033   131   132  0.002272  {1,0,0}     40    1
46   1034    56    57  0.889655  {0,1,0}     30    0
69   1042   171   172  0.168621  {1,1,0}     35    1
40   1043    98   127  0.283593  {0,1,0}     35    0
80   1052   208   209  0.973429  {1,0,0}     33    1
25   1073    50    53  0.931132  {1,2,0}     30    1
19   1085   253   254  0.838688  {1,0,0}     27    1
94   1088    71    72  0.972607  {1,0,0}     20    1
99   1101   161   164  0.958502  {0,2,0}     25    1
45   1144   228   230  0.687070  {1,0,0}     20    1
107  1150   113   115  0.058331  {0,0,1}     40    1
108  1150     0     1  0.411162  {0,1,0}     20    1
70   1154    46    47  0.738595  {0,2,0}     29    1
67   1160   211   212  0.375952  {0,1,1}     22    0
90   1186    26    28  0.821516  {0,2,0}     21    1
77   1207   213   215  0.010656  {1,0,0}     35    1
73   1217   164   165  0.809529  {0,2,0}     27    1
58   1219    26    28  0.502070  {0,3,0}     24    0
22   1237   152   155  0.053703  {0,2,0}     25    0
13   1240   157   163  0.625527  {0,1,0}     33    0
12   1269    91    92  0.974119  {1,1,0}     26    1
100  1270    27    30  0.340425  {0,1,0}     39    1
24   1274   218   225  0.643633  {0,3,0}     26    1
43   1286   239   240  0.300070  {0,1,1}     34    0
35   1286    76    78  0.042853  {0,1,0}     36    0
39   1290    11    42  0.295830  {1,1,0}     20    1
71   1304    12    16  0.207091  {1,0,0}     36    0
95   1322   184   185  0.569169  {0,1,0}     20    1
87   1334   113   115  0.680555  {0,2,0}     38    1
117  1343   218   225  0.529147  {1,0,0}     37    1
2    1346    31    38  0.937881  {1,0,0}     37    1
32   1354   236   237  0.042390  {0,1,0}     37    1
34   1358   167   168  0.237533  {1,0,0}     36    1
119  1368    25    26  0.992407  {0,1,0}     37    1
52   1379    45    46  0.017858  {0,0,1}     21    1
106  1395    12    16  0.217384  {0,3,0}     37    1
20   1396   172   173  0.793752  {0,1,0}     27    1
1    1422    94    95  0.057125  {0,2,0}     20    1
92   1426   106   108  0.891220  {1,0,0}     39    1
