map EGL-G1-B
fac 5 10 {0,98,176,248,69}
hosp 2 {0,192}
n_ALS 6 1 {2:0,1:98,1:176,1:248,1:69}
n_BLS 24 1 {2:0,2:98,8:176,7:248,5:69}
n_CLS 5 0 {3:98,1:248,1:69}
124   618    10    41  0.681611  {0,2,0}     34    0
20    621   231   232  0.858805  {1,0,0}     38    1
38    625    88    89  0.927067  {0,1,0}     23    1
127   627   121   123  0.468659  {1,0,0}     36    0
93    635   232   234  0.859362  {0,1,0}     24    1
0     637   142   144  0.491748  {0,2,0}     21    1
117   638   202   203  0.354723  {1,0,0}     36    1
105   641    60    67  0.857444  {0,1,0}     39    1
87    641   225   226  0.007188  {1,1,0}     26    1
76    655   129   136  0.558986  {0,2,0}     24    0
43    661    29    31  0.109940  {0,1,0}     30    0
62    663    88    89  0.126932  {0,3,0}     32    1
80    664   132   134  0.914001  {0,2,0}     32    1
15    669   246   247  0.701312  {0,2,0}     35    0
42    669   162   166  0.671645  {1,1,0}     32    1
89    697    85    86  0.224422  {0,1,1}     26    0
64    713   169   173  0.238032  {1,1,0}     29    1
108   732    26    28  0.198130  {0,1,1}     27    1
101   758   144   145  0.959930  {0,1,1}     21    0
4     761   105   107  0.401087  {0,1,1}     34    1
19    762   114   115  0.070311  {0,2,0}     40    1
41    773    68    69  0.159498  {0,1,0}     32    1
63    784    30    33  0.303276  {1,0,0}     38    1
40    787   117   118  0.807499  {1,0,0}     36    1
83    789   179   180  0.629418  {0,1,0}     30    1
106   794    18    20  0.589754  {0,1,0}     23    0
92    800   179   180  0.007084  {0,1,0}     23    0
118   810    32    33  0.366891  {0,2,0}     34    0
7     816    43    46  0.051733  {0,0,1}     38    0
96    827    23   149  0.209222  {0,2,0}     30    0
67    828   231   232  0.272775  {0,1,0}     22    1
95    840   162   167  0.993371  {0,1,0}     32    1
120   843   194   195  0.339628  {1,0,0}     31    1
79    843    75    76  0.019484  {0,3,0}     26    1
3     849    57    61  0.191358  {0,0,1}     33    0
30    861     1    12  0.593381  {0,3,0}     38    1
54    863   178   179  0.572427  {0,2,0}     30    0
29    876   212   218  0.959762  {1,1,0}     36    1
52    884    65    91  0.845571  {0,3,0}     28    1
51    901   213   216  0.755283  {1,0,0}     24    1
111   906   142   143  0.730943  {0,1,0}     28    0
82    922   157   159  0.570909  {0,0,1}     23    1
34    922   138   139  0.307739  {0,3,0}     30    1
61    933     4     5  0.481661  {0,2,0}     39    1
39    945    63    64  0.093701  {0,2,0}     38    0
91    955   190   191  0.425917  {0,1,0}     28    0
109   957    80    81  0.894104  {0,1,1}     26    0
56    957   138   139  0.368222  {0,2,0}     40    1
57    958    83    84  0.911268  {1,3,0}     33    1
70    976    16    17  0.235511  {1,1,0}     24    1
126   984     6    27  0.307891  {0,1,0}     30    1
123   990    85    86  0.649437  {0,1,0}     28    1
44    996    96   114  0.763863  {0,2,0}     30    1
11    999    37    74  0.890427  {0,1,0}     39    1
116  1023   219   220  0.497427  {1,1,0}     29    1
110  1024   151   152  0.853830  {0,3,0}     24    1
33   1024   156   162  0.492098  {1,1,0}     24    1
14   1024   127   128  0.680024  {0,2,0}     24    1
75   1042   130   131  0.921018  {0,1,0}     20    1
122  1049   110   113  0.722250  {0,2,0}     31    1
1    1051   219   221  0.985039  {0,2,0}     20    1
36   1059   216   217  0.321735  {1,1,0}     26    1
58   1073    96    97  0.504488  {0,2,0}     39    0
77   1075   104   106  0.903632  {0,1,0}     38    1
68   1089    45    64  0.156095  {1,1,0}     33    1
16   1106    23   149  0.136759  {1,1,0}     31    1
65   1110   219   220  0.445080  {0,1,0}     20    1
18   1146    29    31  0.027883  {1,2,0}     39    1
32   1161   134   146  0.365065  {0,2,0}     33    1
102  1185    80    81  0.818759  {1,0,0}     27    1
104  1190    31    38  0.672471  {0,3,0}     28    0
8    1191    41    51  0.810898  {0,3,0}     24    1
27   1192   141   142  0.666674  {0,1,0}     36    1
47   1203    90    95  0.880048  {0,1,0}     27    0
114  1228    51    52  0.064621  {0,2,0}     31    1
37   1246   110   113  0.764299  {0,2,0}     28    1
55   1251    82    83  0.492217  {0,1,1}     34    1
60   1288    15    17  0.425646  {0,2,0}     31    0
45   1290   195   197  0.311444  {1,0,0}     30    1
49   1301    93    94  0.485625  {0,1,0}     32    0
53   1303    23   229  0.739188  {0,1,0}     26    1
69   1310   157   159  0.756682  {0,3,0}     20    1
125  1350   189   190  0.972079  {1,1,0}     36    1
103  1359    78    79  0.804384  {0,2,0}     34    0
72   1360    59    60  0.360139  {1,1,0}     37    1
31   1424     8    33  0.802698  {1,0,0}     21    1
9    1431    60    67  0.751202  {0,1,1}     22    1
85   1434   134   146  0.995512  {0,1,0}     21    1
