map EGL-G2-B
fac 5 10 {0,64,151,181,38}
hosp 1 {0}
n_ALS 9 1 {2:0,2:64,2:151,2:181,1:38}
n_BLS 17 1 {3:0,6:64,2:151,3:181,3:38}
n_CLS 9 0 {1:64,2:151,6:38}
23    702   203   204  0.684394  {0,2,0}     33    0
53    704   172   173  0.848479  {0,2,0}     33    1
40    710    31    38  0.054891  {0,1,1}     37    1
47    714    97   115  0.985260  {0,0,1}     20    0
45    735   126   127  0.414374  {0,1,0}     24    0
108   755   118   119  0.095673  {0,0,1}     31    1
111   757    60    68  0.299609  {1,0,0}     28    1
63    768    87    88  0.311576  {0,1,1}     34    1
26    772   236   237  0.046255  {1,0,0}     33    1
121   773    38    40  0.761917  {1,0,0}     33    1
82    779   117   118  0.025968  {1,0,0}     26    1
89    785     9    34  0.514081  {0,1,0}     28    0
120   792   243   245  0.048192  {0,0,1}     39    0
115   798   107   108  0.264937  {0,1,0}     30    0
33    800   132   133  0.803057  {0,1,0}     30    1
69    801    12    16  0.962451  {0,2,0}     21    0
7     804    18    19  0.633575  {1,1,0}     20    1
70    806   170   174  0.660650  {1,1,0}     27    1
42    807    91    92  0.219138  {1,3,0}     21    1
105   807    18    20  0.134489  {1,1,0}     24    1
71    813   129   138  0.182457  {0,1,0}     30    1
31    822    13    14  0.840407  {0,2,0}     24    1
88    828    50    51  0.474739  {0,1,0}     31    0
75    839    71    73  0.348528  {0,0,1}     21    1
100   842    82    85  0.034130  {0,1,0}     26    0
25    849   139   140  0.556969  {0,1,0}     40    1
0     850    34    41  0.013009  {0,0,1}     31    1
50    861   212   213  0.655275  {1,0,0}     22    1
123   864    19    20  0.719089  {0,3,0}     31    1
126   865   137   138  0.482848  {0,2,0}     24    0
39    872    31    38  0.394614  {0,1,0}     34    1
13    876   212   213  0.910375  {0,3,0}     31    1
58    877     4    22  0.832317  {0,0,1}     35    1
9     886   202   209  0.395499  {1,1,0}     39    1
8     905    39    40  0.046139  {0,0,1}     36    0
127   909    23    87  0.402907  {0,1,0}     31    1
122   913    58    59  0.064239  {0,3,0}     33    0
84    919   244   245  0.466320  {1,0,0}     33    1
95    926    30    33  0.771280  {1,1,0}     20    1
55    937   102   111  0.064490  {1,0,0}     40    1
51    944    18    19  0.772189  {0,1,0}     26    0
79    947   227   229  0.252167  {0,1,0}     32    1
104   948   253   254  0.582004  {0,2,0}     25    1
35    953   237   238  0.031216  {0,2,0}     23    0
11    980    31    38  0.602163  {0,2,0}     39    1
73    987    46    47  0.893734  {0,0,1}     39    1
28   1002   115   116  0.105351  {0,1,0}     27    0
101  1002   146   147  0.383718  {1,1,0}     22    1
96   1005     8    33  0.275739  {0,0,1}     26    1
4    1027   242   243  0.649918  {0,1,0}     24    1
109  1048     5    23  0.120812  {0,3,0}     31    0
41   1049   249   250  0.620393  {0,2,0}     39    0
90   1053    15    17  0.892741  {0,1,0}     31    0
19   1062   239   240  0.701999  {0,2,0}     22    1
12   1114     8     9  0.578630  {1,0,0}     30    1
87   1125   162   163  0.917626  {0,3,0}     38    1
44   1134    97   115  0.118723  {0,1,0}     25    1
43   1139    16    18  0.510460  {0,2,0}     27    1
6    1148   225   226  0.191307  {0,3,0}     30    1
65   1152    59    60  0.732438  {0,1,1}     40    1
86   1176   204   206  0.694854  {0,1,0}     32    0
94   1179    59    72  0.161357  {0,2,0}     30    1
99   1182    19    25  0.210910  {0,3,0}     26    0
103  1182   116   117  0.438559  {0,3,0}     22    1
52   1185   204   206  0.475682  {0,1,0}     37    1
114  1199   101   102  0.405921  {0,3,0}     35    1
20   1234    67    69  0.422288  {0,0,1}     39    0
17   1244   236   237  0.680342  {0,1,0}     24    1
30   1255   147   148  0.691985  {1,1,0}     40    1
106  1260   135   147  0.825707  {0,0,1}     31    1
98   1271   166   167  0.618499  {0,1,0}     23    1
60   1276    90    91  0.631605  {1,0,0}     23    1
119  1279    93    94  0.881861  {0,1,0}     20    1
21   1285   166   178  0.318744  {0,2,0}     35    0
116  1307     3    23  0.906183  {1,1,0}     40    1
5    1313    93    94  0.355950  {0,2,0}     21    0
66   1318   186   198  0.840464  {0,1,0}     21    1
62   1330    25    26  0.066271  {0,0,1}     38    1
118  1343   211   212  0.561419  {0,2,0}     25    1
27   1347    89    97  0.149457  {0,1,0}     23    1
22   1355   152   155  0.141778  {0,2,0}     40    1
107  1385   201   202  0.903978  {1,1,0}     37    1
67   1401    32    34  0.462905  {1,1,0}     35    1
110  1420     1    12  0.505279  {0,1,0}     36    0
