map EGL-G1-C
fac 5 10 {0,69,42,131,30}
hosp 1 {0}
n_ALS 9 1 {1:0,1:69,4:42,3:131}
n_BLS 24 1 {4:0,9:69,6:42,2:131,3:30}
n_CLS 7 0 {3:0,2:131,2:30}
4     942   137   138  0.960405  {0,1,1}     22    0
69    948   129   136  0.412845  {0,2,0}     28    1
64    951   167   175  0.466071  {1,0,0}     34    1
111   963   125   149  0.373802  {0,3,0}     26    1
86    968   191   194  0.745823  {0,1,0}     25    1
36    973    65    66  0.597929  {0,0,1}     28    1
5     978    36    37  0.238225  {0,1,0}     26    0
2     991    77    81  0.099205  {0,1,0}     24    0
61    991     7    30  0.451753  {1,0,0}     30    1
66   1008    66    67  0.684320  {0,2,0}     36    0
115  1016    54    58  0.668547  {0,2,0}     38    1
116  1026     2    14  0.586352  {0,0,1}     33    1
121  1041   170   171  0.182846  {0,1,0}     25    1
76   1045   161   162  0.495867  {0,3,0}     23    1
85   1057    37    74  0.315871  {0,3,0}     21    1
51   1058    67    68  0.819022  {1,0,0}     29    1
25   1070    96   111  0.389878  {1,0,0}     30    1
32   1076   219   220  0.403809  {0,3,0}     21    0
103  1090   155   156  0.008105  {1,0,0}     38    0
33   1132   125   149  0.718986  {0,1,0}     22    1
72   1143    25    26  0.149237  {0,1,0}     36    1
73   1145    20    21  0.998293  {0,3,0}     33    1
48   1147   150   151  0.029362  {0,3,0}     20    0
117  1151   219   220  0.546856  {0,1,0}     23    0
24   1154   178   182  0.971765  {0,3,0}     27    1
124  1159   158   160  0.934428  {0,1,0}     31    1
127  1161    88    96  0.303921  {1,1,0}     31    1
96   1167    66    68  0.445270  {0,1,0}     28    1
71   1167    54    55  0.592649  {0,2,0}     25    0
94   1181     4    22  0.512682  {0,2,0}     33    1
95   1183    89    90  0.717782  {0,2,0}     38    0
83   1183   227   228  0.692243  {0,2,0}     27    1
97   1185    24    25  0.553547  {1,0,0}     31    1
107  1190   115   116  0.812952  {0,3,0}     31    1
119  1205    88    89  0.054002  {1,1,0}     36    1
110  1210   202   203  0.812713  {0,2,0}     26    1
52   1216    98    99  0.754534  {0,3,0}     38    1
0    1217   213   214  0.802926  {1,0,0}     29    1
102  1235    63    64  0.441218  {1,0,0}     21    1
22   1235   245   246  0.307998  {1,1,0}     39    1
108  1242   128   129  0.137706  {1,1,0}     37    1
63   1246    75    76  0.688349  {0,2,0}     22    0
45   1251    36    37  0.393490  {1,1,0}     31    1
120  1252    57    61  0.457206  {0,1,0}     28    1
84   1260    92    93  0.112314  {0,3,0}     23    1
109  1262   229   230  0.253708  {0,0,1}     32    1
9    1281   103   104  0.072411  {0,3,0}     28    0
88   1316   107   108  0.618839  {0,1,0}     20    0
99   1317   124   125  0.642870  {0,1,0}     38    0
70   1352   106   108  0.394746  {0,1,0}     31    1
34   1355   125   126  0.867538  {0,1,0}     32    0
8    1356    12    13  0.955512  {1,0,0}     22    1
118  1411    61    62  0.935156  {1,1,0}     24    1
89   1411   189   190  0.429136  {1,1,0}     23    1
42   1433   204   205  0.565065  {1,1,0}     20    1
