map EGL-G1-A
fac 5 10 {0,84,53,23,117}
hosp 2 {0,58}
n_ALS 7 1 {2:0,2:53,1:23,2:117}
n_BLS 23 1 {3:0,7:84,3:53,5:23,5:117}
n_CLS 5 0 {2:0,2:84,1:53}
16   1149    31    32  0.512002  {1,1,0}     33    1
98   1158   190   191  0.345113  {0,3,0}     22    1
12   1169    29    30  0.599027  {1,1,0}     27    1
105  1180   105   107  0.860025  {0,3,0}     37    1
122  1182   165   174  0.626415  {0,2,0}     33    1
5    1186    28    29  0.927371  {0,1,0}     23    0
104  1195   193   194  0.828031  {0,3,0}     26    0
125  1199   158   160  0.767776  {1,0,0}     33    1
102  1239   124   151  0.344485  {0,3,0}     25    1
66   1240   215   216  0.259289  {1,3,0}     40    1
24   1271    68    79  0.388472  {0,0,1}     25    0
111  1272    67    68  0.402554  {1,0,0}     28    1
70   1273   184   185  0.191302  {1,1,0}     32    1
92   1278    63    64  0.349712  {1,1,0}     35    1
19   1295    90    95  0.035026  {0,0,1}     33    1
99   1301   128   137  0.708861  {0,2,0}     21    1
80   1307   125   126  0.800250  {0,2,0}     28    0
2    1334   185   186  0.304990  {0,1,0}     20    1
83   1347   106   107  0.267674  {1,1,0}     23    0
50   1357   195   196  0.182136  {0,1,0}     28    1
9    1378   141   142  0.115911  {0,2,0}     31    0
51   1401    23   149  0.085673  {0,2,0}     24    0
27   1405   180   181  0.810961  {0,1,0}     21    1
71   1409   129   136  0.713376  {0,3,0}     24    1
69   1423   120   154  0.288647  {0,2,0}     26    0
