map EGL-G2-B
fac 5 10 {0,65,70,225,253}
hosp 2 {0,82}
n_ALS 7 1 {1:0,1:70,2:225,3:253}
n_BLS 23 1 {7:0,7:65,4:70,2:225,3:253}
n_CLS 8 0 {2:65,4:225,2:253}
56    721    69    70  0.379381  {0,0,1}     35    1
38    722     9    34  0.780925  {0,3,0}     39    1
28    740   133   134  0.402944  {0,2,0}     25    0
65    746    72    73  0.534286  {0,3,0}     26    1
13    764     1    12  0.696880  {1,1,0}     20    1
47    768    31    32  0.098491  {1,1,0}     35    1
78    774   201   202  0.724321  {1,1,0}     21    1
84    782    95    96  0.856389  {1,0,0}     39    1
96    791    61    65  0.683817  {1,0,0}     29    1
39    792     3    23  0.474446  {0,1,0}     31    0
86    813    31    38  0.807167  {0,1,0}     20    0
24    829   179   183  0.931831  {1,0,0}     23    1
90    839    84    86  0.787767  {0,1,0}     20    0
14    843    36    39  0.893028  {0,1,1}     21    1
49    847    70    79  0.759113  {0,3,0}     32    1
11    854   234   235  0.799350  {0,0,1}     26    1
52    855    55    56  0.504784  {0,2,0}     25    1
82    857    46    47  0.766142  {0,3,0}     36    1
110   857    13    14  0.235029  {0,1,0}     40    1
26    861    61    65  0.483963  {0,3,0}     32    1
54    863    86    87  0.126912  {1,0,0}     30    1
64    866   185   186  0.010744  {0,2,0}     26    1
6     877   103   104  0.944834  {0,3,0}     34    1
66    894   251   254  0.725687  {0,1,0}     21    1
94    898   123   124  0.141466  {0,3,0}     27    1
9     906   216   217  0.235747  {0,2,0}     28    1
121   907   206   207  0.106565  {0,2,0}     20    0
71    907   127   128  0.749458  {0,3,0}     36    0
106   915   222   223  0.706991  {1,1,0}     23    1
108   923     3    15  0.585154  {0,0,1}     35    1
33    935   140   141  0.524651  {0,3,0}     39    1
25    939   208   210  0.659928  {0,1,0}     21    1
68    940    13    14  0.508995  {1,1,0}     31    1
95    947   177   181  0.456206  {0,1,0}     23    0
60    952   151   153  0.942772  {0,1,1}     40    0
3     956     7     8  0.535855  {0,2,0}     37    1
73    973   145   146  0.984587  {1,1,0}     27    1
103   979   227   231  0.259593  {0,1,0}     33    1
93    981    22    24  0.030018  {1,0,0}     24    1
125   994   193   194  0.342613  {0,1,0}     38    0
44   1002   205   208  0.365296  {1,1,0}     35    0
85   1003    97   112  0.936111  {0,0,1}     20    0
76   1013    66    93  0.096598  {0,1,0}     35    0
36   1014   170   174  0.084943  {0,2,0}     22    1
27   1022    99   100  0.616777  {0,3,0}     31    1
21   1035    94    95  0.797491  {0,3,0}     39    1
74   1060     3     4  0.922066  {0,3,0}     30    1
70   1070   236   238  0.515130  {0,1,0}     36    0
109  1078    24    26  0.887463  {1,0,0}     36    1
41   1082   253   254  0.415578  {0,1,0}     20    0
42   1084    39    52  0.904862  {0,1,0}     39    1
34   1085   163   168  0.534106  {0,2,0}     27    0
88   1091    29    31  0.990226  {0,2,0}     40    1
99   1099    92    93  0.791151  {0,2,0}     34    0
8    1103   174   189  0.538592  {0,1,0}     29    1
72   1105    85   101  0.281736  {0,3,0}     22    1
19   1138   125   126  0.325422  {1,1,0}     20    1
63   1139     7     8  0.855717  {1,0,0}     22    1
101  1140    81    82  0.563505  {0,1,0}     35    1
107  1140   239   244  0.970393  {0,2,0}     27    1
30   1144   219   223  0.839221  {1,0,0}     20    1
37   1167   121   155  0.293214  {1,1,0}     27    1
22   1168    31    32  0.455624  {0,0,1}     33    1
58   1176    36    39  0.352412  {0,1,1}     29    1
104  1184    63    64  0.687699  {1,0,0}     26    1
116  1196   228   229  0.132964  {0,1,0}     20    1
16   1209    45    46  0.996811  {0,1,0}     31    0
5    1213   251   254  0.042113  {0,3,0}     36    1
18   1218    99   131  0.498538  {0,0,1}     36    0
61   1221   141   150  0.859762  {0,1,0}     28    1
0    1236     1    12  0.747184  {0,1,0}     28    0
105  1241   217   219  0.773533  {1,3,0}     37    1
123  1247   130   131  0.372278  {0,1,0}     37    1
119  1257   226   229  0.868034  {1,0,0}     36    1
81   1262    49    50  0.500952  {1,0,0}     36    0
77   1274    29    31  0.190168  {1,1,0}     22    1
91   1279   106   108  0.279014  {0,1,0}     29    0
15   1283    49    50  0.647127  {0,1,0}     33    0
111  1288   186   198  0.446599  {0,2,0}     33    0
118  1338   185   186  0.358386  {0,0,1}     27    0
50   1345   101   102  0.747190  {1,0,0}     25    1
4    1367    12    16  0.220243  {0,3,0}     20    1
114  1383   163   168  0.681172  {0,1,1}     22    1
112  1389   164   169  0.373646  {0,1,0}     29    1
80   1422    41    51  0.404238  {0,2,0}     30    1
35   1432    32    34  0.944170  {0,1,1}     26    0
