map EGL-G2-B
fac 5 10 {0,149,17,236,161}
hosp 1 {0}
n_ALS 7 1 {2:0,1:149,2:17,2:236}
n_BLS 17 1 {6:0,3:149,6:17,1:236,1:161}
n_CLS 5 0 {1:149,2:17,2:161}
28    951    34    41  0.680501  {0,2,0}     26    0
53    962     6     7  0.933306  {0,1,0}     28    0
51    979   215   221  0.256363  {1,1,0}     39    1
90    980    22    24  0.299659  {0,1,0}     31    1
91    995     4     5  0.166332  {0,1,0}     21    1
104   997   226   227  0.476201  {1,1,0}     22    1
123  1005   240   241  0.264041  {0,1,0}     27    0
97   1016   199   200  0.691435  {1,0,0}     28    1
24   1028   132   133  0.742330  {0,3,0}     34    0
127  1036   212   213  0.277311  {1,1,0}     34    1
19   1036     7    30  0.262280  {0,1,0}     40    0
4    1039   209   216  0.406975  {0,1,0}     29    1
115  1046    84    85  0.096416  {0,1,0}     25    1
81   1047   174   189  0.971710  {1,1,0}     29    1
42   1051   220   221  0.735925  {0,3,0}     25    1
20   1057    43    44  0.435367  {0,1,0}     35    0
12   1069   152   155  0.157408  {0,0,1}     24    1
60   1073   204   205  0.228831  {0,1,0}     36    1
37   1080   236   238  0.288842  {0,2,0}     31    0
64   1098   192   194  0.875968  {0,1,1}     28    1
92   1111    32    34  0.099924  {0,1,0}     31    1
23   1125   140   141  0.159699  {0,1,0}     30    1
126  1129    99   131  0.324433  {1,0,0}     20    1
99   1129    59    60  0.515566  {1,1,0}     32    1
109  1130   103   104  0.161282  {0,1,0}     21    1
33   1138    50    53  0.127647  {1,1,0}     35    1
27   1146   239   244  0.755046  {0,1,0}     26    0
125  1150    58    59  0.093108  {0,2,0}     38    1
106  1151   102   111  0.177558  {1,1,0}     28    1
83   1152   227   233  0.322193  {1,1,0}     23    1
112  1161   193   246  0.526161  {0,0,1}     25    1
121  1167    85   101  0.231863  {0,1,0}     38    1
50   1168    66    92  0.431529  {0,2,0}     29    0
88   1171   180   181  0.370574  {0,1,0}     20    1
47   1202    54    58  0.893447  {0,2,0}     38    0
39   1204    60    68  0.307656  {0,2,0}     37    0
69   1244    49    50  0.827031  {0,3,0}     34    1
32   1250    99   131  0.033221  {0,2,0}     38    1
66   1251    12    16  0.363482  {1,0,0}     29    1
114  1282   240   242  0.144505  {1,0,0}     40    1
36   1292   132   133  0.038177  {0,2,0}     20    0
79   1311    61    65  0.895889  {0,2,0}     33    0
94   1319    82    83  0.136347  {0,1,0}     30    0
43   1338    39    40  0.007910  {0,2,0}     22    0
80   1343    59    60  0.616333  {0,1,1}     33    1
77   1359   103   111  0.634539  {0,3,0}     30    1
67   1369   109   110  0.753741  {0,1,1}     40    0
59   1372   126   150  0.616413  {1,1,0}     23    1
70   1395     5    23  0.294413  {1,0,0}     33    1
2    1399    18    20  0.302667  {0,1,0}     24    0
