map EGL-G2-B
fac 5 10 {0,81,93,250,139}
hosp 1 {0}
n_ALS 5 1 {1:0,3:93,1:139}
112   892   249   252  0.503882  {0,3,0}     21    1
100   893    16    18  0.127528  {0,1,0}     27    1
115   893   245   247  0.627610  {0,1,0}     37    0
37    906    13    14  0.721284  {0,1,0}     36    1
105   908    60    68  0.756302  {0,0,1}     29    0
33    917    90    92  0.023728  {0,2,0}     22    1
75    917    56    57  0.958461  {1,0,0}     39    1
96    926    89    97  0.777220  {1,0,0}     36    1
18    926    69    80  0.916272  {0,2,0}     23    1
88    930    53    55  0.184891  {0,1,0}     21    0
89    938   219   220  0.327488  {0,1,0}     32    0
44    939   243   245  0.256662  {0,1,0}     23    1
117   945    99   132  0.282785  {0,1,0}     33    0
102   959    23   171  0.957235  {1,0,0}     25    1
35    959   192   194  0.782202  {0,2,0}     27    1
74    963    79    80  0.007380  {0,1,1}     33    0
40    964   139   140  0.071784  {1,1,0}     28    1
57    972   176   177  0.364431  {0,1,0}     26    1
13    973    25    26  0.647123  {1,0,0}     20    1
119   988     1     2  0.344453  {0,2,0}     25    1
58    991    89    97  0.891955  {0,2,0}     29    0
69    997    89    97  0.289751  {0,0,1}     37    0
85    999    91    92  0.868020  {1,0,0}     34    1
22   1020   178   185  0.358504  {0,1,1}     38    1
72   1031   132   133  0.154657  {0,2,0}     32    1
68   1040   148   149  0.960006  {0,3,0}     22    0
38   1049   135   136  0.690878  {1,0,0}     23    1
45   1062   200   201  0.140324  {0,1,1}     21    0
101  1065   204   206  0.257510  {0,1,0}     37    0
64   1072    50    51  0.329258  {0,0,1}     24    0
36   1076   240   242  0.260480  {0,0,1}     33    1
118  1080     6    27  0.527122  {0,2,0}     36    0
79   1105    35    36  0.224083  {0,1,0}     28    1
87   1115   194   242  0.579431  {1,1,0}     26    1
60   1128   159   161  0.746993  {0,3,0}     37    1
42   1129   133   135  0.032229  {0,2,0}     34    1
125  1154   243   245  0.415061  {1,0,0}     25    1
62   1155   177   181  0.240944  {0,1,0}     31    1
84   1167    42    43  0.707663  {0,3,0}     22    0
52   1170   129   130  0.942779  {0,2,0}     31    0
7    1182   170   174  0.545032  {1,1,0}     31    1
39   1191    89    97  0.564821  {0,0,1}     20    1
97   1196    28    29  0.753625  {0,2,0}     27    0
80   1196     0    21  0.048863  {0,1,0}     21    0
65   1201   186   188  0.693434  {0,1,0}     26    0
8    1204   121   155  0.797753  {0,1,0}     28    1
54   1222    59    60  0.027504  {0,1,1}     32    1
49   1242    98   127  0.068049  {0,2,0}     21    0
116  1250    32    34  0.736971  {1,1,0}     39    1
16   1258   190   192  0.141060  {0,1,0}     29    0
63   1261   216   217  0.414802  {0,2,0}     26    0
11   1263   136   146  0.494906  {1,0,0}     38    1
106  1269    76    77  0.564814  {0,2,0}     33    1
14   1303    63    65  0.983867  {0,2,0}     22    1
27   1303   190   191  0.688647  {1,1,0}     23    1
126  1304    66    67  0.520479  {0,1,0}     40    0
2    1311    79    80  0.336500  {0,3,0}     20    1
110  1314    23   237  0.940355  {0,2,0}     24    1
6    1331     6     7  0.044685  {0,1,1}     40    0
19   1339    32    33  0.683259  {0,1,0}     31    1
113  1341   162   163  0.623362  {0,3,0}     33    0
104  1346   250   251  0.679563  {1,1,0}     36    1
114  1349     3    15  0.288192  {0,2,0}     40    0
17   1352   189   190  0.905670  {1,1,0}     30    1
46   1374   156   157  0.379309  {0,1,0}     27    1
95   1424   190   192  0.517653  {0,2,0}     29    0
