map EGL-G1-D
fac 5 10 {0,155,108,170,98}
hosp 2 {0,91}
5     632   100   111  0.187532  {0,2,0}     34    1
20    636    93    94  0.638372  {0,1,0}     30    1
7     640   160   164  0.852769  {0,3,0}     26    1
71    670   165   174  0.992695  {0,3,0}     27    0
1     671     2    14  0.780138  {0,3,0}     38    1
57    674   124   151  0.311895  {1,0,0}     23    1
105   679    35    36  0.168990  {0,2,0}     40    1
55    688    23   229  0.321612  {0,2,0}     25    0
65    690    16    17  0.868223  {0,3,0}     21    1
109   692   206   207  0.088991  {0,1,1}     23    1
69    711   140   149  0.109397  {0,1,0}     38    1
46    717    83    84  0.229594  {0,2,0}     36    1
31    719   225   227  0.890318  {0,1,0}     38    1
66    720     8     9  0.859748  {0,1,0}     34    1
59    727    54    55  0.820423  {0,2,0}     34    0
94    750   207   209  0.014010  {0,1,0}     39    0
8     751    17    22  0.557313  {1,1,0}     26    1
95    753    73    75  0.904789  {0,1,0}     32    0
11    758    15    17  0.557938  {1,1,0}     29    1
124   763   242   243  0.554956  {1,0,0}     25    1
113   776   178   179  0.037625  {0,2,0}     24    1
25    791   139   140  0.663180  {0,3,0}     25    1
54    795    32    34  0.882966  {1,0,0}     26    1
16    811   101   110  0.311213  {0,3,0}     27    1
123   823   225   226  0.035176  {0,0,1}     32    1
125   846   158   160  0.517579  {0,0,1}     29    0
0     850   212   243  0.936932  {0,3,0}     40    0
77    855   215   216  0.802314  {0,3,0}     38    0
114   863    48    57  0.534867  {0,1,0}     26    1
62    865    43    45  0.527149  {0,1,0}     40    1
79    866   156   162  0.828099  {1,1,0}     23    1
118   889    53    55  0.104794  {0,1,0}     26    0
89    893   108   109  0.791334  {0,3,0}     30    0
37    905    17    22  0.919730  {0,2,0}     20    0
76    926    40    41  0.381893  {0,3,0}     38    1
73    928   100   101  0.736219  {0,3,0}     38    1
26    945    15    17  0.618697  {0,1,0}     30    0
53    967   124   151  0.794535  {0,1,0}     33    0
121   975    77    78  0.650836  {1,1,0}     30    1
60    989   101   102  0.169782  {0,3,0}     39    0
14    991    53    55  0.628456  {1,1,0}     37    1
39    993   134   135  0.783557  {1,0,0}     36    1
4     996    59    60  0.549451  {1,1,0}     32    1
97    997   160   163  0.550793  {0,2,0}     36    0
64   1003   101   102  0.563740  {1,1,0}     37    1
61   1016    24    26  0.869880  {1,0,0}     34    1
29   1016    71    72  0.357471  {1,0,0}     20    1
83   1019   210   211  0.072956  {1,1,0}     31    1
13   1023   225   227  0.835670  {0,2,0}     36    1
22   1037   189   241  0.168455  {1,1,0}     32    1
43   1040   140   149  0.276094  {1,1,0}     40    1
23   1040    47    48  0.106714  {1,1,0}     22    1
32   1044   153   156  0.012411  {0,3,0}     39    0
90   1047    90    91  0.839333  {0,1,0}     32    1
126  1052   211   212  0.848182  {1,1,0}     38    1
67   1055     4    22  0.285068  {1,1,0}     27    1
24   1055   202   203  0.770559  {0,1,1}     36    1
111  1067   180   181  0.833061  {1,0,0}     29    1
86   1068    13    14  0.598802  {0,3,0}     33    0
28   1075   135   145  0.639794  {0,2,0}     38    1
119  1076    24    25  0.316194  {1,2,0}     20    1
30   1079   131   132  0.384595  {1,0,0}     24    1
15   1089   212   218  0.107421  {0,2,0}     22    0
116  1097   162   166  0.225374  {0,3,0}     20    0
74   1101   128   129  0.366718  {1,1,0}     25    0
38   1104    34    41  0.979841  {0,3,0}     36    1
88   1119   144   145  0.604286  {0,0,1}     26    0
42   1121    65    91  0.695629  {1,1,0}     27    1
18   1123   153   157  0.444021  {0,3,0}     20    1
110  1129    62    63  0.487921  {1,1,0}     33    1
47   1133   207   208  0.504475  {0,2,0}     33    1
93   1134   188   189  0.235487  {1,0,0}     33    1
12   1138    12    13  0.993853  {0,2,0}     38    0
36   1154    47    48  0.875171  {1,0,0}     27    1
108  1157   199   201  0.280946  {0,3,0}     39    1
117  1171    39    52  0.869761  {0,1,0}     26    0
17   1179   151   152  0.550422  {0,2,0}     38    1
84   1203    31    38  0.915031  {1,0,0}     20    1
102  1204    70    71  0.581220  {0,3,0}     21    1
52   1218   128   137  0.105492  {0,2,0}     21    1
85   1226   157   159  0.202460  {0,2,0}     32    0
107  1228   222   225  0.829761  {0,0,1}     21    1
87   1235     2     3  0.822848  {0,0,1}     39    1
80   1256   174   175  0.195463  {0,2,0}     34    1
9    1257    50    53  0.492150  {0,1,0}     40    0
82   1282   228   230  0.914583  {0,1,1}     37    1
98   1313   238   239  0.564522  {0,2,0}     26    1
70   1331   126   127  0.027780  {0,3,0}     24    1
101  1433   197   198  0.921985  {1,0,0}     34    1
106  1437   144   147  0.296915  {0,0,1}     26    1
