map EGL-G1-B
fac 5 10 {0,4,117,212,61}
hosp 1 {0}
n_ALS 10 1 {1:0,3:4,3:117,3:61}
n_BLS 24 1 {5:0,2:4,7:117,7:212,3:61}
n_CLS 7 0 {2:0,2:212,3:61}
81   1124    77    78  0.018034  {0,0,1}     23    1
101  1127   196   203  0.291972  {0,2,0}     35    1
98   1146     4     5  0.011617  {0,3,0}     31    0
30   1148     5    26  0.686184  {0,2,0}     26    0
120  1154    26    28  0.411101  {1,1,0}     36    1
10   1161    85    86  0.123463  {1,0,0}     31    1
0    1181   101   102  0.116834  {0,2,0}     38    1
28   1185   238   240  0.472624  {0,1,0}     37    0
108  1205   174   175  0.722297  {0,1,0}     37    1
118  1210    57    61  0.518491  {1,0,0}     32    1
57   1212    81    84  0.321584  {0,2,0}     32    0
18   1228    18    19  0.253279  {0,2,0}     28    0
15   1238   127   128  0.991543  {0,2,0}     22    1
85   1239   219   220  0.153880  {0,2,0}     38    1
115  1244    85    86  0.521488  {0,2,0}     36    0
80   1250    16    18  0.567138  {0,1,0}     35    1
122  1258    23   149  0.851951  {0,3,0}     23    0
61   1272    47    64  0.423381  {1,1,0}     38    1
93   1295   211   213  0.824173  {1,0,0}     37    1
70   1303   177   178  0.378928  {0,2,0}     39    1
6    1340    69    78  0.667567  {0,1,0}     24    1
124  1371   114   115  0.309020  {0,1,1}     24    0
125  1379   120   121  0.648827  {1,3,0}     20    1
33   1406   180   181  0.704798  {0,1,0}     30    1
88   1407    67    68  0.825425  {0,3,0}     38    0
75   1425    53    54  0.418314  {0,2,0}     21    0
