map EGL-G1-C
fac 5 10 {0,172,8,22,181}
hosp 2 {0,91}
95    738   100   111  0.690032  {0,1,0}     23    1
109   739    59    71  0.709090  {0,1,0}     32    0
12    741   195   196  0.110134  {0,2,0}     22    1
81    743   145   146  0.929297  {0,1,0}     23    0
107   756   162   167  0.145342  {0,2,0}     40    0
99    777   238   240  0.597351  {0,1,0}     23    1
38    777    68    69  0.025865  {0,3,0}     38    1
67    796    40    41  0.574964  {0,1,1}     39    0
56    796   206   207  0.429698  {0,2,0}     39    0
65    807   174   175  0.966951  {1,0,0}     23    1
42    815    48    49  0.248531  {0,1,0}     26    1
70    818   223   224  0.107010  {1,1,0}     30    1
26    838   103   113  0.327381  {0,1,1}     27    1
27    841    13    14  0.412627  {0,1,0}     35    1
53    846   142   144  0.937173  {1,1,0}     29    1
36    850   226   231  0.279946  {0,0,1}     30    0
104   860   227   228  0.401792  {1,0,0}     24    0
0     877   190   192  0.659669  {0,3,0}     21    1
40    892    49    56  0.225439  {1,1,0}     39    1
49    893   185   186  0.786731  {0,0,1}     39    0
34    894   177   178  0.095005  {0,3,0}     38    1
122   899    11    42  0.823724  {1,1,0}     39    1
85    919   106   108  0.573057  {0,3,0}     34    1
69    924    65    92  0.691207  {1,0,0}     35    1
92    927   129   136  0.547128  {1,1,0}     21    1
124   943    89    91  0.857937  {0,1,0}     40    1
114   977    96   114  0.290951  {0,3,0}     24    0
71    977   186   187  0.089299  {1,1,0}     25    1
33    980   192   193  0.647379  {0,2,0}     27    1
60    998    36    37  0.026242  {0,2,0}     39    0
58   1002    98   130  0.680782  {1,1,0}     22    1
113  1004   121   123  0.976508  {0,2,0}     34    0
13   1004    43    46  0.805428  {0,2,0}     39    1
32   1006   127   128  0.114650  {1,1,0}     26    1
123  1013   139   140  0.802590  {1,0,0}     30    1
63   1046    47    64  0.114937  {1,0,0}     21    1
11   1064   212   243  0.854172  {0,2,0}     38    1
46   1069   198   199  0.418288  {1,1,0}     22    1
23   1102    67    68  0.596572  {1,0,0}     27    1
93   1122   158   160  0.401698  {0,3,0}     25    1
57   1147   140   141  0.443450  {0,2,0}     22    0
87   1173    34    41  0.816436  {0,1,0}     31    1
82   1176   202   203  0.222202  {0,1,0}     31    1
4    1195   232   234  0.494380  {1,0,0}     40    1
90   1228    98    99  0.692522  {0,3,0}     29    0
100  1231    45    46  0.921867  {0,2,0}     33    1
52   1233   124   149  0.653505  {0,1,0}     36    0
22   1245   190   191  0.924137  {0,1,0}     37    1
24   1258    89    91  0.774760  {0,1,0}     29    0
3    1314    25    26  0.945284  {0,1,0}     30    1
105  1316   238   239  0.641657  {0,3,0}     40    0
84   1323   156   162  0.329758  {0,2,0}     28    1
74   1347   135   145  0.181041  {0,0,1}     35    1
127  1350    39    52  0.731251  {0,1,0}     39    0
48   1352   128   137  0.643032  {1,1,0}     22    1
25   1353    43    46  0.660730  {0,2,0}     37    0
125  1358   185   186  0.569325  {1,0,0}     38    1
18   1375     2     3  0.866058  {0,1,0}     30    0
75   1386   144   145  0.723915  {0,2,0}     35    0
19   1392   139   140  0.668641  {1,1,0}     39    1
9    1395   203   210  0.059925  {0,0,1}     23    1
16   1398    15    17  0.518974  {1,0,0}     38    1
72   1419    73    75  0.779535  {0,1,0}     32    1
30   1421    36    39  0.745773  {0,0,1}     30    0
47   1426     1    12  0.701997  {0,2,0}     28    0
8    1429     7    30  0.376241  {0,3,0}     25    0
