map EGL-G1-E
fac 5 10 {0,223,149,173,117}
hosp 2 {0,173}
n_ALS 10 1 {1:0,3:223,2:149,3:173,1:117}
n_BLS 24 1 {5:0,2:223,8:149,2:173,7:117}
n_CLS 8 0 {3:0,4:223,1:117}
41    960    51    52  0.494800  {0,1,1}     28    0
14    962    46    47  0.403985  {1,0,0}     34    1
119   966    11    42  0.348152  {0,2,0}     40    0
125   983   102   110  0.380982  {1,0,0}     24    1
92    985   119   169  0.115649  {0,3,0}     40    1
69   1031   227   228  0.567468  {1,1,0}     24    1
5    1035    66    67  0.509254  {0,1,0}     40    1
87   1035    19    20  0.242318  {0,0,1}     21    1
84   1045   105   107  0.663187  {0,2,0}     24    0
0    1061   178   182  0.134591  {1,0,0}     30    1
37   1077   138   139  0.949435  {0,1,0}     26    1
102  1077    32    33  0.108297  {0,1,0}     30    0
76   1082   162   166  0.150086  {1,0,0}     20    1
117  1084    47    64  0.672358  {1,1,0}     38    1
57   1093   222   223  0.525206  {0,0,1}     28    0
13   1106   193   194  0.173746  {0,1,0}     20    1
68   1115    82    83  0.888085  {0,2,0}     37    0
50   1117   140   149  0.524835  {1,0,0}     36    1
99   1124   163   164  0.053837  {0,0,1}     36    0
111  1129    77    78  0.018623  {0,1,0}     39    1
58   1132   191   193  0.700966  {0,1,0}     25    1
121  1136   157   159  0.773891  {0,2,0}     30    0
123  1150   105   117  0.298126  {0,1,1}     34    0
110  1154    35    36  0.632236  {0,3,0}     26    1
44   1157   137   138  0.427740  {1,1,0}     22    1
27   1216   150   151  0.657247  {0,1,0}     21    1
66   1218   129   136  0.997407  {0,3,0}     34    1
40   1223   189   241  0.065395  {0,2,0}     33    1
12   1231   202   203  0.378735  {0,2,0}     24    1
25   1232    59    60  0.726423  {0,1,0}     39    0
81   1236   169   173  0.188265  {0,0,1}     33    1
48   1251    77    81  0.811524  {0,3,0}     28    1
70   1251    69    70  0.232526  {0,2,0}     32    1
89   1259    40    41  0.189079  {0,1,0}     25    1
56   1264    49    56  0.733047  {0,2,0}     25    0
51   1267    71    72  0.111158  {0,3,0}     23    0
101  1270   158   160  0.400590  {0,3,0}     31    1
105  1277   242   245  0.179885  {0,2,0}     20    1
62   1288   206   207  0.616595  {0,1,0}     23    0
53   1305   155   156  0.404344  {0,1,0}     33    0
75   1306     4     5  0.714204  {0,1,0}     35    0
107  1317   186   187  0.094326  {1,0,0}     39    1
55   1319    96   114  0.877501  {0,0,1}     30    0
1    1319    92    93  0.405681  {0,2,0}     23    1
6    1326    51    52  0.045796  {0,2,0}     26    1
46   1347   162   166  0.886983  {0,1,0}     37    1
95   1360   120   121  0.989192  {0,1,0}     30    0
122  1368   197   198  0.135256  {0,2,0}     27    1
54   1376   191   194  0.054387  {0,2,0}     34    0
97   1389    49    56  0.672520  {0,2,0}     39    0
42   1405   124   125  0.484699  {0,2,0}     22    0
4    1437   244   245  0.032945  {0,3,0}     30    1
