map EGL-G1-D
fac 5 10 {0,5,124,213,126}
hosp 2 {0,175}
n_ALS 6 1 {1:5,3:124,1:213,1:126}
n_BLS 16 1 {4:0,5:5,3:124,3:213,1:126}
n_CLS 7 0 {2:0,2:213,3:126}
9     941   226   227  0.140307  {1,0,0}     25    1
118   947   226   231  0.138399  {1,1,0}     21    1
60    947    49    50  0.560648  {0,0,1}     35    0
101   952   177   178  0.629306  {0,1,0}     31    1
81    955   140   149  0.282029  {0,2,0}     39    0
31    958   134   146  0.712857  {1,1,0}     26    1
35    959   188   189  0.520495  {0,1,0}     36    1
76    975    66    67  0.185835  {0,1,0}     26    0
48    997   174   176  0.915335  {1,1,0}     37    1
117  1000    36    37  0.925814  {0,2,0}     31    1
95   1002   115   116  0.044547  {0,3,0}     26    1
63   1020    39    72  0.007487  {1,1,0}     30    1
66   1022   176   179  0.553952  {0,3,0}     23    1
64   1024    23   229  0.424226  {0,1,1}     38    1
115  1033   142   143  0.566189  {1,0,0}     37    1
67   1037    27    28  0.875424  {1,1,0}     24    1
105  1056   212   218  0.871407  {0,2,0}     35    1
77   1070     3     4  0.825347  {0,1,0}     29    1
15   1097   178   182  0.145734  {0,0,1}     33    1
78   1168   121   122  0.204171  {0,1,0}     28    0
111  1170   107   108  0.298292  {1,1,0}     24    1
73   1214   185   192  0.800074  {0,1,0}     24    1
71   1220   238   239  0.743319  {0,3,0}     36    0
88   1225   112   114  0.139166  {0,3,0}     22    1
80   1237   123   124  0.723379  {0,1,0}     32    0
39   1241    50    51  0.620689  {0,3,0}     35    1
33   1250   206   207  0.832472  {0,3,0}     28    1
72   1280    39    52  0.187460  {0,1,0}     37    1
110  1282   112   113  0.405422  {0,1,1}     33    1
94   1284   210   212  0.021262  {0,3,0}     21    1
108  1299   156   162  0.278293  {1,0,0}     24    1
44   1303   240   242  0.239258  {1,0,0}     37    1
84   1336    13    14  0.023393  {0,2,0}     20    1
114  1356    42    43  0.668856  {1,0,0}     31    1
59   1361    59    60  0.478597  {0,3,0}     33    0
102  1362    11    42  0.754235  {0,1,0}     23    0
112  1397   100   101  0.770038  {0,1,0}     37    1
62   1417    73    74  0.184590  {0,2,0}     39    0
82   1418   222   223  0.035168  {0,2,0}     27    1
22   1422   238   240  0.651549  {0,1,0}     20    0
50   1436   111   112  0.189907  {0,0,1}     33    0
