map EGL-G1-E
fac 5 10 {0,71,126,7,54}
hosp 2 {0,137}
n_ALS 7 1 {1:0,2:71,1:126,3:7}
n_BLS 20 1 {6:0,4:71,2:126,4:7,4:54}
n_CLS 5 0 {3:0,1:7,1:54}
93    698     6    27  0.916974  {0,3,0}     28    1
43    712   127   138  0.349818  {1,1,0}     26    1
27    712   204   205  0.226858  {1,0,0}     23    1
96    714   244   245  0.403004  {0,0,1}     33    1
13    719   115   116  0.812277  {0,2,0}     40    1
126   732   240   242  0.448166  {0,2,0}     36    0
94    741   162   167  0.629542  {0,3,0}     21    0
80    750   119   161  0.392725  {0,2,0}     25    0
115   751   246   247  0.460181  {0,2,0}     20    1
66    753    50    53  0.311167  {0,2,0}     21    0
53    754    23    86  0.424072  {1,1,0}     30    1
3     758   128   129  0.174171  {0,3,0}     33    0
63    764    45    46  0.716563  {1,3,0}     38    1
98    774    66    68  0.009648  {1,1,0}     27    1
39    774   188   189  0.091646  {1,1,0}     29    1
118   792   176   180  0.545541  {0,1,0}     33    0
4     800   105   117  0.347854  {0,3,0}     39    1
121   810    23    86  0.916915  {1,0,0}     28    0
68    811   169   170  0.571712  {0,1,0}     35    0
97    811   125   149  0.088603  {0,2,0}     25    1
67    836    36    37  0.565935  {0,2,0}     21    1
62    845    38    40  0.104828  {0,2,0}     23    0
90    847   194   195  0.729364  {0,1,1}     25    0
65    852   163   168  0.656459  {0,2,0}     33    1
73    860    39    52  0.944179  {0,3,0}     31    1
35    870   162   167  0.560600  {0,2,0}     39    1
38    880    36    38  0.411986  {0,1,0}     32    0
113   883    60    67  0.527008  {0,3,0}     24    0
55    960   160   164  0.009001  {0,3,0}     29    1
16    965    65    91  0.794676  {0,1,0}     34    0
44    983   108   109  0.174792  {0,1,1}     23    0
74   1002   207   209  0.468933  {1,3,0}     20    1
12   1009    24    26  0.576347  {0,1,1}     39    1
117  1025    47    48  0.206003  {1,0,0}     20    1
120  1027   106   107  0.511486  {0,2,0}     40    1
101  1034    63    64  0.191292  {0,1,0}     29    0
106  1040    78    79  0.810509  {0,1,0}     33    0
108  1042     9    10  0.559517  {0,1,0}     23    1
82   1046   108   109  0.358323  {0,1,1}     29    1
122  1052    90    91  0.506179  {1,3,0}     35    1
15   1058   225   248  0.134503  {1,0,0}     22    1
76   1065   177   178  0.830251  {0,2,0}     30    1
51   1067    98   131  0.714544  {1,0,0}     36    1
58   1099   147   148  0.382361  {0,3,0}     40    1
33   1110   238   240  0.195742  {0,1,0}     21    0
60   1114    19    25  0.753418  {0,1,0}     28    0
105  1116   118   119  0.320060  {0,3,0}     20    0
40   1116   199   202  0.261831  {1,1,0}     20    1
57   1121    34    41  0.598505  {0,1,0}     35    1
107  1127   165   166  0.598237  {1,1,0}     40    1
24   1137   117   118  0.589613  {0,1,0}     37    1
114  1150   106   107  0.118514  {1,0,0}     25    1
92   1151    88    96  0.793385  {1,0,0}     31    1
72   1161    10    11  0.449838  {0,2,0}     34    0
87   1162    24    26  0.535255  {0,0,1}     40    1
85   1164    12    13  0.054922  {0,3,0}     24    1
5    1179   240   241  0.568602  {1,0,0}     28    1
1    1185   116   117  0.222486  {0,1,0}     33    0
18   1196   219   220  0.146282  {0,3,0}     21    0
88   1204    36    38  0.232260  {0,2,0}     20    1
103  1215    27    30  0.583637  {0,2,0}     31    0
111  1230   213   216  0.209411  {1,1,0}     31    1
28   1245    53    55  0.113056  {0,3,0}     39    1
100  1246   165   166  0.752845  {1,0,0}     30    1
56   1254   194   195  0.659327  {0,2,0}     24    0
69   1260    50    53  0.908098  {0,1,0}     22    1
9    1262   128   129  0.842342  {0,1,0}     33    1
102  1269   123   124  0.984165  {0,2,0}     31    0
75   1275     8    33  0.035457  {0,2,0}     21    1
19   1299    93    94  0.737141  {1,0,0}     39    1
31   1331    12    13  0.574236  {1,3,0}     35    1
52   1332   111   112  0.739062  {1,0,0}     21    1
29   1338    40    41  0.023282  {0,3,0}     20    1
2    1344    91    92  0.387600  {1,1,0}     38    1
84   1352    50    52  0.420178  {0,2,0}     33    1
21   1357    98   130  0.451998  {0,0,1}     33    1
89   1364   178   183  0.859935  {0,2,0}     24    1
91   1369    10    11  0.298517  {1,0,0}     31    1
41   1385    78    79  0.643036  {1,1,0}     36    1
64   1389   158   159  0.401664  {0,1,0}     24    1
