map EGL-G2-E
fac 5 10 {0,66,163,172,200}
hosp 1 {0}
n_ALS 7 1 {1:0,1:66,3:163,2:200}
n_BLS 17 1 {2:0,3:66,3:163,2:172,7:200}
n_CLS 5 0 {1:0,3:66,1:163}
28    913    70    79  0.442749  {1,1,0}     25    1
75    931   246   247  0.022291  {0,2,0}     20    1
1     931   108   109  0.060758  {0,2,0}     24    1
62    938    69    70  0.874002  {0,1,0}     35    1
30    940    40    41  0.718677  {0,1,0}     20    1
33    943   233   254  0.683172  {0,0,1}     24    1
66    953    84    86  0.433832  {0,2,0}     26    1
92    955    23    87  0.762156  {1,0,0}     29    1
50    966   139   140  0.159705  {0,1,0}     31    1
94    969    81    82  0.261446  {0,3,0}     25    1
63    974   202   209  0.230347  {0,1,0}     34    0
23    977    94    95  0.539111  {1,2,0}     32    1
127   986    87    88  0.115021  {1,1,0}     35    1
121   996    16    18  0.817269  {1,1,0}     34    1
32    997   202   203  0.923654  {0,3,0}     24    1
31    998    43    45  0.702622  {0,2,0}     29    1
89   1004   106   108  0.837804  {0,2,0}     40    1
90   1016    65    66  0.426456  {0,1,0}     20    1
110  1020   216   217  0.917784  {0,2,0}     27    1
81   1022    81    89  0.628779  {0,2,0}     34    0
99   1033   177   180  0.806909  {1,0,0}     21    1
46   1037    22    24  0.060589  {0,1,0}     33    0
38   1040   163   167  0.707255  {0,3,0}     37    0
57   1041   185   186  0.199389  {0,1,0}     22    0
44   1042     0    21  0.001425  {0,2,0}     30    1
68   1057   219   220  0.767156  {0,2,0}     40    1
115  1058    97   115  0.955203  {0,2,0}     36    1
59   1058   170   171  0.565358  {1,1,0}     40    1
122  1063    54    58  0.599401  {1,3,0}     24    1
111  1073    54    55  0.557219  {1,0,0}     39    1
61   1081   231   232  0.518269  {0,1,0}     25    0
87   1082   145   146  0.010381  {1,0,0}     31    1
13   1104   226   229  0.228289  {0,3,0}     23    1
36   1112    98   127  0.789303  {0,2,0}     26    1
119  1126    36    38  0.622164  {1,1,0}     37    1
15   1134    84    85  0.388233  {0,3,0}     36    1
3    1135    39    73  0.419528  {0,2,0}     21    1
101  1156    35    36  0.290094  {0,0,1}     30    1
7    1158    98   127  0.176258  {1,0,0}     22    1
17   1168    91    92  0.769863  {1,1,0}     40    1
16   1168    99   100  0.734247  {0,2,0}     38    0
39   1231    25    26  0.505741  {0,2,0}     31    0
100  1231    96    98  0.945691  {1,0,0}     34    1
86   1235   166   175  0.408271  {0,2,0}     24    1
12   1249    31    32  0.006947  {1,1,0}     29    1
56   1269    81    82  0.083597  {1,1,0}     20    1
98   1274    25    26  0.633275  {1,3,0}     36    1
42   1278   117   119  0.966017  {0,3,0}     22    1
11   1301   133   134  0.567186  {0,2,0}     39    1
120  1329     2     3  0.154257  {0,1,0}     33    1
78   1360    69    70  0.151864  {0,2,0}     35    0
37   1375    62    63  0.678051  {0,2,0}     24    0
24   1412   103   104  0.198986  {0,2,0}     34    1
85   1415   190   192  0.388474  {1,0,0}     40    1
52   1420    60    68  0.004254  {1,0,0}     34    1
5    1426   222   223  0.376152  {0,1,0}     32    0
