map EGL-G1-D
fac 5 10 {0,140,225,161,8}
hosp 1 {0}
n_ALS 10 1 {4:0,1:140,2:225,3:161}
n_BLS 16 1 {3:0,4:140,4:225,2:161,3:8}
n_CLS 5 0 {1:0,2:140,2:8}
72   1311    27    28  0.619703  {0,1,0}     26    0
38   1312    95    97  0.756643  {0,2,0}     25    0
84   1317   136   137  0.234646  {0,1,0}     23    1
27   1322   141   142  0.339949  {0,0,1}     30    1
16   1323    46    47  0.769342  {1,0,0}     27    1
70   1324   135   136  0.636603  {0,3,0}     39    1
22   1325     2    14  0.752975  {1,1,0}     31    1
7    1338    16    17  0.448584  {0,0,1}     22    1
91   1345   156   160  0.515493  {0,2,0}     24    1
103  1350   223   224  0.924688  {0,1,0}     39    0
112  1372   232   233  0.440792  {1,1,0}     23    1
119  1381    81    84  0.540983  {0,1,0}     34    0
65   1435    62    63  0.291626  {0,1,0}     26    1
85   1439   177   178  0.364055  {0,1,0}     35    1
