map EGL-G1-A
fac 5 10 {0,151,196,227,105}
hosp 2 {0,38}
n_ALS 9 1 {2:0,1:151,1:196,3:227,2:105}
n_BLS 18 1 {5:0,5:151,1:196,4:227,3:105}
n_CLS 7 0 {4:151,1:196,2:227}
35    953   163   164  0.423079  {1,0,0}     35    1
108   958    18    20  0.945485  {0,3,0}     24    1
64    958   238   240  0.266012  {1,0,0}     27    1
52    968   108   109  0.565062  {0,2,0}     30    1
16    969    43    45  0.100531  {0,2,0}     39    0
76    979   240   242  0.122549  {0,2,0}     40    1
14    983   162   166  0.002436  {0,2,0}     22    1
30    989   232   233  0.506326  {1,1,0}     32    1
100   993    63    64  0.978149  {0,0,1}     35    0
43   1001   225   226  0.266273  {0,3,0}     35    1
17   1009   240   241  0.869299  {0,2,0}     22    0
116  1027   204   209  0.029473  {0,2,0}     39    1
65   1048   128   129  0.407866  {1,0,0}     36    1
32   1051   150   151  0.015059  {0,1,1}     40    1
13   1064   237   238  0.358263  {0,2,0}     33    1
70   1065    73    74  0.772354  {0,2,0}     38    1
49   1081   127   128  0.307424  {1,0,0}     39    1
113  1099   202   203  0.915638  {0,1,0}     36    0
101  1102    83    85  0.791345  {0,3,0}     31    1
39   1104   198   199  0.202043  {0,1,0}     40    0
38   1109   212   218  0.168020  {0,3,0}     37    0
120  1121    36    39  0.851372  {0,1,0}     34    1
53   1127   210   211  0.670488  {1,1,0}     36    1
93   1131    19    20  0.795421  {0,1,0}     32    1
109  1131   180   181  0.877254  {1,1,0}     39    1
37   1134    39    52  0.414575  {0,2,0}     35    1
74   1145    10    11  0.511781  {0,0,1}     22    0
69   1145     1     2  0.972709  {0,2,0}     38    1
83   1158   244   245  0.986148  {1,1,0}     22    1
41   1168    31    38  0.671103  {0,2,0}     39    1
20   1174    77    78  0.715729  {0,3,0}     33    0
34   1178   118   119  0.730937  {1,1,0}     36    1
7    1181   128   129  0.613939  {1,0,0}     32    1
54   1182    65    92  0.661972  {0,2,0}     28    0
11   1220   112   113  0.008341  {0,1,0}     34    0
50   1251   226   227  0.841800  {1,1,0}     21    1
47   1263   114   115  0.593904  {1,0,0}     24    1
59   1264   108   109  0.299443  {0,3,0}     31    1
121  1314    39    40  0.633336  {0,2,0}     40    0
105  1336   225   248  0.087892  {1,0,0}     30    1
58   1345    63    64  0.172790  {0,2,0}     37    1
78   1350   162   167  0.351403  {0,3,0}     29    0
23   1352   170   171  0.499982  {0,1,0}     26    0
98   1396   207   209  0.702712  {0,2,0}     35    0
48   1402     3    15  0.289581  {0,1,0}     30    1
