map EGL-G2-C
fac 5 10 {0,204,51,226,180}
hosp 1 {0}
n_ALS 9 1 {2:0,2:204,2:51,2:226,1:180}
n_BLS 23 1 {4:0,5:204,5:51,5:226,4:180}
n_CLS 5 0 {2:0,2:204,1:180}
65    678    23   237  0.406623  {1,0,0}     40    1
80    681   245   247  0.022353  {0,2,0}     32    1
64    686   104   105  0.703668  {1,0,0}     26    0
9     707   217   218  0.412316  {1,0,0}     40    1
105   710    90    92  0.954176  {1,0,0}     31    1
76    726   116   117  0.705082  {0,0,1}     24    1
4     727   162   163  0.762550  {0,2,0}     26    1
89    733    16    17  0.190871  {1,1,0}     38    1
36    741   139   140  0.378310  {0,1,0}     26    1
91    753    42    43  0.251041  {0,0,1}     32    0
81    755    12    16  0.350843  {0,3,0}     39    1
96    763     0    21  0.108384  {0,1,0}     39    1
124   784   231   232  0.081883  {1,0,0}     20    1
72    785   186   188  0.629652  {0,2,0}     27    0
62    792   225   228  0.335270  {0,1,0}     26    0
26    797   196   197  0.421524  {1,0,0}     25    1
100   800   143   144  0.870859  {1,0,0}     36    1
40    808    63    65  0.445587  {0,3,0}     27    1
49    812   128   129  0.403622  {0,3,0}     29    0
78    812   202   209  0.727941  {1,0,0}     21    1
123   826   252   253  0.956824  {1,1,0}     33    1
95    827    68    69  0.659854  {1,0,0}     34    1
25    839   228   229  0.264803  {0,2,0}     29    1
30    850   154   157  0.860402  {0,2,0}     23    1
70    859   122   123  0.071876  {0,1,0}     36    1
47    876   191   195  0.692492  {1,0,0}     35    1
117   899   142   143  0.774910  {0,2,0}     34    0
37    899     8    33  0.027542  {0,1,1}     39    1
44    919   218   250  0.638085  {1,0,0}     23    1
23    926   233   254  0.393036  {1,1,0}     20    1
103   943   102   103  0.013631  {1,1,0}     31    1
113   958   205   208  0.798147  {0,2,0}     25    1
83   1002    21    35  0.959092  {0,3,0}     35    0
0    1013   122   124  0.439357  {1,0,0}     24    1
38   1019   103   111  0.501440  {0,3,0}     36    1
10   1019   252   253  0.413515  {0,1,0}     35    1
51   1020   159   161  0.025598  {1,1,0}     39    1
67   1022   239   244  0.209703  {1,0,0}     34    1
107  1026    43    44  0.561721  {0,1,0}     20    1
111  1031    80    81  0.204655  {1,2,0}     26    1
94   1034   105   106  0.491164  {1,1,0}     26    1
45   1040    14    15  0.935879  {0,2,0}     30    0
79   1040   196   197  0.397794  {0,2,0}     28    1
116  1040   145   148  0.526634  {0,1,0}     20    0
41   1069    53    54  0.393311  {0,0,1}     21    0
71   1070   206   207  0.670882  {0,3,0}     22    0
63   1094   249   250  0.754034  {0,0,1}     35    1
106  1105    18    20  0.443857  {0,1,0}     28    1
97   1112   181   182  0.557505  {1,0,0}     20    1
68   1125   227   231  0.094651  {0,2,0}     35    1
17   1128   128   139  0.488596  {1,1,0}     36    1
46   1129   105   106  0.146724  {0,3,0}     35    1
1    1131   154   158  0.753190  {0,3,0}     27    1
7    1149   233   235  0.688179  {0,1,0}     28    0
57   1175   153   154  0.974729  {1,1,0}     20    1
61   1186    54    55  0.970165  {1,0,0}     32    1
120  1189   112   113  0.799350  {0,1,0}     40    0
34   1191    29    31  0.734918  {0,2,0}     34    1
114  1191     3    23  0.002150  {0,2,0}     37    1
31   1196    59    60  0.538815  {0,2,0}     38    1
2    1208    50    52  0.425830  {1,1,0}     36    1
59   1211     8    33  0.058611  {0,1,0}     39    0
119  1215   222   223  0.046873  {0,3,0}     32    0
104  1224   157   163  0.542050  {1,0,0}     23    1
27   1241   193   194  0.651471  {0,1,0}     23    0
8    1257   223   224  0.688278  {0,2,0}     36    0
75   1269   151   152  0.278090  {1,1,0}     26    1
86   1274   121   155  0.227255  {0,3,0}     30    0
122  1278   102   103  0.317832  {0,1,1}     25    0
33   1281    23    87  0.826131  {0,1,0}     23    0
29   1312    46    47  0.564965  {0,1,0}     28    0
125  1313   152   155  0.826808  {0,1,1}     23    1
28   1349    97   115  0.729055  {1,0,0}     35    1
90   1363   233   235  0.926642  {0,2,0}     32    0
56   1412   156   157  0.235170  {0,1,0}     27    1
92   1412   248   249  0.818023  {0,0,1}     37    1
6    1428    42    43  0.007343  {0,0,1}     23    1
109  1432   216   218  0.148535  {0,0,1}     25    1
