map EGL-G2-E
fac 5 10 {0,128,132,229,98}
hosp 2 {0,28}
112   782   133   135  0.884091  {0,1,1}     20    1
62    791   112   113  0.848724  {0,0,1}     28    1
53    815   208   210  0.623839  {0,2,0}     31    1
90    818   225   226  0.176247  {0,2,0}     22    0
49    862    30    33  0.631662  {0,1,0}     30    1
29    865    95    96  0.520496  {1,0,0}     26    1
104   870   213   214  0.137658  {0,1,0}     39    1
111   871   105   106  0.921717  {1,1,0}     31    1
46    888    81    82  0.914535  {0,2,0}     36    0
60    896   141   150  0.419169  {0,2,0}     20    1
105   902   178   179  0.980562  {0,1,0}     28    1
25    903     7    30  0.965069  {0,1,0}     25    0
102   912   240   242  0.951555  {0,1,0}     20    1
17    922    82    85  0.671361  {1,1,0}     39    1
68    926   179   183  0.472204  {0,1,1}     24    0
126   927    40    41  0.987411  {1,1,0}     38    1
11    946   208   210  0.997269  {1,1,0}     38    1
32    947   105   106  0.562692  {0,1,0}     37    0
3     950    78    82  0.050550  {0,1,0}     36    1
117   955    95    99  0.900623  {0,1,0}     39    0
67    961   106   108  0.891403  {0,1,0}     38    1
75    975   221   222  0.539874  {1,1,0}     27    1
83    977   203   204  0.042653  {0,3,0}     22    1
95    978    89    97  0.610534  {0,1,0}     34    1
39    978   216   218  0.183197  {0,2,0}     24    0
63    987   193   246  0.180271  {1,0,0}     29    1
66    991   253   254  0.049908  {1,3,0}     22    1
108  1006   181   182  0.312112  {1,0,0}     21    1
44   1019    71    73  0.227222  {0,2,0}     30    1
6    1021   172   173  0.986368  {0,2,0}     26    0
55   1024    43    46  0.582350  {0,2,0}     33    1
47   1025   167   168  0.474480  {0,3,0}     28    1
109  1026   104   114  0.689449  {0,3,0}     32    0
50   1040   170   171  0.163776  {0,3,0}     23    0
84   1044   143   145  0.885815  {1,1,0}     33    1
14   1044   195   248  0.452968  {0,3,0}     36    0
37   1046    39    40  0.214167  {0,1,1}     35    0
27   1046   216   218  0.025591  {0,2,0}     39    1
1    1055   251   252  0.888372  {0,3,0}     35    1
33   1059    16    18  0.418624  {0,1,1}     26    1
93   1063    68    69  0.761906  {1,1,0}     21    1
71   1064    61    65  0.052680  {1,1,0}     24    1
82   1066   104   105  0.682781  {0,0,1}     26    0
76   1069   168   176  0.268936  {0,2,0}     24    1
119  1073   106   118  0.380633  {0,3,0}     32    0
89   1080   216   218  0.553604  {0,2,0}     30    1
101  1119    55    56  0.078507  {0,0,1}     36    0
110  1142   200   201  0.578894  {1,2,0}     40    1
42   1155   157   163  0.140519  {1,0,0}     21    1
57   1160     3    15  0.249830  {0,3,0}     38    1
23   1173     5     6  0.830018  {0,1,1}     30    1
28   1189    69    70  0.795023  {0,1,0}     30    1
79   1201    69    70  0.291013  {0,3,0}     40    1
13   1209   227   231  0.794266  {0,2,0}     20    0
40   1215   227   233  0.495911  {1,1,0}     24    1
41   1223   226   251  0.062114  {0,1,1}     23    0
16   1233    97   115  0.003042  {1,0,0}     40    1
99   1234    59    60  0.873970  {0,1,0}     21    1
123  1246   226   227  0.571846  {0,2,0}     33    1
24   1253   117   119  0.489584  {0,1,0}     27    1
113  1255   185   186  0.435316  {1,1,0}     22    1
20   1260    87    88  0.338691  {0,2,0}     26    1
118  1264   231   232  0.785895  {0,2,0}     37    1
12   1304    74    76  0.688842  {0,1,0}     32    0
106  1309   184   185  0.314079  {1,0,0}     22    1
0    1310    81    82  0.506015  {0,3,0}     21    1
65   1357    42    43  0.892567  {1,1,0}     40    1
86   1366   247   249  0.790603  {0,2,0}     22    1
107  1435   166   175  0.380043  {0,2,0}     35    1
