map EGL-G2-D
fac 5 10 {0,217,226,231,127}
hosp 1 {0}
n_ALS 5 1 {3:217,1:226,1:231}
63   1084    85   101  0.646981  {0,3,0}     20    0
62   1098   195   196  0.155409  {0,2,0}     20    1
66   1102    85   101  0.474454  {0,1,0}     23    0
122  1112    98   127  0.141925  {0,1,0}     38    1
52   1117    28    29  0.313598  {1,1,0}     25    1
89   1119   204   205  0.546849  {1,1,0}     37    1
90   1140   237   238  0.380183  {0,1,0}     37    0
20   1156    50    51  0.348870  {1,1,0}     23    1
120  1166    78    82  0.968986  {0,2,0}     29    0
94   1178   190   192  0.932431  {0,2,0}     40    0
93   1198   177   180  0.713271  {0,3,0}     35    1
92   1207   102   103  0.229515  {0,1,0}     24    1
110  1239   250   251  0.844789  {1,1,0}     26    1
77   1242   228   229  0.590521  {0,3,0}     37    1
59   1250   125   150  0.733533  {0,1,0}     37    1
19   1257    95    96  0.509701  {0,1,0}     28    0
34   1303   164   169  0.454821  {0,3,0}     21    1
1    1340    67    69  0.453591  {0,2,0}     31    1
49   1370   156   157  0.955326  {0,2,0}     39    1
113  1375   171   172  0.395497  {1,1,0}     25    1
127  1400   227   229  0.736535  {0,0,1}     27    1
60   1408     1     2  0.503660  {1,1,0}     36    1
29   1428    40    41  0.262565  {1,0,0}     33    1
