map EGL-G2-E
fac 5 10 {0,125,90,47,246}
hosp 1 {0}
n_ALS 5 1 {3:0,1:125,1:47}
40    602   107   109  0.644243  {1,3,0}     23    1
47    604   141   150  0.527319  {0,3,0}     38    1
72    624   113   114  0.683481  {0,1,0}     34    0
68    628    71    73  0.517480  {0,3,0}     25    1
44    634   108   109  0.847583  {0,1,0}     33    0
126   641    17    22  0.276346  {0,2,0}     36    0
30    644   105   107  0.272077  {0,1,0}     23    0
23    654     6    27  0.930736  {0,3,0}     32    1
29    661   226   227  0.898974  {1,1,0}     33    1
18    682     5     6  0.862355  {1,3,0}     40    1
60    698   172   173  0.637819  {0,2,0}     30    0
101   700   239   244  0.994993  {1,0,0}     33    1
121   709   141   150  0.310369  {0,2,0}     38    0
9     715   244   253  0.277463  {1,0,0}     26    1
66    716    98   127  0.402796  {0,0,1}     28    1
88    724   190   192  0.634886  {1,1,0}     27    1
95    724   174   189  0.259996  {0,2,0}     24    1
51    727   158   160  0.914076  {1,0,0}     28    1
98    737   202   209  0.882337  {0,2,0}     22    1
87    755   253   254  0.746013  {1,1,0}     25    1
35    764    19    25  0.249861  {0,1,0}     24    1
38    773   164   169  0.977597  {0,1,1}     23    0
84    777   117   119  0.145517  {0,1,1}     35    0
103   783   130   131  0.390547  {0,3,0}     39    0
65    784    94    95  0.578541  {0,2,0}     24    0
82    786   164   169  0.569546  {0,1,0}     22    1
43    793   221   222  0.434717  {1,0,0}     21    1
109   798   202   209  0.576015  {1,0,0}     27    1
45    809   246   247  0.509847  {0,1,1}     39    0
111   810   104   114  0.661814  {0,1,0}     39    1
19    815    39    73  0.953311  {0,0,1}     29    0
102   830    96    98  0.828847  {1,1,0}     27    1
120   832    99   100  0.202402  {0,3,0}     37    1
8     834    76    77  0.032078  {0,2,0}     34    1
105   837   245   247  0.884864  {1,2,0}     24    1
117   841    66    93  0.799103  {0,0,1}     40    0
115   845   140   141  0.454071  {1,0,0}     28    1
94    850   227   231  0.098222  {1,1,0}     27    1
91    874   135   147  0.386567  {1,1,0}     31    1
26    879     8    33  0.764402  {1,1,0}     32    0
36    880    70    71  0.762110  {0,2,0}     27    1
20    901    84    85  0.680334  {0,1,0}     20    1
122   913    22    24  0.899172  {0,1,0}     31    1
25    917    47    64  0.665682  {0,1,0}     30    1
86    919   145   146  0.727043  {0,3,0}     20    1
3     924   150   151  0.719316  {0,2,0}     21    1
90    926    45    64  0.105725  {1,3,0}     33    1
14    932    59    72  0.913780  {1,1,0}     28    1
24    939   201   203  0.194949  {0,1,0}     22    0
57    941   115   116  0.971919  {1,0,0}     30    1
21    948   199   200  0.809928  {0,3,0}     40    1
32    953   164   165  0.859740  {0,2,0}     21    0
31   1000   118   119  0.472071  {1,1,0}     36    1
85   1006   154   158  0.570647  {0,1,0}     37    0
58   1010   198   199  0.408667  {0,3,0}     30    1
108  1022   143   144  0.146988  {0,3,0}     39    1
61   1044   227   229  0.555129  {1,0,0}     23    1
11   1044   206   207  0.114384  {0,2,0}     29    0
77   1046    43    44  0.842152  {0,1,1}     35    1
107  1073    39    73  0.913622  {1,0,0}     32    1
81   1082    18    20  0.147576  {0,2,0}     37    1
79   1091   145   146  0.008205  {0,2,0}     33    0
113  1103    48    49  0.639871  {0,1,0}     38    0
52   1110     5    26  0.614649  {0,3,0}     33    0
100  1114   165   166  0.369669  {1,0,0}     23    1
16   1146    81    82  0.334533  {0,1,0}     40    0
1    1149   122   124  0.230438  {1,1,0}     25    1
69   1157    79    80  0.725347  {0,2,0}     32    1
125  1161   248   249  0.071172  {0,3,0}     29    1
76   1161   213   214  0.813291  {0,2,0}     23    0
73   1162    66    93  0.927279  {0,2,0}     24    0
22   1166   101   102  0.101244  {0,3,0}     28    1
56   1169     6    27  0.469736  {0,2,0}     35    1
39   1178   184   188  0.491977  {0,2,0}     31    1
63   1197    78    82  0.647891  {0,1,1}     27    0
37   1210   131   132  0.807753  {1,1,0}     33    1
119  1228   190   191  0.600470  {1,0,0}     33    1
55   1231    28    29  0.115074  {0,2,0}     20    0
80   1236   151   153  0.699951  {0,2,0}     25    1
124  1237   125   150  0.695814  {1,1,0}     25    1
0    1242   154   158  0.639313  {1,3,0}     30    1
5    1248   145   148  0.792967  {0,1,0}     31    0
67   1255    25    26  0.747515  {1,0,0}     31    1
13   1289   204   205  0.707184  {1,1,0}     31    1
78   1302   136   137  0.141102  {0,2,0}     20    0
112  1307    45    64  0.367642  {0,1,0}     29    1
17   1317    80    81  0.585841  {0,3,0}     33    0
48   1328    78    82  0.542211  {1,1,0}     25    1
96   1335    40    41  0.689575  {0,1,0}     35    0
104  1344    66    92  0.696741  {1,1,0}     29    1
64   1356   204   205  0.303714  {1,1,0}     30    1
54   1400    62    63  0.572066  {1,1,0}     29    1
