map EGL-G1-E
fac 5 10 {0,155,219,144,96}
hosp 1 {0}
n_ALS 5 1 {2:155,2:219,1:96}
9    1018    62    63  0.494940  {0,1,0}     39    1
25   1021    70    71  0.797272  {0,2,0}     34    1
90   1023   206   207  0.124401  {0,2,0}     39    1
0    1036    84   100  0.372639  {0,2,0}     20    0
114  1038     7     8  0.076322  {0,2,0}     25    1
13   1046   211   212  0.801841  {0,1,0}     37    1
91   1047    10    11  0.434705  {0,1,0}     33    1
109  1057   232   233  0.382031  {0,3,0}     30    0
62   1059   184   185  0.629893  {0,1,0}     29    0
60   1062   195   197  0.093370  {0,1,0}     23    1
66   1063   210   211  0.533966  {0,2,0}     35    1
47   1064   132   134  0.101127  {1,1,0}     22    1
63   1068   103   104  0.545389  {0,1,0}     22    0
48   1092    36    39  0.376908  {0,3,0}     39    1
49   1094    14    15  0.825675  {0,2,0}     40    0
106  1095    19    20  0.730051  {0,0,1}     23    1
74   1096    17    19  0.170596  {0,2,0}     37    1
112  1102   146   147  0.924078  {0,3,0}     30    0
87   1108   135   145  0.052392  {1,0,0}     39    1
85   1121   237   240  0.807882  {0,2,0}     38    0
102  1128   210   211  0.887186  {1,1,0}     21    1
77   1136   119   161  0.092745  {0,3,0}     36    1
18   1144   107   108  0.244193  {0,1,0}     40    1
83   1155    80    88  0.367434  {0,2,0}     25    0
35   1155   202   203  0.363558  {0,2,0}     39    1
23   1161   203   210  0.965606  {1,2,0}     21    1
97   1165   132   134  0.908353  {0,1,0}     28    1
16   1174   212   218  0.033849  {0,1,0}     26    0
54   1175   244   245  0.020082  {0,2,0}     36    1
24   1183   100   111  0.505219  {0,1,0}     34    0
32   1190   240   241  0.607053  {0,2,0}     35    0
113  1197   199   201  0.748888  {0,1,0}     33    1
89   1202    54    58  0.984500  {1,0,0}     20    1
59   1223    31    32  0.561473  {0,1,1}     36    1
15   1247    24    26  0.231814  {0,1,0}     32    0
92   1253   234   236  0.271757  {0,2,0}     22    0
40   1265   124   125  0.034048  {0,1,1}     26    1
65   1298   154   155  0.528515  {0,1,0}     22    1
14   1305   195   196  0.866873  {1,0,0}     27    1
127  1356   167   175  0.586004  {1,0,0}     21    1
120  1358    16    18  0.071029  {0,1,0}     26    1
73   1360    85    86  0.688693  {0,2,0}     25    1
50   1373    31    38  0.022682  {1,1,0}     20    1
28   1413   144   147  0.157809  {1,0,0}     30    1
