map EGL-G1-D
fac 5 10 {0,198,66,234,14}
hosp 2 {0,185}
n_ALS 8 1 {2:198,1:66,2:234,3:14}
n_BLS 18 1 {1:0,8:198,3:66,3:234,3:14}
n_CLS 7 0 {3:66,2:234,2:14}
0    1150   196   197  0.491603  {1,0,0}     35    1
21   1157   244   249  0.082883  {0,2,0}     26    1
10   1157   173   181  0.962472  {0,1,0}     39    0
6    1161   243   244  0.936701  {0,3,0}     31    1
96   1174   102   103  0.023598  {0,1,0}     28    1
87   1177   158   160  0.666086  {0,1,0}     28    1
85   1195   120   121  0.704586  {0,2,0}     28    1
20   1202   135   145  0.970399  {1,0,0}     27    1
12   1235   241   242  0.148655  {1,3,0}     40    1
61   1264    91    92  0.411050  {1,0,0}     26    1
88   1276   169   170  0.927923  {1,1,0}     34    1
78   1281    91    92  0.649109  {0,2,0}     33    0
40   1296   124   149  0.101122  {0,1,0}     28    0
124  1300    32    33  0.092474  {0,2,0}     20    0
105  1303    53    55  0.418637  {1,1,0}     38    1
38   1311   237   238  0.300810  {0,2,0}     29    1
75   1315   228   229  0.867434  {0,3,0}     21    1
56   1316   162   167  0.957279  {0,2,0}     21    0
114  1318   130   131  0.143615  {1,1,0}     33    1
49   1335    10    11  0.201491  {0,1,0}     26    0
70   1347    96   114  0.144235  {1,0,0}     29    1
5    1394    91    92  0.202676  {0,2,0}     23    1
7    1396    16    18  0.511647  {0,1,0}     21    1
94   1396     0     1  0.793721  {1,1,0}     33    1
113  1397   238   240  0.757772  {1,0,0}     23    1
14   1439   202   203  0.943941  {0,2,0}     20    1
