map EGL-G2-D
fac 5 10 {0,100,84,39,144}
hosp 1 {0}
n_ALS 6 1 {1:0,1:100,3:84,1:144}
n_BLS 21 1 {4:0,8:100,5:84,1:39,3:144}
n_CLS 7 0 {1:100,4:39,2:144}
9     872   106   108  0.314679  {0,1,0}     35    1
104   890   226   227  0.233428  {1,0,0}     32    1
88    891    94    95  0.480541  {1,1,0}     31    1
40    895   157   163  0.145035  {1,0,0}     21    1
111   900     8    33  0.619571  {0,3,0}     20    0
62    908    63    65  0.958904  {0,1,0}     24    1
76    914   191   195  0.621058  {1,0,0}     30    1
56    927   154   157  0.351123  {0,1,0}     21    1
97    929    72    73  0.283672  {0,3,0}     37    1
117   931    96    98  0.552353  {0,2,0}     28    1
16    937   168   176  0.635559  {0,3,0}     24    0
47    953   142   143  0.960678  {0,1,0}     25    0
0     955   126   127  0.106018  {0,1,1}     30    1
74    959   239   244  0.342305  {0,3,0}     30    0
69    971    24    26  0.517071  {1,0,0}     39    1
101   979    74    75  0.195904  {0,1,0}     24    0
127   990    91    96  0.882862  {0,2,0}     32    1
96    993   102   111  0.137662  {1,0,0}     36    1
118  1011    50    52  0.938701  {0,1,0}     37    1
126  1011   151   153  0.075145  {0,3,0}     38    1
65   1029   163   167  0.450414  {0,1,0}     30    0
55   1035    13    14  0.609145  {0,1,0}     39    1
85   1037   219   223  0.067781  {0,1,0}     21    0
84   1042   151   152  0.812371  {0,3,0}     29    1
100  1055   151   153  0.917790  {0,1,1}     39    0
83   1068    74    76  0.054357  {1,1,0}     38    1
31   1069    12    13  0.605762  {0,1,0}     26    0
51   1069   233   254  0.531730  {0,1,1}     23    0
8    1071   124   125  0.705431  {0,3,0}     20    1
27   1094   172   173  0.033309  {0,0,1}     26    0
10   1095    67    68  0.813956  {1,1,0}     21    1
99   1100    99   131  0.892168  {0,2,0}     27    1
106  1100    91    96  0.337574  {0,1,0}     34    1
54   1101    68    69  0.694232  {1,0,0}     40    1
42   1109   186   198  0.407356  {0,1,1}     26    1
46   1173   141   142  0.000032  {0,1,0}     26    1
26   1181     4     5  0.766891  {0,1,1}     23    1
109  1188   155   156  0.355448  {0,1,0}     37    0
91   1204    53    54  0.211052  {1,0,0}     39    1
112  1206   126   127  0.386014  {1,1,0}     32    1
123  1209   245   246  0.588760  {0,1,0}     34    1
120  1210    43    46  0.266983  {0,2,0}     23    1
94   1210   106   108  0.007637  {0,2,0}     23    1
43   1213   243   245  0.456942  {0,3,0}     33    1
45   1225   244   253  0.656090  {0,1,1}     22    1
49   1251    81    89  0.260927  {0,2,0}     38    1
4    1251   243   245  0.001687  {0,1,0}     22    1
80   1258    39    73  0.232281  {0,3,0}     30    1
39   1302   156   162  0.686771  {0,1,1}     35    1
11   1303   246   247  0.951034  {0,2,0}     30    1
81   1321    49    50  0.862803  {0,1,0}     22    1
72   1327   193   194  0.606404  {0,1,1}     30    0
20   1334   113   114  0.134756  {0,3,0}     22    0
119  1344   171   172  0.471861  {0,0,1}     40    1
29   1350   129   138  0.243109  {1,0,0}     26    1
32   1350    87    88  0.007082  {0,3,0}     33    1
37   1373   245   246  0.257779  {0,3,0}     26    1
67   1376   196   198  0.986070  {0,2,0}     40    1
93   1380   251   254  0.313338  {1,1,0}     25    1
24   1410   179   183  0.580296  {0,2,0}     34    1
53   1410   101   102  0.594894  {1,0,0}     39    1
61   1414   206   207  0.761617  {0,3,0}     39    1
7    1432     9    10  0.533949  {1,1,0}     22    1
