map EGL-G1-B
fac 5 10 {0,5,45,242,192}
hosp 2 {0,53}
9     870   116   118  0.144754  {0,2,0}     26    1
48    871    57    61  0.620291  {0,1,0}     28    0
76    875   135   136  0.008151  {0,1,0}     40    0
27    878    58    59  0.477836  {0,3,0}     31    0
50    878   152   153  0.436263  {0,3,0}     34    0
46    896   114   115  0.640905  {0,1,1}     25    1
5     896   116   117  0.933686  {0,1,0}     27    0
88    901   210   211  0.734843  {0,2,0}     35    1
14    902   202   203  0.450882  {0,1,0}     30    1
30    903     2     3  0.361440  {0,1,1}     24    1
21    912    35    36  0.346733  {0,1,0}     24    1
120   914   103   104  0.872252  {0,1,1}     40    1
103   936    14    15  0.741233  {1,1,0}     36    1
22    937   231   236  0.560321  {0,1,0}     39    0
101   942    71    72  0.307047  {0,2,0}     20    1
104   948   203   210  0.298567  {0,2,0}     34    0
32    958    37    74  0.618476  {0,1,0}     33    0
57    965   215   216  0.937631  {1,1,0}     28    1
66    981   124   149  0.768412  {0,1,0}     32    0
4     998    27    28  0.528820  {0,3,0}     20    1
77   1000    53    54  0.501734  {0,1,0}     37    1
53   1009   134   146  0.389091  {0,1,0}     28    1
86   1023   222   223  0.936398  {1,0,0}     39    1
40   1029   169   170  0.154125  {0,2,0}     29    1
97   1042    29    31  0.906008  {0,2,0}     21    0
68   1064   128   129  0.855796  {1,1,0}     37    1
73   1070   210   211  0.149386  {0,2,0}     24    1
89   1074   165   166  0.460002  {0,1,1}     24    1
31   1096   122   123  0.816675  {1,0,0}     24    1
110  1147   157   158  0.431848  {0,1,0}     36    0
82   1152   204   209  0.657610  {1,0,0}     23    1
117  1157   105   117  0.825436  {0,2,0}     40    0
2    1164   177   184  0.717858  {0,1,0}     28    1
102  1175     2     3  0.952139  {0,0,1}     20    1
62   1208    39    52  0.443022  {1,0,0}     20    1
12   1212   160   164  0.398710  {0,2,0}     27    1
65   1229    17    22  0.708365  {1,0,0}     22    1
121  1237    18    20  0.249822  {0,3,0}     23    1
61   1242    89    91  0.357655  {0,3,0}     29    1
95   1246   244   249  0.721246  {0,1,0}     22    1
127  1250    50    53  0.060059  {0,2,0}     38    1
34   1251   213   214  0.579933  {1,0,0}     39    1
125  1281   160   164  0.641411  {0,1,1}     26    1
67   1319     2     3  0.591835  {0,3,0}     23    1
36   1341   112   113  0.533824  {0,0,1}     20    0
81   1354    36    39  0.839400  {0,1,0}     40    1
35   1369    40    41  0.670002  {1,1,0}     28    1
24   1402    40    41  0.473016  {0,1,0}     26    1
56   1405    71    72  0.226130  {0,2,0}     23    1
43   1409   151   154  0.730928  {0,1,0}     30    1
39   1436    31    32  0.359405  {0,2,0}     22    1
