map EGL-G1-B
fac 5 10 {0,185,22,145,14}
hosp 2 {0,28}
n_ALS 6 1 {1:185,1:22,3:145,1:14}
n_BLS 24 1 {8:0,1:185,2:22,6:145,7:14}
n_CLS 5 0 {3:185,1:22,1:14}
91    902   102   103  0.352531  {0,3,0}     39    0
17    909   153   157  0.744404  {0,2,0}     36    0
114   943    59    71  0.726828  {0,1,0}     36    0
36    943   153   156  0.641896  {0,1,0}     31    1
7     947    28    29  0.807683  {1,1,0}     29    1
67    978   124   149  0.075492  {1,0,0}     22    1
107   981   238   239  0.533160  {0,1,0}     39    1
62    992   134   135  0.692966  {0,1,1}     39    0
45    997   211   212  0.452354  {0,1,0}     20    0
117  1008   213   214  0.470607  {0,2,0}     27    1
23   1012   216   217  0.276308  {0,3,0}     24    0
15   1015   129   130  0.221614  {1,0,0}     35    1
97   1033   139   141  0.820305  {0,1,0}     24    0
58   1037   231   236  0.851375  {0,3,0}     28    1
18   1064    32    34  0.867526  {0,1,1}     39    1
75   1071    80    81  0.113325  {0,1,0}     23    1
110  1076   124   151  0.815826  {0,2,0}     24    0
112  1078    35    36  0.477920  {0,1,0}     25    1
61   1088   126   127  0.976871  {0,1,1}     39    1
84   1089    36    37  0.879750  {1,2,0}     37    1
99   1093    84   100  0.783156  {1,0,0}     34    1
50   1110    18    19  0.954704  {0,1,0}     38    1
76   1114   156   162  0.336599  {1,0,0}     36    1
70   1116    85    86  0.359582  {0,2,0}     20    0
51   1138   156   160  0.426762  {0,1,1}     29    1
126  1153    36    37  0.212889  {0,1,0}     38    1
68   1176   142   144  0.066382  {0,2,0}     22    1
116  1176    60    67  0.514416  {0,2,0}     27    0
83   1178   212   243  0.631472  {0,1,0}     40    1
29   1189   188   189  0.804848  {0,1,0}     28    1
33   1212   130   131  0.203191  {0,1,0}     37    0
64   1223    30    33  0.299148  {0,2,0}     26    1
123  1226   178   183  0.662617  {1,1,0}     23    1
24   1229   127   128  0.819518  {1,2,0}     34    1
47   1232   153   156  0.376912  {1,3,0}     23    1
46   1235    96   111  0.350726  {0,2,0}     36    0
56   1242    96    97  0.939723  {1,3,0}     26    1
73   1245     3    23  0.041274  {1,2,0}     40    1
42   1248   160   163  0.176399  {0,2,0}     32    1
4    1252    35    36  0.741369  {0,0,1}     23    0
93   1271   136   137  0.631919  {1,1,0}     24    1
94   1278     7     8  0.147135  {0,3,0}     35    0
115  1284    46    47  0.436235  {0,0,1}     26    0
28   1296   199   202  0.285869  {0,1,0}     26    0
26   1345   204   209  0.541199  {0,1,0}     34    0
20   1374   195   196  0.362074  {0,2,0}     30    0
39   1381    75    76  0.661206  {0,1,0}     26    0
86   1384   117   118  0.526064  {1,1,0}     39    1
59   1399    98   131  0.510166  {0,3,0}     38    0
120  1403    68    79  0.993055  {1,0,0}     20    1
55   1439    34    41  0.858132  {0,1,0}     35    1
