map EGL-G2-B
fac 5 10 {0,60,225,233,214}
hosp 1 {0}
n_ALS 9 1 {3:0,2:60,1:225,2:233,1:214}
n_BLS 17 1 {2:0,4:60,5:225,2:233,4:214}
n_CLS 6 0 {2:225,3:233,1:214}
47    643   219   223  0.974488  {0,2,0}     33    1
81    647   244   245  0.711867  {0,2,0}     20    1
120   649    34    41  0.976288  {0,1,0}     39    1
83    667   219   220  0.372778  {0,2,0}     20    0
52    677   129   130  0.498672  {0,0,1}     27    0
1     692    68    69  0.422795  {0,0,1}     22    1
63    699   143   144  0.087647  {1,1,0}     26    1
24    708   151   153  0.190996  {0,2,0}     35    1
111   710   188   189  0.053142  {0,2,0}     26    0
84    714    78    82  0.393219  {0,3,0}     37    1
18    730     7    30  0.417210  {0,2,0}     38    1
39    742   101   102  0.157303  {0,3,0}     31    1
117   749    29    30  0.273434  {0,0,1}     39    1
10    751   140   142  0.878468  {0,3,0}     26    0
69    760   247   249  0.033724  {0,3,0}     38    0
78    766   106   108  0.038806  {0,1,0}     25    0
99    781     0    21  0.879937  {0,1,0}     22    0
79    781     1    12  0.899411  {0,1,1}     36    0
2     791    60    68  0.335519  {1,1,0}     22    1
72    798    78    79  0.406074  {0,1,1}     29    1
87    804    65    66  0.979022  {1,0,0}     31    1
44    823   107   109  0.137721  {1,1,0}     34    1
56    832    91    92  0.786890  {1,0,0}     38    1
110   846   197   199  0.062623  {1,1,0}     34    1
115   847   163   167  0.548941  {0,1,0}     30    0
89    851    42    43  0.507203  {1,0,0}     30    1
22    855   122   124  0.450215  {1,0,0}     37    1
0     859   245   247  0.749599  {0,0,1}     36    0
59    865     3    15  0.922803  {0,2,0}     25    1
34    867   140   142  0.130308  {1,1,0}     35    1
93    878   128   129  0.982170  {1,1,0}     28    1
40    900   158   159  0.234507  {0,3,0}     26    1
27    916    58    59  0.629383  {0,2,0}     40    0
74    921    46    47  0.141752  {1,0,0}     27    1
85    941   138   139  0.146967  {1,2,0}     20    1
7     944   145   146  0.396600  {0,2,0}     31    1
71    950   243   245  0.824427  {0,1,0}     32    1
124   963   219   220  0.404064  {0,1,0}     29    0
12    970   196   198  0.794877  {0,1,0}     35    0
106   971   107   108  0.638025  {1,0,0}     32    1
48    972   225   226  0.682598  {0,3,0}     31    1
28    984   141   150  0.656952  {0,3,0}     38    1
41    992   117   121  0.200873  {0,1,1}     29    0
4     992    62    63  0.095409  {0,0,1}     24    1
16   1015   192   193  0.774426  {0,1,0}     25    1
6    1021    30    33  0.584845  {1,0,0}     38    1
104  1029   236   238  0.184397  {1,1,0}     34    1
33   1031   193   246  0.717415  {0,2,0}     24    1
60   1050   236   238  0.609849  {0,1,0}     23    0
8    1059    32    33  0.613395  {1,0,0}     29    1
50   1076   251   252  0.917974  {1,1,0}     33    1
42   1076    65    66  0.908314  {0,2,0}     26    0
25   1081   197   199  0.576305  {1,0,0}     29    1
77   1088     9    34  0.172023  {0,1,0}     21    0
11   1089   121   155  0.488986  {0,2,0}     26    1
14   1106   136   146  0.517179  {0,2,0}     24    0
9    1113   133   134  0.967914  {0,1,0}     29    1
19   1130    90    91  0.915290  {1,0,0}     27    1
73   1135   211   212  0.622224  {1,1,0}     29    1
5    1138   107   108  0.155426  {1,1,0}     38    1
37   1169   145   146  0.462788  {0,0,1}     25    0
116  1189   204   205  0.262604  {0,0,1}     25    1
3    1190   118   119  0.902134  {0,3,0}     25    1
88   1199    94    95  0.885847  {0,1,0}     24    1
103  1207   198   199  0.453557  {0,2,0}     33    0
17   1222    99   100  0.224591  {0,3,0}     32    1
57   1249    63    65  0.994645  {1,0,0}     24    1
107  1257    49    56  0.643835  {1,1,0}     36    1
66   1284   101   102  0.460172  {0,3,0}     35    1
123  1301    76    77  0.313152  {0,3,0}     38    0
113  1333   246   247  0.497950  {0,2,0}     35    1
31   1341    54    55  0.822497  {1,3,0}     30    1
62   1349    16    17  0.336233  {1,0,0}     37    1
53   1363    26    28  0.430281  {0,1,0}     22    1
100  1377    71    73  0.665210  {0,3,0}     20    0
21   1407    97   115  0.825809  {0,0,1}     31    0
23   1417    10    41  0.114394  {0,2,0}     23    1
122  1418   213   215  0.847390  {0,1,0}     25    0
102  1424   104   114  0.903337  {0,3,0}     21    1
125  1427     2     3  0.575414  {1,1,0}     34    1
105  1439   204   206  0.258074  {1,1,0}     23    1
