map EGL-G1-E
fac 5 10 {0,32,19,89,162}
hosp 2 {0,54}
97    803   202   203  0.020095  {1,1,0}     40    1
35    822     4    22  0.313644  {0,1,0}     27    1
114   825   213   216  0.909677  {0,1,1}     25    0
23    826    70    72  0.792783  {0,2,0}     35    1
7     860   178   182  0.458130  {1,0,0}     32    1
73    862   195   196  0.376487  {0,3,0}     40    1
10    871    57    61  0.266868  {0,0,1}     38    0
42    871   135   136  0.895369  {1,0,0}     24    1
124   874     5    23  0.797254  {1,1,0}     35    1
66    880   101   102  0.171105  {1,1,0}     39    1
28    883   164   165  0.623390  {1,1,0}     35    1
100   908    32    33  0.889128  {1,1,0}     25    1
91    936   116   120  0.576871  {0,2,0}     26    1
69    936   185   186  0.753034  {0,1,0}     35    1
4     952    34    41  0.210399  {0,0,1}     38    0
72    955    10    11  0.167779  {0,1,0}     40    1
115   961    26    28  0.122182  {0,1,0}     31    1
80    969   229   230  0.944782  {0,1,0}     28    1
116   977   152   153  0.226951  {0,2,0}     27    0
77    981    90    91  0.251929  {1,0,0}     26    1
71    984   213   214  0.139648  {0,1,0}     37    0
101   988    40    41  0.383075  {0,1,0}     39    0
1     990     9    10  0.771590  {0,3,0}     40    0
39    995   120   121  0.479365  {0,2,0}     37    1
61   1017    27    30  0.759730  {1,1,0}     29    1
105  1026    98   130  0.945208  {0,3,0}     32    0
26   1028   180   181  0.274406  {0,2,0}     28    1
38   1035   211   212  0.032862  {0,2,0}     21    0
58   1046   163   168  0.809949  {0,1,0}     38    1
25   1048    16    18  0.295392  {0,1,0}     39    1
110  1060   213   216  0.274625  {0,1,0}     31    1
67   1060   166   167  0.652166  {0,2,0}     35    0
112  1061   186   187  0.118197  {1,1,0}     36    1
84   1068    16    18  0.211583  {0,3,0}     36    1
24   1071    15    17  0.395386  {0,1,0}     28    0
8    1083    29    30  0.121131  {0,1,1}     40    0
9    1091   144   145  0.699288  {1,0,0}     23    1
53   1092   213   214  0.030896  {0,1,0}     31    1
56   1110   192   193  0.518920  {1,1,0}     37    1
48   1116   173   181  0.092905  {0,1,0}     20    1
40   1128   175   176  0.055639  {0,1,0}     36    1
12   1131   212   218  0.687720  {1,0,0}     30    1
94   1142   215   216  0.076629  {1,2,0}     23    0
92   1145   178   182  0.113960  {1,1,0}     22    1
121  1146   213   216  0.084139  {0,0,1}     25    1
44   1159   124   151  0.325761  {0,2,0}     20    1
34   1164    63    64  0.418383  {1,0,0}     29    1
31   1166    80    81  0.911628  {0,1,0}     26    1
81   1171    77    78  0.861671  {0,3,0}     34    0
120  1174   231   232  0.055821  {0,1,0}     34    0
32   1176    65    91  0.499145  {1,1,0}     36    1
13   1183    32    33  0.050563  {0,0,1}     27    0
78   1188     5    23  0.483192  {1,1,0}     39    1
49   1192    70    72  0.215887  {0,1,0}     26    1
123  1231   174   175  0.047047  {0,1,0}     33    1
27   1233   103   113  0.346083  {1,1,0}     31    1
50   1257    47    64  0.977480  {0,3,0}     25    1
43   1257    43    45  0.070534  {0,1,0}     39    1
47   1257   139   140  0.570387  {1,0,0}     38    1
117  1277     5    26  0.182978  {0,2,0}     21    1
83   1297     1     2  0.508313  {0,3,0}     24    0
88   1317   100   111  0.775323  {1,1,0}     32    1
102  1326    54    58  0.175591  {0,1,0}     20    1
89   1332   101   102  0.122310  {0,2,0}     32    0
103  1333   128   129  0.651576  {0,1,0}     30    1
111  1335    27    28  0.072889  {0,1,0}     20    1
19   1340   207   208  0.552610  {0,2,0}     29    0
0    1356   104   106  0.769582  {0,1,0}     21    1
90   1358   238   240  0.374705  {1,0,0}     20    1
87   1368    42    43  0.681061  {0,2,0}     23    1
17   1426   195   197  0.566177  {0,2,0}     32    1
64   1435   124   149  0.546533  {0,3,0}     30    0
