map EGL-G1-C
fac 5 10 {0,156,223,20,65}
hosp 1 {0}
n_ALS 8 1 {3:0,1:156,3:223,1:20}
n_BLS 21 1 {6:0,8:156,3:223,3:20,1:65}
n_CLS 6 0 {1:156,2:223,3:65}
6     735   189   190  0.562093  {1,1,0}     34    1
107   737   115   116  0.730412  {1,1,0}     27    1
22    748    36    38  0.310541  {1,0,0}     36    1
19    754   219   220  0.166129  {0,2,0}     36    1
34    758    77    81  0.337429  {1,1,0}     31    1
114   759   246   248  0.922820  {1,0,0}     21    1
120   763   225   226  0.821997  {0,1,1}     38    1
126   764    23   229  0.074906  {0,2,0}     21    1
43    765   226   231  0.868082  {0,2,0}     22    1
10    765    41    51  0.547910  {0,1,0}     26    1
44    768   144   147  0.870459  {0,2,0}     36    1
116   768   151   154  0.281229  {0,3,0}     32    1
26    772    81    82  0.286270  {1,1,0}     32    0
37    786   150   152  0.148288  {0,2,0}     30    0
100   786   231   236  0.318510  {1,1,0}     32    1
45    793   123   124  0.998879  {0,1,1}     37    1
112   805    36    39  0.184379  {0,2,0}     31    1
65    815   186   187  0.459219  {0,2,0}     37    1
53    815   149   150  0.918094  {1,1,0}     39    1
3     834     7    30  0.115289  {0,3,0}     35    1
50    845    24    25  0.514814  {1,0,0}     31    1
105   848     5    23  0.911158  {1,1,0}     34    1
71    855   100   101  0.150196  {1,2,0}     34    1
14    860    50    51  0.954704  {1,1,0}     38    1
64    861   203   210  0.840673  {0,0,1}     29    1
72    874    98    99  0.931725  {0,0,1}     23    0
63    877   234   235  0.787290  {1,1,0}     35    1
70    881   227   228  0.571569  {0,1,1}     22    0
57    884   169   170  0.406377  {1,2,0}     35    1
96    885   190   191  0.549523  {1,0,0}     34    1
81    887    39    72  0.708886  {0,2,0}     36    1
118   891   202   203  0.779983  {0,2,0}     33    1
31    898   190   191  0.319218  {0,1,0}     26    1
39    910    38    40  0.646672  {0,1,0}     38    0
75    915    31    32  0.953394  {0,3,0}     36    1
69    921   160   164  0.549592  {1,0,0}     40    1
11    923   222   223  0.283100  {1,0,0}     26    1
18    938     7    30  0.030836  {0,0,1}     23    1
27    940   225   226  0.752982  {0,3,0}     27    1
46    943    31    32  0.055705  {0,2,0}     27    1
93    948    20    21  0.128458  {1,0,0}     23    1
16    960   153   156  0.022779  {0,3,0}     36    1
8     975   101   102  0.221469  {1,0,0}     40    1
88    978   120   121  0.867806  {0,3,0}     24    0
92    981    29    31  0.591649  {0,2,0}     29    1
127   992   104   106  0.838867  {1,1,0}     33    1
24   1031   232   234  0.087859  {0,2,0}     23    1
122  1031    19    20  0.220357  {1,1,0}     34    1
40   1049   156   162  0.042189  {1,0,0}     37    1
111  1054   238   240  0.422548  {1,1,0}     24    1
2    1055   103   104  0.005740  {0,1,0}     24    0
74   1056    77    78  0.589638  {0,2,0}     26    1
47   1067   234   236  0.883559  {0,1,0}     24    0
115  1077     9    10  0.696400  {0,1,0}     32    1
117  1082    53    54  0.014412  {0,1,0}     32    0
124  1092    88    96  0.407297  {1,1,0}     39    1
125  1098    89    91  0.792425  {0,1,1}     40    1
61   1103    55    56  0.055149  {0,3,0}     25    1
62   1105   110   113  0.468477  {0,0,1}     22    1
60   1107    31    38  0.069451  {1,2,0}     27    1
80   1114   116   117  0.704020  {1,0,0}     29    1
56   1119    80    81  0.950525  {0,1,0}     21    0
121  1121    43    46  0.426937  {0,2,0}     29    1
58   1133   196   203  0.091922  {0,1,0}     39    0
55   1139   151   152  0.746925  {0,2,0}     38    1
20   1142   155   161  0.221405  {0,3,0}     38    1
52   1148    10    41  0.335538  {0,2,0}     30    1
25   1183    88    96  0.620561  {0,2,0}     23    1
36   1191   158   159  0.116352  {0,2,0}     26    0
106  1196   174   175  0.789553  {1,1,0}     22    1
83   1204    57    61  0.146834  {1,1,0}     24    1
119  1211   134   146  0.001709  {1,0,0}     23    1
59   1230   196   197  0.768376  {0,1,0}     34    1
108  1232   246   247  0.481897  {1,0,0}     24    1
78   1246    12    13  0.909320  {0,2,0}     40    1
35   1270   161   162  0.552328  {0,1,0}     39    0
123  1295   124   149  0.663508  {1,0,0}     22    1
66   1315   225   227  0.327802  {0,3,0}     38    0
86   1335    78    79  0.786902  {1,1,0}     35    1
76   1348   216   217  0.185332  {0,1,1}     23    1
49   1350   120   121  0.171675  {1,0,0}     29    1
87   1366   156   162  0.529481  {0,1,0}     27    1
90   1375   237   240  0.764423  {0,2,0}     40    1
0    1390   219   220  0.500743  {0,1,0}     32    1
