map EGL-G2-D
fac 5 10 {0,143,144,17,239}
hosp 1 {0}
n_ALS 8 1 {1:0,2:143,2:144,2:17,1:239}
n_BLS 15 1 {1:0,2:143,6:144,2:17,4:239}
n_CLS 6 0 {2:0,2:143,2:17}
111   593   233   235  0.000709  {0,3,0}     38    0
53    597    24    25  0.201043  {1,0,0}     37    1
2     603   202   203  0.069367  {1,1,0}     36    1
121   620    83    84  0.956694  {1,0,0}     20    1
113   620    43    44  0.099677  {0,2,0}     28    1
27    623   127   128  0.080634  {1,0,0}     20    1
48    627   117   121  0.719288  {0,0,1}     33    0
87    629    18    19  0.822650  {0,3,0}     36    0
86    643     9    10  0.352861  {0,1,0}     27    0
38    651   156   157  0.895734  {0,2,0}     30    0
105   684   239   240  0.731170  {1,1,0}     33    1
70    686   192   194  0.089054  {1,1,0}     32    1
89    690   180   181  0.783370  {0,3,0}     22    0
58    699    99   100  0.218066  {0,2,0}     36    1
97    727   240   241  0.210864  {1,0,0}     31    1
50    743     8     9  0.769722  {0,2,0}     35    1
123   744   111   114  0.928667  {0,1,1}     25    1
69    746   247   249  0.567972  {0,2,0}     32    0
41    751   156   162  0.550655  {0,2,0}     33    1
73    758    70    79  0.817985  {0,2,0}     24    1
19    762   164   165  0.620870  {0,1,0}     25    1
37    765    86    87  0.038728  {0,1,0}     24    1
45    766   158   159  0.055080  {1,3,0}     27    1
52    774   177   180  0.386364  {0,1,0}     27    1
26    776   247   248  0.819380  {0,1,0}     36    0
47    779   220   221  0.128669  {0,1,0}     27    0
51    788   240   241  0.088449  {0,0,1}     24    1
43    790     9    10  0.765029  {1,0,0}     32    1
90    800    59    72  0.543517  {0,3,0}     26    1
29    812    81    82  0.250867  {0,2,0}     40    1
0     825   244   245  0.224345  {0,2,0}     28    0
59    831   225   228  0.948941  {1,0,0}     20    1
125   832   136   137  0.721780  {0,2,0}     37    1
33    837   192   193  0.210895  {1,1,0}     35    1
64    849   218   225  0.709044  {0,1,1}     21    1
92    887   106   108  0.015152  {0,2,0}     33    1
120   891   118   119  0.879624  {1,0,0}     27    1
40    896   190   192  0.571245  {0,1,1}     20    0
72    898   174   182  0.542319  {0,3,0}     21    1
16    899   239   240  0.248442  {1,0,0}     20    1
39    900   161   165  0.565997  {1,0,0}     26    1
54    904    10    41  0.619374  {0,1,0}     26    1
42    904   208   209  0.023316  {1,3,0}     36    1
66    921   235   236  0.232516  {1,1,0}     26    1
8     925   253   254  0.633871  {0,0,1}     22    0
4     926   215   221  0.337319  {0,1,0}     28    1
101   940   237   238  0.710692  {0,2,0}     40    1
108   956    50    52  0.730596  {1,1,0}     23    1
116   958    29    31  0.187497  {0,3,0}     35    1
30    964    22    24  0.399859  {0,1,0}     36    1
34    976    63    65  0.330404  {0,1,0}     26    0
93    978   202   209  0.231930  {0,3,0}     25    1
100   989   237   238  0.985853  {0,1,0}     25    1
25    989   132   133  0.942279  {0,1,0}     32    1
10    998     3    15  0.797469  {0,3,0}     30    1
14   1000   223   224  0.050766  {1,0,0}     20    1
114  1010   172   173  0.142831  {0,1,0}     21    1
76   1012    59    60  0.386614  {0,1,0}     33    1
62   1022   105   106  0.062781  {0,1,0}     23    0
36   1028    91    92  0.141588  {0,2,0}     33    0
56   1043   244   245  0.643371  {0,1,1}     30    1
13   1048    62    63  0.767632  {1,0,0}     39    1
79   1071     9    34  0.988025  {0,2,0}     24    0
98   1077   155   156  0.509361  {0,3,0}     40    1
75   1087   123   124  0.297011  {0,2,0}     40    1
63   1091   180   181  0.460180  {0,1,0}     33    0
7    1094   192   193  0.516024  {0,3,0}     40    1
18   1103   118   119  0.733259  {0,2,0}     20    1
126  1104    61    62  0.330453  {0,1,0}     29    0
112  1122   101   102  0.536350  {1,0,0}     21    1
99   1154   152   155  0.791803  {1,0,0}     29    1
46   1169     1     2  0.748571  {0,2,0}     20    1
106  1173   188   189  0.377728  {0,1,0}     27    0
9    1174   213   215  0.847883  {1,0,0}     31    1
118  1175    99   131  0.619184  {0,1,0}     21    1
102  1177   200   201  0.487908  {1,1,0}     21    1
28   1186   145   148  0.485487  {1,1,0}     30    1
68   1193    41    51  0.906623  {1,0,0}     40    1
77   1245    18    19  0.208919  {1,3,0}     30    1
67   1254     8     9  0.914093  {0,1,0}     31    0
107  1257    74    76  0.689282  {0,1,0}     35    1
57   1263    32    33  0.810402  {0,1,0}     32    1
95   1292    66    93  0.345095  {0,1,0}     24    1
20   1324   228   229  0.894162  {1,0,0}     39    1
35   1325   253   254  0.195283  {0,1,0}     21    1
82   1334   178   185  0.844645  {1,0,0}     30    1
5    1342   104   114  0.136080  {0,2,0}     27    1
80   1347    61    62  0.613346  {0,3,0}     23    0
119  1351    63    65  0.583018  {0,1,0}     21    0
103  1366   206   207  0.168997  {0,1,0}     28    1
17   1405    47    48  0.244217  {1,1,0}     36    1
65   1411   161   164  0.170552  {0,1,0}     30    0
15   1431   135   136  0.846577  {0,0,1}     25    0
32   1439   143   144  0.485076  {1,0,0}     29    1
