map EGL-G1-A
fac 5 10 {0,207,22,183,163}
hosp 2 {0,145}
n_ALS 7 1 {1:0,1:207,2:22,2:183,1:163}
n_BLS 17 1 {3:0,6:207,3:22,3:183,2:163}
n_CLS 6 0 {1:0,4:22,1:183}
126  1086   213   216  0.063830  {1,1,0}     38    1
0    1095    50    51  0.241154  {1,1,0}     26    1
101  1098   190   192  0.713346  {0,1,0}     35    1
19   1099   112   114  0.935558  {0,1,0}     22    1
55   1106   226   231  0.081182  {1,1,0}     34    1
125  1137     4     5  0.990365  {0,2,0}     38    0
48   1145    54    55  0.961265  {0,1,0}     32    1
11   1162    12    13  0.376340  {0,0,1}     28    0
88   1177   210   211  0.537200  {0,2,0}     24    1
107  1209     2    14  0.278866  {0,3,0}     29    0
38   1237   105   117  0.928377  {0,2,0}     23    1
13   1238    39    40  0.034710  {0,2,0}     30    1
109  1242     5     6  0.397599  {0,3,0}     30    1
4    1243    80    81  0.973655  {0,0,1}     25    1
45   1255    68    69  0.868400  {1,1,0}     39    1
119  1255   240   241  0.487361  {0,2,0}     37    0
127  1267   151   152  0.274595  {0,1,0}     39    1
84   1267   153   157  0.698255  {0,2,0}     23    1
37   1282    20    21  0.103998  {0,3,0}     20    0
118  1287    91    92  0.485510  {0,2,0}     33    1
95   1293    50    52  0.399440  {0,2,0}     23    1
16   1294   220   222  0.243152  {0,3,0}     38    0
73   1326   193   194  0.985251  {0,2,0}     21    0
46   1341    72    73  0.746179  {0,1,0}     40    0
87   1354    24    25  0.465502  {0,2,0}     26    0
82   1376    40    41  0.085312  {0,1,0}     38    0
15   1380     9    34  0.053988  {0,2,0}     40    0
114  1390    84   100  0.268072  {0,1,0}     30    0
51   1413   198   200  0.191460  {0,2,0}     24    0
97   1416    79    80  0.580772  {0,2,0}     30    1
