map EGL-G1-A
fac 5 10 {0,41,179,220,46}
hosp 1 {0}
n_ALS 7 1 {3:41,1:179,1:220,2:46}
n_BLS 19 1 {2:0,4:41,3:179,6:220,4:46}
n_CLS 5 0 {1:0,3:41,1:179}
62    805   158   159  0.705767  {1,0,0}     34    1
3     815    78    79  0.044352  {0,1,0}     36    1
90    823   244   249  0.146132  {1,1,0}     20    1
4     824   243   244  0.067048  {1,1,0}     27    1
77    826    45    64  0.574365  {1,2,0}     24    1
92    838     2    14  0.877843  {1,0,0}     31    1
56    847    91    92  0.893653  {0,2,0}     29    1
123   852   157   158  0.471614  {0,1,0}     38    1
93    857   117   118  0.726344  {1,0,0}     33    1
73    862   177   184  0.576429  {0,1,0}     25    0
95    864   140   141  0.458787  {0,3,0}     32    1
67    882    53    54  0.795800  {0,1,0}     25    0
118   891   245   246  0.895130  {1,0,0}     28    1
60    897   156   162  0.000090  {0,0,1}     29    1
21    910    98   130  0.294298  {0,2,0}     37    1
87    919   222   225  0.465033  {1,1,0}     40    1
101   932   150   152  0.439081  {0,1,1}     37    1
103   941    88    96  0.718852  {0,1,0}     22    1
110   945   142   143  0.366584  {0,1,0}     25    1
17    947   174   175  0.275540  {0,2,0}     20    0
71    958   126   127  0.999960  {1,0,0}     31    1
28    961   154   155  0.632289  {0,1,0}     36    1
52    983   225   226  0.254139  {0,0,1}     33    0
98    995   226   227  0.410807  {0,1,0}     30    0
113   998   225   226  0.740744  {0,1,0}     40    1
96   1016   210   212  0.624755  {0,2,0}     33    0
124  1028    26    28  0.528107  {1,0,0}     30    1
34   1034   245   246  0.845060  {0,1,0}     26    0
44   1041    17    19  0.752655  {1,1,0}     35    1
15   1042   101   102  0.396075  {1,2,0}     28    1
27   1051     9    10  0.228676  {0,2,0}     38    1
29   1076    14    15  0.106617  {0,2,0}     38    1
1    1082    65    92  0.810581  {0,3,0}     33    0
46   1087   150   151  0.199076  {0,3,0}     34    1
81   1088    35    36  0.711797  {0,1,0}     39    0
11   1095   139   141  0.296392  {1,0,0}     32    1
43   1097    86    87  0.276662  {0,1,0}     30    1
6    1103    96   114  0.340424  {0,3,0}     32    0
74   1107   127   138  0.171524  {1,1,0}     32    1
79   1131   107   108  0.077184  {0,0,1}     34    0
14   1177    12    16  0.145012  {0,1,0}     38    0
39   1179    61    62  0.387546  {0,3,0}     28    1
45   1183    71    72  0.091776  {1,0,0}     33    1
10   1201    80    88  0.042929  {0,2,0}     39    0
86   1217     9    10  0.803383  {0,1,0}     28    1
23   1273   246   248  0.205903  {0,3,0}     33    1
83   1273   112   113  0.271261  {0,1,0}     21    0
122  1280    97   126  0.278138  {0,2,0}     36    0
78   1285   180   181  0.899358  {0,1,0}     30    1
30   1291   212   218  0.609353  {1,2,0}     22    1
12   1291    45    64  0.381635  {1,0,0}     22    1
107  1296   190   191  0.025267  {1,0,0}     34    1
20   1321   199   201  0.727225  {0,1,0}     39    1
38   1327    20    21  0.704301  {1,0,0}     26    1
106  1331   129   136  0.543376  {0,3,0}     24    0
31   1334    56    57  0.168064  {0,1,0}     39    0
121  1356   101   102  0.093780  {1,0,0}     39    1
40   1370    36    37  0.283397  {1,1,0}     37    1
97   1392    89    90  0.147555  {0,2,0}     24    0
66   1393     6     7  0.836586  {1,0,0}     21    1
100  1395   222   225  0.966649  {0,2,0}     33    0
48   1395   136   137  0.174478  {0,1,1}     29    0
8    1403    61    62  0.940654  {1,1,0}     21    1
117  1409   231   236  0.978580  {1,0,0}     32    1
68   1424   141   142  0.912838  {1,1,0}     30    1
