map EGL-G2-D
fac 5 10 {0,123,122,179,131}
hosp 1 {0}
n_ALS 10 1 {3:0,3:122,2:179,2:131}
n_BLS 19 1 {3:0,5:123,2:122,4:179,5:131}
n_CLS 5 0 {2:123,1:122,2:131}
15    971    49    50  0.404439  {0,1,1}     40    0
34    974    12    13  0.064892  {1,1,0}     37    1
12    977   233   234  0.887977  {0,1,0}     35    0
78    980    59    60  0.545869  {1,1,0}     20    1
55    980    22    24  0.963902  {0,2,0}     20    1
114   981    79    80  0.043413  {0,2,0}     20    1
100   990    90    91  0.330352  {1,0,0}     32    1
113   993   166   178  0.055641  {1,0,0}     35    1
18   1004   135   136  0.058163  {0,1,0}     36    1
27   1014   184   185  0.173511  {0,3,0}     28    0
39   1060   208   209  0.187404  {0,0,1}     24    1
19   1072    21    35  0.200062  {0,1,0}     23    0
1    1076   113   114  0.571059  {0,3,0}     20    0
79   1076    78    79  0.474779  {0,1,0}     37    1
93   1107   248   249  0.625802  {1,1,0}     23    0
48   1111   251   254  0.267335  {0,1,0}     23    1
36   1114   130   137  0.001009  {0,1,0}     33    1
102  1126    91    92  0.381877  {1,1,0}     26    1
9    1137   239   244  0.572730  {1,1,0}     40    1
30   1168    61    62  0.233526  {0,1,1}     25    0
110  1177    94    95  0.364211  {0,2,0}     35    1
68   1203    13    14  0.219799  {0,2,0}     21    1
85   1230   233   235  0.662708  {0,3,0}     24    1
121  1245     4    22  0.291655  {0,0,1}     27    0
47   1252   216   217  0.925460  {0,2,0}     37    1
66   1255    37    75  0.801361  {1,1,0}     32    1
57   1288   178   185  0.147528  {0,2,0}     29    0
14   1296    89    97  0.883886  {0,1,1}     38    1
63   1297   131   132  0.797662  {0,2,0}     26    0
97   1297    10    11  0.817596  {0,2,0}     21    0
106  1306   194   242  0.576000  {0,1,1}     35    1
56   1309   122   123  0.750705  {0,1,0}     40    1
72   1312    82    85  0.612214  {1,0,0}     39    1
122  1322   178   179  0.754441  {1,0,0}     26    1
3    1333   104   105  0.902979  {1,0,0}     21    1
81   1349    73    74  0.662387  {1,0,0}     37    1
23   1352   251   254  0.254890  {0,1,0}     28    0
28   1357   141   142  0.589748  {0,1,0}     32    1
80   1409   204   205  0.851100  {1,1,0}     33    1
