map EGL-G2-A
fac 5 10 {0,129,33,55,89}
hosp 1 {0}
n_ALS 5 1 {1:0,1:129,2:33,1:55}
n_BLS 15 1 {3:0,3:129,6:33,2:55,1:89}
n_CLS 5 0 {2:0,1:33,2:89}
20   1055    83    84  0.624119  {1,0,0}     29    1
23   1066   117   118  0.960067  {0,2,0}     29    1
72   1067   147   148  0.431499  {1,1,0}     30    1
88   1071    67    68  0.842674  {1,0,0}     30    1
124  1083   166   175  0.915052  {0,1,1}     27    1
15   1091   201   203  0.652448  {1,0,0}     38    1
0    1092    19    25  0.438149  {1,0,0}     22    1
83   1097    84    86  0.510430  {1,1,0}     29    1
118  1113   113   115  0.123637  {1,1,0}     26    1
18   1130   178   185  0.638947  {0,3,0}     32    1
28   1140    91    92  0.397501  {1,0,0}     24    1
45   1143   126   150  0.855752  {1,0,0}     27    0
7    1156    12    13  0.074742  {0,1,0}     34    0
10   1165   157   163  0.529421  {1,1,0}     39    1
101  1179    97    98  0.326320  {0,2,0}     22    0
99   1187   190   192  0.082538  {0,1,1}     24    1
121  1192    49    56  0.419069  {0,2,0}     30    0
84   1197    81    89  0.681310  {1,0,0}     35    1
78   1198   196   197  0.077887  {0,3,0}     29    1
38   1205   219   223  0.118692  {0,2,0}     37    1
62   1215   119   120  0.235178  {1,0,0}     20    1
64   1236   152   153  0.025639  {0,1,0}     35    0
41   1237   130   131  0.837968  {1,0,0}     27    1
35   1237   245   247  0.189246  {1,1,0}     29    1
61   1251   206   207  0.438906  {0,3,0}     20    1
104  1251   163   168  0.989011  {0,1,0}     30    1
75   1272   133   135  0.280342  {1,0,0}     20    1
81   1285   236   238  0.626825  {1,1,0}     26    1
40   1303   132   133  0.274519  {0,2,0}     29    0
63   1305   159   161  0.126581  {0,2,0}     36    1
12   1337    99   132  0.216199  {1,0,0}     24    1
65   1345    71    73  0.805930  {0,1,1}     21    0
5    1358    48    49  0.422962  {0,2,0}     30    1
67   1372    27    28  0.504823  {0,1,1}     33    1
126  1383    95    96  0.827991  {1,2,0}     26    1
103  1407   219   220  0.705694  {0,3,0}     25    1
70   1413   151   153  0.155243  {0,1,0}     40    0
77   1424   133   134  0.793911  {0,2,0}     22    0
73   1429   227   231  0.171252  {1,1,0}     21    1
92   1434   118   119  0.628227  {0,2,0}     30    1
