map EGL-G2-B
fac 5 10 {0,247,52,177,111}
hosp 2 {0,15}
n_ALS 9 1 {1:0,3:247,2:52,2:177,1:111}
n_BLS 21 1 {3:0,3:247,3:52,8:177,4:111}
n_CLS 7 0 {2:0,3:52,2:111}
9     856    48    49  0.103509  {0,1,0}     22    0
119   857    14    15  0.382386  {0,0,1}     30    1
71    870   193   194  0.414140  {0,2,0}     32    0
107   881    76    78  0.454492  {0,1,1}     37    1
79    884    94    95  0.301086  {1,0,0}     36    1
43    885     7    30  0.638278  {0,1,0}     23    1
77    886   228   229  0.324826  {0,0,1}     33    1
106   925   201   202  0.689284  {1,1,0}     26    1
110   926    98   127  0.102609  {0,2,0}     33    1
84    936   136   137  0.291913  {0,3,0}     39    1
4     948   216   217  0.632037  {1,1,0}     32    1
72    966   132   133  0.870644  {1,1,0}     26    1
111   972   121   155  0.540690  {0,3,0}     29    0
11    987   204   205  0.355593  {1,0,0}     20    1
32    988   142   143  0.330282  {0,2,0}     37    1
99    990   248   249  0.967791  {0,1,0}     36    1
52    997   233   254  0.164782  {1,0,0}     34    1
34   1004    57    61  0.357280  {0,2,0}     24    0
42   1020   195   196  0.180215  {0,0,1}     31    1
82   1021   145   148  0.152547  {0,3,0}     40    1
60   1038   126   127  0.699793  {0,3,0}     24    1
16   1042   220   221  0.925289  {0,3,0}     35    0
94   1049   237   238  0.884975  {0,2,0}     29    1
78   1099   104   105  0.022606  {0,1,0}     38    1
108  1114   174   189  0.063088  {0,0,1}     32    0
98   1114    79    80  0.435274  {1,1,0}     24    1
50   1138    20    21  0.319226  {1,1,0}     30    1
67   1142   202   203  0.105096  {0,1,0}     20    0
31   1172   245   246  0.406814  {1,1,0}     30    1
0    1184   185   187  0.615693  {0,2,0}     36    1
127  1188   104   114  0.052364  {1,1,0}     34    1
91   1190   226   227  0.219608  {1,0,0}     26    1
88   1197    66    93  0.911306  {0,2,0}     39    1
68   1208    47    64  0.631216  {0,2,0}     29    0
36   1209    86    87  0.011593  {0,3,0}     33    1
27   1212   237   238  0.427094  {0,1,0}     26    0
86   1223     9    34  0.610417  {0,1,0}     36    0
35   1229    62    63  0.991037  {0,1,1}     35    1
117  1264   184   185  0.955627  {1,1,0}     20    1
103  1265   225   228  0.932056  {0,2,0}     36    1
29   1280    48    49  0.558272  {1,0,0}     25    1
114  1299    50    52  0.892810  {0,3,0}     29    0
112  1303   179   180  0.343057  {0,3,0}     31    0
122  1310   161   164  0.227917  {0,1,1}     33    0
124  1311   138   139  0.380570  {1,1,0}     32    1
20   1314    60    68  0.293399  {0,1,0}     26    1
93   1316   164   165  0.374933  {0,2,0}     30    0
83   1326   120   162  0.823564  {1,0,0}     26    1
54   1335    17    22  0.644298  {0,1,0}     21    1
25   1350   120   162  0.581654  {1,0,0}     31    1
59   1373    47    64  0.010122  {0,1,1}     24    1
90   1380   244   253  0.124588  {0,0,1}     29    1
38   1383   151   152  0.467123  {0,1,0}     22    1
15   1391   179   184  0.535117  {0,2,0}     39    0
14   1395   121   155  0.298448  {1,0,0}     39    1
53   1416   154   157  0.397244  {0,2,0}     23    1
46   1418    56    57  0.062798  {0,1,0}     25    0
105  1421    94    95  0.356369  {0,1,0}     22    0
125  1439   227   233  0.089143  {1,0,0}     39    1
