map EGL-G2-D
fac 5 10 {0,81,78,147,21}
hosp 1 {0}
n_ALS 10 1 {5:0,1:81,2:78,1:147,1:21}
n_BLS 20 1 {5:0,5:81,2:78,5:147,3:21}
n_CLS 5 0 {1:78,1:147,3:21}
69    649    43    44  0.083028  {1,0,0}     33    1
28    658   135   136  0.717967  {0,2,0}     29    0
8     666   135   147  0.501550  {1,1,0}     21    1
118   669   125   126  0.278236  {0,3,0}     21    1
53    675   236   238  0.642059  {0,2,0}     23    1
84    677    54    55  0.270653  {0,1,0}     39    0
126   704   210   215  0.020326  {0,3,0}     22    1
31    722   103   104  0.591668  {0,2,0}     21    0
26    741    12    13  0.606186  {1,1,0}     24    1
14    742   226   251  0.932620  {0,1,0}     28    0
96    748   146   147  0.734847  {0,1,0}     35    0
16    755   164   165  0.335362  {1,1,0}     38    1
22    763    74    76  0.300245  {1,1,0}     40    1
120   777    20    21  0.312563  {0,1,0}     38    1
20    793    51    52  0.399071  {0,3,0}     23    1
6     795   192   193  0.223347  {1,0,0}     26    1
90    823   128   129  0.772769  {1,0,0}     37    1
7     824    73    74  0.459534  {1,0,0}     40    1
50    828   125   126  0.719767  {0,0,1}     26    1
70    833   180   181  0.565321  {1,0,0}     36    1
79    844    48    49  0.168147  {0,3,0}     40    0
77    862   170   171  0.145377  {0,3,0}     21    1
67    864   105   107  0.480338  {0,3,0}     20    1
54    872     3     4  0.319784  {0,3,0}     23    1
102   888    48    57  0.986129  {0,1,0}     32    0
72    904   239   244  0.015772  {1,1,0}     33    1
32    907    90    91  0.123801  {1,1,0}     29    1
94    913   131   132  0.507511  {0,1,0}     33    0
48    920   122   123  0.888935  {0,3,0}     38    1
76    923   234   235  0.980165  {1,1,0}     27    1
9     923   225   228  0.915405  {1,0,0}     21    0
85    936     9    10  0.708913  {0,2,0}     26    1
3     943   208   209  0.427070  {1,0,0}     36    1
58    947   118   119  0.805809  {0,2,0}     30    0
115   953   227   233  0.090918  {0,1,0}     34    1
55    957    23   237  0.963121  {0,1,0}     32    1
19    965   161   165  0.008347  {0,1,0}     27    1
81    969     2     3  0.453353  {0,3,0}     27    1
101   970   206   207  0.638020  {1,1,0}     21    1
11    978     0     1  0.087257  {0,1,0}     40    0
4     994   158   160  0.138152  {1,1,0}     25    1
64   1003   104   114  0.849586  {1,0,0}     31    0
63   1005   204   205  0.375297  {0,2,0}     22    1
97   1017    11    42  0.897599  {0,1,0}     27    1
23   1030    97   115  0.634583  {0,2,0}     31    1
57   1034   121   155  0.799313  {0,2,0}     22    1
95   1066   128   139  0.028028  {0,0,1}     35    0
33   1069    23   237  0.327599  {0,2,0}     39    0
29   1072   204   206  0.691958  {0,1,0}     38    1
45   1074     0    21  0.860390  {0,1,1}     25    1
60   1078   196   198  0.883212  {0,1,0}     32    1
71   1080     4    22  0.337335  {1,0,0}     36    1
89   1093   115   116  0.063339  {0,2,0}     30    0
104  1093   235   236  0.286113  {0,1,0}     31    1
62   1098    99   100  0.303613  {0,1,0}     31    1
88   1113   205   208  0.590557  {0,2,0}     22    1
74   1119   130   131  0.365739  {1,0,0}     39    1
111  1121    86    87  0.948094  {0,3,0}     24    1
83   1132    18    19  0.130466  {0,2,0}     34    1
98   1145   239   244  0.733113  {0,1,0}     29    1
73   1150    90    92  0.551559  {1,1,0}     25    1
65   1164    49    56  0.817702  {0,1,0}     33    1
125  1167    76    77  0.814346  {0,2,0}     30    0
49   1167   196   198  0.698518  {1,0,0}     27    1
113  1192    98   127  0.189712  {0,1,1}     22    1
92   1213    81    89  0.466735  {0,0,1}     31    1
42   1218   106   108  0.523521  {0,3,0}     35    1
117  1223    70    79  0.040139  {1,3,0}     25    0
25   1230   201   202  0.336806  {1,1,0}     35    1
66   1239    39    73  0.883000  {0,1,0}     26    1
91   1261   145   146  0.996129  {0,1,0}     23    0
24   1296    97    98  0.621253  {0,0,1}     40    1
35   1323   125   150  0.971910  {1,1,0}     39    1
36   1356    90    92  0.793598  {0,2,0}     38    0
13   1363    31    38  0.604925  {0,1,0}     26    0
123  1413    48    57  0.305711  {0,3,0}     24    1
80   1421    93    94  0.040212  {1,2,0}     33    1
119  1436    97   115  0.398101  {0,1,0}     26    1
