map EGL-G2-C
fac 5 10 {0,201,23,213,136}
hosp 1 {0}
n_ALS 7 1 {2:23,2:213,3:136}
39    846   181   182  0.076845  {0,1,0}     24    0
12    849    31    32  0.817013  {0,3,0}     29    1
25    858    74    76  0.959118  {0,2,0}     36    0
103   865   135   147  0.248896  {0,2,0}     34    0
88    866   242   243  0.601815  {0,1,0}     20    1
11    867   106   118  0.371591  {0,0,1}     28    0
30    873    23   150  0.886216  {0,1,0}     24    1
91    875   180   181  0.762953  {0,3,0}     27    1
123   878     1     2  0.842740  {1,0,0}     21    1
53    905   204   205  0.342581  {1,0,0}     40    0
50    908   239   244  0.204193  {0,1,0}     31    1
98    911   104   105  0.272760  {0,1,0}     21    0
101   918   141   150  0.493839  {1,1,0}     34    1
15    920    34    41  0.445822  {0,1,0}     40    1
13    941    38    40  0.230890  {0,3,0}     30    1
116   949   215   221  0.147724  {0,2,0}     32    0
69    972    53    55  0.802241  {1,0,0}     40    1
35    973   115   116  0.855097  {0,2,0}     33    0
80    982   167   168  0.258835  {1,0,0}     21    1
47    988   142   143  0.802614  {1,0,0}     24    0
38    992     0     1  0.646994  {0,1,0}     29    1
66    995   125   150  0.537583  {0,0,1}     31    1
34   1006   130   131  0.613954  {0,2,0}     30    0
9    1013   219   223  0.064222  {0,1,0}     25    1
79   1019    81    89  0.501069  {1,0,0}     34    1
6    1021    98   127  0.037986  {0,1,0}     26    1
41   1023    36    37  0.680993  {0,1,0}     32    1
82   1040   174   183  0.080468  {0,2,0}     33    1
0    1074    40    41  0.650296  {0,2,0}     26    0
121  1085   197   199  0.921178  {1,1,0}     35    1
10   1090    63    65  0.195243  {0,3,0}     40    1
94   1105    39    52  0.611225  {0,3,0}     30    0
31   1108    11    42  0.222927  {1,0,0}     20    1
7    1114    79    80  0.910904  {1,0,0}     31    1
111  1114   162   163  0.104653  {1,1,0}     37    1
73   1117   113   115  0.479576  {0,1,0}     25    1
70   1117    29    31  0.191021  {1,0,0}     25    1
29   1143   233   254  0.582653  {1,1,0}     27    1
86   1146   244   253  0.976994  {0,2,0}     39    0
52   1148   106   108  0.158669  {1,0,0}     28    1
56   1156    16    17  0.471091  {0,0,1}     29    0
32   1162   185   187  0.754284  {0,2,0}     34    1
81   1163   141   150  0.893735  {1,1,0}     39    1
85   1163    54    55  0.162394  {0,1,0}     28    0
90   1168    39    73  0.068123  {0,2,0}     24    1
58   1195    59    72  0.510187  {1,0,0}     39    1
20   1211   216   217  0.567340  {1,1,0}     25    1
117  1213    86    87  0.673189  {1,0,0}     23    1
62   1213    46    47  0.095156  {0,1,0}     30    1
43   1214    26    28  0.534521  {0,3,0}     37    1
60   1220    84    85  0.601330  {0,2,0}     31    1
78   1221    69    70  0.351968  {1,0,0}     40    1
36   1229    16    17  0.334032  {1,2,0}     36    1
8    1230   126   150  0.521994  {0,2,0}     27    0
21   1235    34    41  0.116552  {0,0,1}     38    1
93   1242   206   207  0.075559  {0,1,0}     33    0
126  1245   180   181  0.058884  {1,1,0}     20    1
76   1296   178   185  0.173540  {1,1,0}     25    1
44   1311    54    58  0.610806  {1,1,0}     22    1
115  1316   152   155  0.341996  {0,1,0}     35    0
105  1337    57    61  0.620982  {0,1,0}     32    1
1    1352   248   249  0.224619  {1,0,0}     40    1
118  1408   200   201  0.571768  {0,1,0}     35    1
68   1416    99   131  0.132191  {0,1,0}     20    1
17   1422   120   170  0.504564  {0,1,0}     30    0
