map EGL-G1-E
fac 5 10 {0,134,172,248,51}
hosp 1 {0}
n_ALS 7 1 {1:0,1:134,3:248,2:51}
n_BLS 24 1 {2:0,7:134,4:172,4:248,7:51}
n_CLS 5 0 {2:134,2:248,1:51}
127   872   241   242  0.984184  {0,0,1}     30    1
9     879    57    61  0.056856  {0,2,0}     32    1
8     879    15    17  0.191704  {1,2,0}     32    1
21    879   180   181  0.222785  {0,2,0}     23    0
40    885    17    19  0.967655  {0,1,0}     40    1
58    886   121   122  0.800765  {0,3,0}     27    1
62    894    73    74  0.791113  {0,2,0}     35    0
68    933    24    26  0.069960  {0,2,0}     24    1
30    949    35    36  0.369419  {1,3,0}     32    1
72    957    38    40  0.831142  {1,0,0}     25    1
53    999   184   185  0.147948  {0,1,0}     38    1
121  1009   199   201  0.284056  {1,1,0}     24    1
38   1016    36    38  0.977119  {0,1,0}     25    0
22   1029   228   229  0.442129  {0,1,0}     36    1
100  1030   103   104  0.978418  {1,1,0}     23    1
97   1049    65    92  0.633513  {1,0,0}     39    1
84   1051   117   118  0.165996  {0,3,0}     27    1
70   1051   245   246  0.624335  {0,3,0}     32    0
27   1053   242   245  0.125479  {1,0,0}     24    1
39   1055   160   164  0.054805  {0,1,0}     34    1
45   1062    94    98  0.919614  {0,1,1}     38    1
11   1070     1     2  0.515113  {1,0,0}     37    1
93   1070     1    12  0.855802  {0,2,0}     24    0
29   1077    71    72  0.507828  {0,2,0}     29    1
31   1080   169   173  0.641308  {0,3,0}     37    0
1    1103   178   182  0.579982  {0,1,0}     22    1
4    1106   165   177  0.636468  {0,2,0}     28    0
12   1115   244   248  0.924722  {0,1,0}     35    1
34   1119    62    63  0.795219  {0,2,0}     32    0
64   1123     7     8  0.359506  {1,1,0}     37    1
19   1124   164   165  0.070011  {0,2,0}     37    1
69   1130     8    33  0.196034  {0,2,0}     23    1
105  1134     2     3  0.553021  {0,1,0}     22    0
17   1178    83    85  0.226211  {0,1,0}     26    1
35   1183    36    38  0.146108  {0,1,0}     21    1
111  1184     4    22  0.623204  {0,1,1}     34    1
108  1184   119   161  0.750053  {0,1,1}     33    1
122  1190   114   115  0.859026  {1,0,0}     34    1
52   1194     4     5  0.384758  {0,3,0}     36    1
48   1195   199   202  0.127081  {0,3,0}     35    1
6    1202   234   235  0.435792  {1,0,0}     25    1
46   1207     1     2  0.534821  {0,1,0}     29    0
87   1215    37    74  0.566020  {0,1,1}     22    1
41   1217   243   244  0.625232  {0,2,0}     34    1
42   1222    67    68  0.274226  {1,0,0}     39    1
102  1224   116   117  0.132540  {0,2,0}     29    1
13   1248   185   186  0.434286  {0,3,0}     26    0
32   1257    36    39  0.712106  {0,3,0}     22    1
109  1257    67    68  0.530931  {0,1,0}     23    0
16   1260   202   203  0.548928  {1,1,0}     21    1
85   1263   139   140  0.353610  {0,0,1}     33    1
24   1270    10    41  0.645861  {0,2,0}     29    0
44   1271    91    92  0.528335  {0,2,0}     25    0
18   1274    36    39  0.021494  {0,3,0}     35    1
118  1279    10    11  0.918909  {0,2,0}     25    0
96   1280   184   185  0.677043  {0,0,1}     33    1
99   1283   203   210  0.604954  {1,0,0}     25    1
47   1296   137   138  0.879892  {0,1,0}     40    1
43   1316    54    58  0.932929  {0,2,0}     40    1
26   1329    45    46  0.186214  {0,2,0}     28    0
113  1345   136   137  0.185244  {0,1,1}     30    0
28   1365   228   230  0.048134  {0,3,0}     21    1
76   1386   162   166  0.298454  {0,1,0}     29    1
89   1398     9    34  0.452092  {0,1,0}     28    1
88   1402    58    59  0.266894  {0,1,0}     21    0
7    1406   227   228  0.158374  {0,2,0}     34    1
119  1420   152   153  0.172295  {1,1,0}     36    1
98   1421    75    76  0.962245  {1,0,0}     28    0
