map EGL-G2-C
fac 5 10 {0,247,33,84,52}
hosp 2 {0,133}
n_ALS 5 1 {1:0,2:33,1:84,1:52}
n_BLS 25 1 {3:0,5:247,7:33,4:84,6:52}
n_CLS 7 0 {3:247,1:33,3:52}
0    1263    51    52  0.238140  {0,1,0}     39    0
80   1269    69    80  0.149491  {1,0,0}     36    1
51   1284   252   253  0.775037  {1,1,0}     39    1
32   1288   205   208  0.020536  {0,2,0}     31    0
86   1293   135   136  0.254542  {0,3,0}     22    1
115  1295     1     2  0.273454  {0,2,0}     33    0
45   1338   163   167  0.698283  {1,1,0}     22    1
15   1342    95    99  0.190615  {0,1,0}     24    0
108  1349    48    49  0.722431  {0,0,1}     26    1
2    1364     4    22  0.627721  {0,1,0}     35    1
1    1378    91    96  0.286071  {0,2,0}     38    1
105  1381    43    44  0.067660  {1,1,0}     21    1
58   1383    66    67  0.602050  {0,1,1}     31    1
114  1390    29    31  0.754561  {0,1,0}     36    1
44   1391    24    25  0.426685  {0,2,0}     33    0
66   1394   166   178  0.323677  {0,2,0}     36    1
94   1425    83    84  0.069273  {1,1,0}     30    1
23   1426    69    70  0.293397  {1,1,0}     29    1
26   1439   102   103  0.889880  {1,0,0}     39    1
