map EGL-G1-E
fac 5 10 {0,140,89,78,56}
hosp 2 {0,103}
n_ALS 7 1 {1:0,1:140,2:89,1:78,2:56}
n_BLS 24 1 {2:0,9:140,3:89,4:78,6:56}
n_CLS 5 0 {1:0,3:89,1:56}
82   1260   212   218  0.145534  {0,1,0}     25    0
84   1271    45    64  0.226080  {0,1,1}     21    1
3    1275   115   122  0.648860  {0,1,0}     33    0
49   1275    92    93  0.075914  {1,1,0}     36    1
20   1290    92    93  0.813618  {1,0,0}     31    1
116  1311    17    22  0.509255  {0,1,0}     38    1
80   1319   216   217  0.650761  {0,2,0}     28    0
53   1347    45    64  0.880056  {1,1,0}     22    1
89   1364   115   116  0.523319  {0,0,1}     20    1
28   1368   142   143  0.431441  {0,1,0}     33    0
2    1424     6     7  0.818160  {1,0,0}     39    1
101  1436   104   106  0.797505  {1,0,0}     28    1
