map EGL-G1-C
fac 5 10 {0,40,23,100,200}
hosp 1 {0}
n_ALS 8 1 {2:0,3:40,2:100,1:200}
n_BLS 18 1 {1:0,6:40,2:23,5:100,4:200}
n_CLS 10 0 {6:0,1:23,3:100}
123   806   174   175  0.917913  {0,2,0}     27    1
110   835   137   138  0.245696  {0,1,0}     34    1
118   851    59    60  0.432757  {0,1,0}     27    0
54    867    69    70  0.254663  {0,3,0}     26    0
91    871   210   212  0.848541  {0,2,0}     33    1
114   881    81    82  0.423966  {1,0,0}     36    1
7     887   166   167  0.041591  {0,0,1}     34    0
27    891    24    25  0.906384  {0,1,1}     40    1
92    893   132   133  0.782483  {1,0,0}     28    1
45    893    69    70  0.080872  {1,0,0}     23    1
90    901    43    46  0.810205  {1,0,0}     31    1
20    902    46    47  0.627042  {0,1,1}     37    1
28    909    65    66  0.357188  {0,1,1}     28    1
89    919   175   176  0.088964  {0,1,0}     23    1
35    931    43    45  0.845015  {0,1,0}     24    1
10    937    25    26  0.835373  {0,2,0}     23    0
30    940   132   133  0.087048  {0,1,1}     35    1
0     947    79    80  0.588740  {0,1,0}     40    1
55    955   103   104  0.870570  {0,1,0}     23    0
95    968   238   240  0.135352  {0,1,0}     21    0
11    977   121   122  0.265141  {0,2,0}     34    1
57    980   138   139  0.690098  {0,2,0}     32    1
126   988   121   122  0.098547  {0,2,0}     33    1
22   1003   176   179  0.237383  {0,2,0}     33    0
74   1028    98    99  0.149840  {1,1,0}     27    1
39   1029   162   166  0.422125  {0,2,0}     21    1
121  1045   198   199  0.572306  {0,2,0}     31    0
50   1074    89    90  0.047515  {1,1,0}     30    1
111  1080   162   166  0.267836  {0,3,0}     34    0
109  1107   161   162  0.590092  {0,2,0}     20    1
116  1123   115   122  0.951859  {0,1,0}     23    1
52   1132   212   218  0.593858  {0,1,0}     23    0
83   1161   101   110  0.898710  {1,1,0}     22    1
87   1165    39    72  0.261032  {0,2,0}     36    1
80   1175   120   154  0.229726  {0,2,0}     37    0
8    1180    89    90  0.264712  {0,1,0}     29    0
43   1181   147   148  0.053059  {0,1,1}     40    0
76   1181    32    34  0.893282  {1,1,0}     29    1
77   1181   169   173  0.708832  {1,0,0}     36    1
99   1188   223   224  0.871298  {1,1,0}     30    1
94   1189    13    14  0.316693  {0,0,1}     35    0
63   1194    72    73  0.741262  {1,1,0}     30    0
16   1228    45    46  0.019283  {0,1,0}     35    1
19   1235    14    15  0.894096  {1,3,0}     21    1
78   1241   178   182  0.248937  {0,1,1}     37    0
104  1243   134   146  0.388726  {0,3,0}     23    1
70   1245    14    15  0.020396  {0,1,0}     26    0
32   1246   207   209  0.025969  {0,1,1}     37    1
15   1269   227   228  0.153636  {1,2,0}     21    1
98   1272   241   242  0.931818  {1,1,0}     22    1
119  1276    83    84  0.479502  {1,0,0}     39    1
108  1288   124   149  0.688818  {0,1,0}     36    1
37   1306   150   152  0.526034  {0,2,0}     31    1
102  1321   103   104  0.510872  {1,1,0}     31    1
44   1329    30    33  0.166329  {0,2,0}     38    0
61   1383   238   239  0.222244  {0,1,0}     32    0
17   1399   188   189  0.885337  {0,1,0}     26    1
