map EGL-G1-C
fac 5 10 {0,95,135,166,153}
hosp 2 {0,81}
125   850   165   174  0.514442  {0,1,0}     31    1
31    883    16    18  0.485926  {0,2,0}     29    0
47    884   238   240  0.538092  {0,0,1}     20    1
44    931   111   112  0.914290  {0,2,0}     36    1
107   933    57    61  0.208019  {1,1,0}     38    1
119   934     3    15  0.808547  {0,3,0}     32    1
79    948    78    79  0.673956  {1,0,0}     20    1
82    958    90    91  0.938644  {0,2,0}     37    0
38    959   115   116  0.443064  {0,1,0}     40    1
67    966   130   131  0.364639  {0,1,0}     21    1
20    970   103   113  0.009156  {1,1,0}     23    1
81    970    70    72  0.521714  {0,2,0}     30    0
34    979    98    99  0.328607  {1,0,0}     30    1
63    990   199   201  0.228113  {0,1,0}     33    1
78    990   131   132  0.644621  {0,1,1}     36    0
96   1036   219   220  0.711558  {0,0,1}     24    0
58   1038    16    18  0.059372  {0,0,1}     33    1
59   1038   179   180  0.402575  {1,0,0}     35    1
41   1043    73    75  0.070270  {0,1,1}     31    1
17   1055   194   195  0.174536  {0,2,0}     30    1
75   1061   227   228  0.858808  {1,1,0}     36    1
76   1064   171   172  0.423646  {1,1,0}     32    1
99   1102     5    23  0.978973  {0,1,0}     20    0
112  1109   231   236  0.523182  {0,2,0}     31    1
4    1120   106   108  0.067388  {1,1,0}     21    1
120  1134   165   177  0.766155  {0,1,0}     40    1
117  1144    54    55  0.768974  {1,1,0}     33    1
62   1147   124   125  0.355166  {0,1,0}     40    1
39   1162   211   212  0.728582  {1,1,0}     30    1
52   1166   156   160  0.784984  {0,2,0}     32    1
22   1171   165   166  0.470039  {0,1,0}     21    1
33   1179   137   138  0.636092  {1,3,0}     34    1
72   1183   102   103  0.876726  {0,1,0}     37    1
69   1188   202   204  0.598376  {0,1,0}     24    1
101  1195   101   110  0.283919  {0,1,0}     34    1
56   1199   160   164  0.275168  {0,2,0}     21    1
51   1203   131   132  0.747554  {0,1,1}     21    1
71   1243   115   116  0.432813  {0,2,0}     35    1
25   1247   198   200  0.428226  {0,1,0}     37    1
106  1261   107   108  0.630869  {0,3,0}     38    1
85   1268    37    74  0.850571  {0,3,0}     26    0
24   1286    28    29  0.324189  {1,1,0}     35    1
16   1298    57    61  0.535828  {1,1,0}     35    1
64   1302   246   248  0.133494  {0,3,0}     36    0
60   1312   142   144  0.712024  {0,2,0}     31    0
89   1315    16    18  0.771895  {0,1,0}     25    1
105  1337   140   141  0.659258  {0,1,0}     32    1
7    1346    69    70  0.499286  {1,1,0}     31    1
83   1376    65    66  0.316635  {1,1,0}     32    1
118  1377    39    40  0.596904  {1,0,0}     21    1
93   1413   142   143  0.251167  {0,3,0}     39    1
126  1414     9    10  0.364341  {0,1,0}     34    1
61   1428    10    41  0.071364  {0,0,1}     25    0
27   1435    92    93  0.802048  {0,1,1}     21    0
65   1439   104   105  0.873190  {1,1,0}     28    1
