map EGL-G2-D
fac 5 10 {0,186,13,200,201}
hosp 1 {0}
n_ALS 5 1 {1:0,1:186,1:13,2:201}
n_BLS 15 1 {1:0,5:186,1:13,4:200,4:201}
n_CLS 7 0 {4:0,1:186,2:201}
110   671    66    67  0.812627  {0,1,1}     25    1
64    689   239   240  0.080199  {0,3,0}     24    1
127   705   126   150  0.915102  {0,1,0}     25    1
25    710    36    37  0.270876  {0,1,0}     29    0
35    733    53    55  0.988308  {0,1,0}     29    0
63    755   168   176  0.595331  {0,0,1}     28    1
37    756    47    64  0.563442  {1,0,0}     26    1
85    756   105   107  0.559858  {0,3,0}     34    1
114   759   243   245  0.257150  {0,1,0}     28    1
43    767    36    37  0.554171  {0,1,0}     35    0
115   770   137   138  0.913826  {0,1,0}     37    1
23    784     6    27  0.234431  {0,3,0}     39    0
11    804    90    91  0.441949  {1,1,0}     31    1
27    807    58    59  0.186812  {0,1,1}     20    1
4     817    47    64  0.123435  {0,3,0}     36    0
102   838    26    28  0.058915  {0,3,0}     34    1
111   843   104   114  0.098493  {0,1,0}     38    1
73    850    87    88  0.363867  {0,3,0}     38    0
126   852    10    11  0.582881  {1,0,0}     27    0
0     857    76    78  0.953399  {0,1,0}     30    0
9     859    63    64  0.155252  {0,3,0}     24    1
16    860    14    15  0.196368  {1,0,0}     35    1
96    866    53    55  0.058455  {0,3,0}     40    0
13    867   156   162  0.339728  {1,0,0}     37    1
83    875   117   119  0.389713  {0,1,0}     30    0
3     880     5     6  0.565910  {0,3,0}     24    1
78    883   167   168  0.159189  {1,0,0}     24    1
42    908   102   111  0.872097  {0,1,0}     29    1
68    911   109   110  0.303489  {1,0,0}     21    1
31    933   192   194  0.864394  {1,0,0}     30    1
50    942   117   121  0.871316  {1,0,0}     39    1
104   944   117   121  0.464331  {0,0,1}     23    1
122   959    35    36  0.562700  {1,0,0}     25    1
39    959   228   229  0.678143  {1,1,0}     30    1
91    974    61    62  0.076599  {1,0,0}     22    1
80    975    24    26  0.233291  {0,2,0}     36    1
18    977    32    34  0.054834  {0,1,0}     37    1
75    978   128   139  0.369607  {0,1,0}     37    1
97   1001   211   212  0.266618  {0,3,0}     26    0
98   1010   180   181  0.768706  {1,0,0}     29    1
112  1026    20    21  0.784531  {0,3,0}     40    0
93   1031   113   114  0.064285  {1,1,0}     31    1
89   1031    29    31  0.318261  {0,1,0}     35    0
24   1046    86    87  0.292787  {0,0,1}     36    0
103  1049     4     5  0.376759  {0,0,1}     29    1
90   1058   245   247  0.058626  {0,0,1}     21    1
59   1060   226   229  0.855907  {0,0,1}     33    0
62   1069   251   254  0.513034  {1,1,0}     39    1
92   1070   164   169  0.765483  {1,1,0}     39    0
51   1072    66    93  0.956580  {1,1,0}     33    1
101  1092    66    67  0.476245  {0,1,0}     40    0
70   1099   106   108  0.716188  {0,1,0}     26    1
19   1105    97    98  0.631562  {0,2,0}     30    0
15   1107   223   224  0.425174  {1,0,0}     27    1
116  1107   225   228  0.181558  {1,1,0}     40    0
38   1118   129   130  0.411912  {0,1,0}     35    1
113  1126    24    26  0.253492  {0,1,0}     30    1
17   1129    23   237  0.509405  {0,1,0}     26    1
125  1135   155   156  0.532739  {1,0,0}     37    1
6    1153   166   167  0.974107  {0,3,0}     35    1
105  1153   249   252  0.248861  {1,0,0}     32    1
40   1156   218   225  0.656453  {0,1,0}     34    0
109  1165    54    58  0.912724  {0,2,0}     28    1
67   1167    51    52  0.690845  {0,1,0}     21    1
117  1181    79    80  0.787291  {1,0,0}     27    1
94   1188     1     2  0.335670  {1,0,0}     31    1
88   1188   228   229  0.919504  {0,0,1}     27    0
7    1193   120   170  0.139189  {0,1,0}     23    1
61   1220   201   203  0.628885  {0,2,0}     21    0
12   1230    63    65  0.000909  {0,3,0}     29    1
36   1252    21    35  0.685296  {0,1,0}     36    1
118  1268   245   246  0.362626  {0,2,0}     25    0
54   1284    99   131  0.885499  {1,1,0}     37    1
77   1292   204   206  0.653366  {0,3,0}     26    0
57   1295   233   234  0.870089  {0,1,0}     22    1
66   1309   195   196  0.726845  {0,2,0}     22    0
121  1323   227   233  0.722601  {0,2,0}     20    0
107  1334    50    53  0.907540  {1,0,0}     39    1
33   1334    10    41  0.379593  {0,2,0}     26    1
26   1343    79    80  0.858759  {0,3,0}     36    1
123  1358   102   103  0.826451  {0,2,0}     24    1
21   1374   109   110  0.685724  {0,2,0}     31    1
49   1380    71    72  0.729995  {0,1,0}     20    0
1    1398   125   152  0.615897  {1,1,0}     31    0
41   1418   179   180  0.898039  {1,1,0}     31    1
99   1423   115   116  0.826918  {0,1,1}     38    0
