map EGL-G2-B
fac 5 10 {0,51,135,96,148}
hosp 2 {0,235}
n_ALS 6 1 {1:0,2:51,1:135,2:96}
n_BLS 20 1 {9:0,1:51,3:135,4:96,3:148}
n_CLS 6 0 {2:51,3:96,1:148}
72   1189     1    12  0.364734  {1,1,0}     30    1
92   1192   126   150  0.188046  {0,1,0}     26    1
70   1199    91    92  0.237004  {1,1,0}     26    1
110  1216   156   157  0.908116  {1,1,0}     31    1
121  1231    10    11  0.459387  {0,3,0}     26    0
100  1231    59    72  0.797037  {1,2,0}     36    1
49   1241     0    21  0.636706  {0,2,0}     36    0
11   1242   121   122  0.854426  {0,3,0}     21    0
33   1256   220   221  0.013290  {1,1,0}     21    1
0    1266   172   173  0.306500  {0,1,0}     28    1
71   1285   170   174  0.949027  {1,0,0}     29    1
7    1298   112   113  0.979963  {0,3,0}     23    1
69   1302    94    95  0.119545  {0,1,0}     39    0
53   1305    62    63  0.654147  {0,2,0}     38    0
88   1314    66    92  0.446055  {0,2,0}     33    0
76   1319    23    87  0.784736  {1,1,0}     35    0
34   1362   203   204  0.270159  {0,0,1}     36    1
54   1371    63    64  0.511820  {1,1,0}     25    1
109  1387    43    46  0.500367  {0,1,1}     39    0
