map EGL-G2-B
fac 5 10 {0,57,159,180,40}
hosp 2 {0,76}
n_ALS 6 1 {1:0,3:57,1:180,1:40}
n_BLS 16 1 {4:0,3:57,4:159,3:180,2:40}
n_CLS 5 0 {2:57,1:159,2:40}
106   812   146   147  0.482011  {0,1,0}     26    1
63    814    70    79  0.268130  {1,1,0}     30    1
54    814   104   105  0.888833  {0,2,0}     32    0
126   821     0     1  0.504780  {0,2,0}     33    1
76    846    43    44  0.673288  {0,2,0}     29    0
124   847    55    56  0.190246  {1,1,0}     21    1
39    863   213   214  0.428888  {1,1,0}     32    1
32    864   195   196  0.577566  {0,1,0}     35    0
30    873   170   174  0.317043  {0,3,0}     28    1
59    876   113   115  0.011049  {0,2,0}     39    1
42    877    58    59  0.623430  {0,2,0}     20    1
58    883   135   136  0.051183  {0,1,0}     25    1
70    890   116   117  0.706269  {0,0,1}     25    1
14    893    12    16  0.369830  {0,2,0}     30    1
114   894   151   152  0.794261  {1,1,0}     20    1
96    928   165   166  0.624486  {1,0,0}     29    1
55    936   204   205  0.294410  {0,3,0}     20    1
19    945   248   249  0.554545  {0,1,0}     38    0
26    946   243   245  0.781639  {0,3,0}     40    0
109   953   130   137  0.721835  {0,1,0}     33    1
66    963    93    94  0.302541  {1,1,0}     30    1
83    982   159   161  0.930394  {1,0,0}     22    1
41    987   179   183  0.563902  {0,0,1}     29    1
113   991   170   171  0.525930  {0,1,1}     25    0
112   994    38    40  0.812584  {1,0,0}     37    1
95    995   166   178  0.287588  {1,1,0}     21    0
107  1007    71    73  0.103991  {0,1,0}     28    0
122  1021   163   168  0.181371  {0,2,0}     24    1
85   1036    27    28  0.268896  {0,3,0}     24    1
23   1050   240   242  0.940847  {0,1,0}     39    1
94   1058   234   239  0.755199  {0,2,0}     33    1
64   1059    48    57  0.479188  {0,1,0}     39    1
80   1062   201   203  0.589877  {0,1,0}     22    1
79   1081    51    52  0.980198  {0,2,0}     30    1
97   1083   175   176  0.844660  {1,0,0}     24    1
108  1088   107   108  0.214301  {0,0,1}     28    0
38   1102    34    41  0.274736  {0,1,0}     31    1
82   1114    91    96  0.171962  {0,2,0}     20    1
57   1139    61    62  0.512835  {0,3,0}     26    1
50   1154   152   153  0.009398  {1,0,0}     22    1
111  1154    70    79  0.875623  {1,1,0}     27    1
52   1172   244   245  0.479036  {0,2,0}     23    0
43   1177   130   131  0.714888  {1,1,0}     22    1
81   1196    76    78  0.226663  {0,3,0}     35    0
56   1198    95    99  0.022471  {0,2,0}     27    1
86   1199   212   213  0.636502  {0,2,0}     29    0
22   1213   148   149  0.937946  {0,3,0}     21    1
104  1222    40    41  0.767376  {0,2,0}     24    0
35   1247   132   133  0.292012  {1,0,0}     22    1
44   1248    63    64  0.919134  {0,1,1}     23    1
9    1262    19    20  0.521057  {0,2,0}     40    1
91   1267   103   111  0.381616  {0,1,0}     36    0
49   1282    12    13  0.237569  {1,0,0}     30    1
1    1283    76    77  0.955875  {0,1,0}     34    1
84   1285   157   163  0.607446  {0,1,1}     30    0
117  1288     0     1  0.317926  {0,3,0}     26    0
119  1289   253   254  0.489696  {0,1,0}     33    1
110  1295   225   226  0.039815  {0,1,0}     39    1
98   1301   171   172  0.921370  {0,2,0}     28    0
123  1335   192   193  0.079767  {0,2,0}     29    0
90   1350    53    54  0.478321  {0,1,0}     30    1
47   1355    23   237  0.342070  {1,0,0}     37    1
69   1365   136   137  0.510019  {1,1,0}     21    1
68   1398     8    33  0.455243  {0,2,0}     28    1
89   1422   125   126  0.530936  {0,1,0}     21    0
101  1425    53    54  0.183550  {0,1,1}     23    0
