map EGL-G2-D
fac 5 10 {0,177,99,209,56}
hosp 1 {0}
n_ALS 10 1 {1:0,4:177,4:209,1:56}
n_BLS 22 1 {6:0,1:177,5:99,4:209,6:56}
n_CLS 7 0 {2:0,3:177,2:56}
90    580   189   190  0.816846  {1,2,0}     20    1
54    582   132   133  0.943519  {1,0,0}     38    1
56    584   242   243  0.647671  {0,2,0}     20    0
59    585    85   101  0.965552  {0,2,0}     34    1
65    585    99   131  0.498154  {0,3,0}     22    1
66    587    67    68  0.028134  {1,1,0}     21    1
18    592    50    53  0.698672  {0,2,0}     20    1
10    604    73    74  0.724225  {0,2,0}     35    0
16    626    36    38  0.735536  {0,1,0}     21    0
83    629   135   147  0.563569  {0,1,0}     35    1
127   661   143   144  0.181990  {0,2,0}     21    0
17    665    90    92  0.201043  {0,2,0}     28    1
94    668   177   181  0.171480  {0,3,0}     27    1
46    672    97   115  0.376849  {0,1,0}     27    0
125   717   151   153  0.391934  {0,1,0}     32    1
85    724    96    98  0.223488  {0,2,0}     33    0
88    730   128   129  0.060676  {0,1,0}     30    1
51    745    32    34  0.670994  {0,2,0}     26    1
117   747    17    19  0.545324  {0,1,0}     22    0
5     748    47    64  0.413318  {1,1,0}     32    1
55    749    50    53  0.325153  {0,2,0}     23    1
73    750    27    30  0.357657  {1,3,0}     29    1
58    756   123   124  0.066978  {0,3,0}     26    1
95    772    13    14  0.024333  {0,1,0}     22    1
119   786   159   160  0.283842  {0,1,0}     37    1
42    795    19    25  0.248735  {0,2,0}     24    1
26    803    34    41  0.365730  {0,1,1}     20    0
61    807     3    23  0.979086  {0,0,1}     33    1
98    812   163   167  0.060415  {0,1,0}     40    1
72    814   208   210  0.382594  {0,1,0}     21    1
25    827   121   155  0.588781  {1,1,0}     32    1
38    828   233   254  0.444584  {0,1,0}     37    1
126   828   181   182  0.108677  {0,2,0}     21    0
79    832   103   104  0.245817  {0,1,0}     26    0
69    833   202   203  0.153031  {0,1,0}     24    0
13    834   151   153  0.924227  {0,3,0}     26    0
78    857   190   192  0.395617  {0,3,0}     38    0
7     860   240   241  0.733736  {1,1,0}     32    1
47    866   106   118  0.236898  {0,3,0}     28    1
24    871   219   223  0.834016  {0,1,0}     20    1
110   873   107   109  0.729752  {0,1,0}     26    0
123   888   101   102  0.329975  {0,1,0}     32    1
20    890   104   105  0.375279  {0,1,1}     31    1
35    897     5     6  0.279707  {0,1,0}     29    1
19    902   205   207  0.132412  {0,1,0}     39    1
68    926   102   103  0.697951  {0,1,0}     38    1
1     927    82    83  0.711407  {1,0,0}     21    1
0     928   142   143  0.865155  {1,0,0}     36    1
67    932    74    76  0.481873  {0,2,0}     33    1
116   938   212   213  0.367919  {0,3,0}     28    1
31    946   193   194  0.405518  {0,1,0}     35    0
101   952   119   120  0.067013  {0,1,0}     32    1
33    954     7     8  0.900637  {0,3,0}     23    0
108   958    90    91  0.335640  {1,2,0}     31    1
89    983    96    98  0.961028  {0,2,0}     38    1
114   994   249   252  0.972563  {0,1,0}     20    0
63    996   192   194  0.257060  {0,1,0}     21    1
96   1008   130   137  0.171937  {1,1,0}     31    1
45   1014    46    47  0.599870  {0,3,0}     37    0
14   1029   157   163  0.003164  {0,2,0}     27    1
4    1032    70    71  0.370551  {0,3,0}     31    1
84   1048   154   158  0.075451  {0,1,0}     27    1
111  1054   117   119  0.979940  {0,3,0}     27    1
64   1056    38    40  0.486740  {1,0,0}     36    1
11   1097   126   150  0.275850  {0,0,1}     34    0
34   1104    43    45  0.624751  {0,1,1}     29    0
37   1105   244   253  0.853062  {0,2,0}     20    1
122  1116    35    36  0.481518  {1,0,0}     22    1
91   1120   251   252  0.787309  {1,1,0}     31    1
48   1123     4    22  0.960263  {0,1,0}     29    0
124  1143   143   145  0.457519  {1,0,0}     36    1
82   1153     8     9  0.818018  {1,0,0}     37    1
30   1160    17    22  0.298932  {1,1,0}     25    1
97   1179   122   123  0.575628  {0,2,0}     30    0
50   1195   197   199  0.193717  {0,1,1}     28    1
3    1197   156   157  0.009082  {0,3,0}     33    1
107  1225    27    30  0.477947  {0,1,0}     39    0
53   1243   120   170  0.350409  {0,2,0}     27    0
49   1245   105   106  0.752098  {0,1,0}     27    1
62   1249     6    27  0.964812  {0,1,0}     38    0
40   1254    84    86  0.245196  {0,1,0}     25    0
8    1265   217   218  0.972541  {0,1,0}     35    0
21   1268    97   112  0.348121  {0,2,0}     38    1
36   1271   116   123  0.339585  {1,0,0}     29    1
9    1273    67    69  0.875078  {1,2,0}     26    1
115  1274    50    53  0.263865  {1,1,0}     29    1
32   1284   140   141  0.191344  {0,3,0}     35    0
44   1304   222   223  0.431482  {0,1,1}     28    1
57   1319   228   229  0.534361  {1,0,0}     36    1
23   1330   152   155  0.358248  {1,0,0}     26    1
70   1368   192   194  0.584733  {1,1,0}     26    1
118  1389   120   170  0.714896  {0,1,0}     38    0
103  1410   226   227  0.378586  {0,2,0}     26    1
