map EGL-G2-B
fac 5 10 {0,166,226,53,19}
hosp 1 {0}
n_ALS 5 1 {2:0,2:166,1:19}
43    981   112   113  0.816274  {0,1,0}     40    0
77    988   109   110  0.285259  {1,1,0}     40    1
49    988    27    30  0.396092  {0,2,0}     20    1
34    989    16    18  0.268932  {0,1,0}     30    0
68    990   192   194  0.445807  {0,2,0}     25    1
126   994   191   195  0.293320  {0,2,0}     29    1
59    995    36    37  0.114411  {0,2,0}     37    1
109  1003   157   161  0.529841  {0,1,0}     29    1
0    1034    32    34  0.311498  {0,2,0}     38    1
23   1042   132   133  0.384363  {0,0,1}     30    0
96   1062   185   187  0.187196  {0,3,0}     38    1
67   1079   180   181  0.273302  {0,1,0}     25    1
50   1080   233   235  0.157728  {0,2,0}     28    0
117  1082   218   250  0.356950  {0,2,0}     32    0
93   1088     5    23  0.179373  {0,3,0}     35    0
83   1104    68    69  0.893351  {0,2,0}     23    1
38   1109   154   157  0.455681  {0,2,0}     20    0
97   1111   129   138  0.127050  {0,0,1}     30    0
102  1119    99   100  0.646960  {0,3,0}     36    0
58   1130   189   190  0.397896  {0,2,0}     29    1
65   1131   184   185  0.305143  {1,1,0}     27    1
36   1132   243   245  0.508019  {0,0,1}     24    0
104  1134   189   190  0.162849  {0,1,0}     37    0
120  1148   217   218  0.736609  {0,1,1}     28    0
72   1158   235   236  0.290986  {0,1,0}     33    0
122  1174   125   150  0.721585  {0,3,0}     39    0
118  1204   233   234  0.581910  {0,2,0}     34    0
115  1215   127   128  0.795152  {1,1,0}     22    1
66   1227    31    32  0.802269  {1,0,0}     26    1
101  1232   178   179  0.262411  {0,3,0}     22    1
119  1253     2     3  0.609124  {0,2,0}     20    0
108  1256   234   235  0.121095  {0,3,0}     39    1
18   1259     5    26  0.194518  {1,0,0}     20    1
55   1267    59    60  0.136570  {0,2,0}     25    0
112  1277   181   182  0.209923  {1,0,0}     37    1
54   1301   218   225  0.541654  {1,1,0}     26    1
31   1311    28    29  0.090550  {1,1,0}     26    1
37   1312   122   124  0.576471  {1,1,0}     26    0
80   1316    48    57  0.309864  {1,1,0}     37    1
95   1319    66    93  0.204442  {1,0,0}     29    1
87   1356   103   111  0.287418  {0,3,0}     40    0
11   1357   246   247  0.986978  {0,1,0}     39    0
103  1367   243   245  0.704944  {0,2,0}     29    1
21   1379    61    65  0.001702  {1,0,0}     35    0
74   1426    16    18  0.895023  {0,2,0}     28    1
