map EGL-G1-C
fac 5 10 {0,164,72,184,174}
hosp 2 {0,103}
n_ALS 10 1 {3:0,1:164,2:72,2:184,2:174}
n_BLS 17 1 {5:0,3:164,1:72,2:184,6:174}
n_CLS 5 0 {2:0,1:72,2:184}
119   606   152   153  0.158191  {0,1,0}     30    1
105   624   178   183  0.001537  {0,1,0}     32    1
107   628    96   114  0.648683  {0,3,0}     32    1
67    633   189   190  0.779514  {0,2,0}     28    0
73    634   199   202  0.316115  {0,1,1}     28    1
88    640   177   178  0.790268  {0,2,0}     23    0
62    653    50    52  0.818135  {1,0,0}     21    1
95    670   127   128  0.036111  {1,0,0}     30    1
72    672    51    52  0.375287  {0,1,0}     21    1
13    690   153   157  0.602326  {0,1,0}     29    1
18    701   197   198  0.046903  {0,1,1}     28    0
1     709   231   236  0.574169  {1,0,0}     31    1
15    720    69    70  0.545940  {1,0,0}     20    1
14    723   111   112  0.555345  {0,2,0}     26    1
33    751   192   193  0.866107  {1,1,0}     23    1
78    751    78    79  0.739833  {1,1,0}     23    0
12    755     8     9  0.286889  {0,3,0}     35    1
17    761   234   236  0.595804  {0,3,0}     32    1
30    775   193   194  0.516501  {0,0,1}     37    1
109   776     2     3  0.026059  {0,3,0}     39    1
83    788   160   164  0.841897  {0,2,0}     23    1
9     803   163   164  0.022970  {0,0,1}     29    0
34    807   114   115  0.333619  {0,0,1}     22    1
121   811   242   245  0.408512  {0,2,0}     40    1
8     823   154   155  0.905447  {0,1,0}     30    1
122   825    96    97  0.029424  {0,1,0}     29    1
27    839    14    15  0.179878  {0,3,0}     26    1
126   841   165   174  0.306282  {0,1,0}     22    0
19    856    79    80  0.145453  {0,1,0}     37    1
99    864   100   111  0.692032  {0,2,0}     34    0
84    871    89    91  0.393714  {0,0,1}     39    1
3     881    23   170  0.690686  {1,0,0}     36    1
85    885    71    72  0.325958  {1,1,0}     38    1
103   888    43    44  0.004510  {0,3,0}     30    1
100   894   165   174  0.360982  {0,2,0}     37    1
65    900    23   170  0.639454  {1,1,0}     22    1
7     900    90    91  0.199977  {0,0,1}     20    0
60    904   165   177  0.448861  {0,1,0}     21    0
31    910   165   174  0.780511  {0,2,0}     28    0
38    912   118   119  0.136943  {0,2,0}     27    1
59    924   145   146  0.545631  {1,1,0}     24    1
124   926   121   122  0.522068  {1,0,0}     40    1
51    931    12    16  0.953153  {1,1,0}     37    1
35    944   164   165  0.743679  {0,3,0}     31    1
39    957    35    36  0.594732  {1,1,0}     23    1
4     962   237   238  0.514144  {0,2,0}     24    1
101   965   158   159  0.503348  {0,1,0}     22    1
90    968   104   106  0.990250  {0,3,0}     20    0
76    969   229   230  0.829647  {1,0,0}     40    1
116   981   128   129  0.774465  {1,1,0}     38    1
46   1008   105   107  0.749838  {0,3,0}     34    1
127  1025    65    66  0.378538  {0,1,0}     23    0
93   1029    30    33  0.056614  {1,0,0}     31    1
80   1035   199   202  0.286278  {0,1,1}     23    0
89   1046   127   128  0.748082  {0,3,0}     29    0
50   1053   142   144  0.459364  {1,2,0}     30    1
102  1082   110   113  0.875060  {1,0,0}     20    1
56   1082    16    17  0.484063  {0,1,0}     22    1
28   1099   194   195  0.549633  {0,2,0}     23    1
53   1111    49    50  0.287630  {0,3,0}     36    0
106  1113   105   107  0.847975  {0,0,1}     27    0
25   1116   241   242  0.352657  {0,2,0}     40    1
11   1119   153   157  0.595793  {0,1,0}     29    0
49   1125   174   176  0.725199  {0,0,1}     38    1
24   1128   126   127  0.378962  {0,1,1}     22    1
82   1135    72    73  0.257464  {0,0,1}     32    1
104  1144    55    56  0.966452  {1,1,0}     25    1
58   1180    17    22  0.191175  {0,2,0}     40    0
61   1182   125   126  0.688177  {0,1,0}     36    0
111  1183   210   211  0.990569  {0,2,0}     37    0
98   1195   147   148  0.925734  {0,2,0}     31    1
70   1218    38    40  0.082751  {0,2,0}     39    0
21   1225    27    30  0.574510  {0,0,1}     35    0
77   1226    27    30  0.414063  {0,2,0}     31    0
42   1228    24    25  0.611435  {1,1,0}     27    1
5    1229    75    76  0.376381  {0,1,0}     28    0
71   1241   173   181  0.635859  {1,0,0}     35    1
48   1264   132   133  0.279693  {0,3,0}     30    1
112  1276   244   245  0.600203  {0,3,0}     24    1
32   1281   124   125  0.978214  {0,1,0}     23    1
57   1284    48    57  0.001817  {0,2,0}     21    1
87   1285   226   231  0.880151  {0,1,0}     33    0
120  1288    46    47  0.901117  {0,2,0}     21    1
86   1304    63    64  0.970374  {0,1,0}     31    1
2    1308    18    19  0.227365  {1,0,0}     20    1
81   1321    53    54  0.826503  {0,3,0}     34    1
74   1336    54    55  0.062165  {0,1,1}     31    1
75   1358   145   146  0.466805  {0,2,0}     38    0
94   1375    68    79  0.282652  {0,1,1}     35    1
41   1394   237   240  0.776589  {0,1,0}     35    0
43   1417    28    29  0.750430  {1,1,0}     31    1
52   1438   147   148  0.819977  {1,0,0}     24    1
