map EGL-G1-A
fac 5 10 {0,107,18,72,2}
hosp 1 {0}
n_ALS 8 1 {2:0,2:107,1:18,2:72,1:2}
n_BLS 22 1 {8:0,4:107,5:18,2:72,3:2}
n_CLS 6 0 {3:107,2:72,1:2}
14   1262   125   149  0.869338  {0,2,0}     32    1
73   1265   106   108  0.924389  {1,0,0}     23    1
111  1299   246   247  0.815259  {1,0,0}     38    1
122  1304   169   170  0.531759  {0,1,0}     24    0
90   1311   101   110  0.993899  {0,0,1}     23    0
6    1329   231   232  0.857440  {0,1,0}     32    1
112  1343   246   248  0.117638  {0,1,1}     31    0
3    1354   114   115  0.175228  {1,2,0}     20    1
121  1356   153   157  0.693966  {1,3,0}     31    1
127  1379    17    22  0.119751  {1,0,0}     38    1
106  1381    96    97  0.035555  {1,0,0}     38    1
37   1384   167   175  0.189246  {0,0,1}     32    1
83   1413   207   209  0.025548  {0,0,1}     29    1
19   1418    57    61  0.847200  {0,3,0}     39    0
96   1419   151   152  0.412344  {0,3,0}     29    0
