map EGL-G1-A
fac 5 10 {0,117,68,86,130}
hosp 2 {0,18}
n_ALS 10 1 {3:0,4:117,2:68,1:86}
n_BLS 21 1 {2:0,2:117,3:68,4:86,10:130}
n_CLS 8 0 {1:0,4:117,3:68}
90    697   124   151  0.877288  {0,1,0}     37    1
67    708    19    20  0.020989  {0,1,0}     39    1
43    710   207   208  0.715204  {1,0,0}     30    1
126   731    66    67  0.010212  {0,1,0}     25    1
18    733   177   178  0.233774  {0,3,0}     26    1
47    740   240   242  0.274419  {1,1,0}     20    1
111   746    88    89  0.404925  {0,1,1}     40    1
32    759    27    28  0.354933  {0,3,0}     30    1
10    777   231   236  0.505740  {1,0,0}     27    1
55    792   196   203  0.012883  {1,3,0}     29    1
104   797    95    97  0.859963  {1,0,0}     34    1
110   799   105   107  0.953465  {0,1,0}     32    0
92    809    48    57  0.976431  {0,1,0}     32    0
65    823   165   177  0.086147  {1,0,0}     39    1
125   833     9    34  0.971704  {0,2,0}     22    1
112   836   129   136  0.047829  {0,0,1}     25    0
36    847   220   222  0.666049  {0,3,0}     35    0
56    858   240   242  0.891245  {0,1,1}     33    1
123   864     2    14  0.219333  {1,0,0}     37    1
114   878   219   221  0.626104  {1,0,0}     26    1
69    881   139   141  0.929773  {1,1,0}     27    1
93    900    49    56  0.457145  {1,1,0}     29    1
95    901   242   243  0.139887  {1,1,0}     34    1
26    924    46    47  0.555681  {1,1,0}     20    1
53    928   185   192  0.299534  {0,1,1}     38    0
31    933   162   166  0.472617  {0,1,0}     37    0
113   938    48    49  0.397418  {0,2,0}     24    1
46    943   139   140  0.111324  {0,1,0}     25    0
74    944   195   197  0.532270  {0,2,0}     25    0
60    947    23   229  0.426942  {1,0,0}     39    1
94    958    88    96  0.618595  {0,0,1}     34    1
76    960    79    80  0.058072  {0,1,1}     40    1
5     970    36    37  0.716580  {0,1,0}     26    1
13    973   228   230  0.438814  {0,3,0}     28    0
96    978   131   132  0.329193  {0,2,0}     39    1
102   989   140   141  0.815019  {0,3,0}     26    0
29    990     6    27  0.941366  {0,2,0}     26    0
127  1017   225   227  0.362105  {1,0,0}     27    1
6    1022    50    52  0.341229  {0,3,0}     33    0
87   1022   231   232  0.838455  {0,1,0}     27    1
9    1031   150   152  0.079214  {0,1,0}     37    1
4    1054    82    83  0.661874  {0,2,0}     39    0
116  1081   161   162  0.903117  {0,2,0}     20    0
12   1090    66    68  0.344685  {0,1,0}     40    0
115  1110    50    51  0.849775  {1,0,0}     30    1
71   1117    47    64  0.996450  {1,1,0}     29    1
59   1133    96   114  0.344610  {0,1,0}     36    1
28   1136    70    72  0.935746  {0,2,0}     30    1
78   1138    57    61  0.155540  {0,0,1}     22    0
50   1142   225   226  0.169795  {1,0,0}     38    1
72   1144   123   124  0.793904  {0,1,0}     39    1
68   1152    75    76  0.681816  {0,3,0}     26    0
98   1156   191   193  0.390508  {0,3,0}     23    1
120  1163    47    64  0.667617  {0,2,0}     37    1
61   1170    35    36  0.935290  {1,2,0}     34    0
79   1185    23   229  0.371508  {0,1,0}     21    1
30   1191     5    23  0.699341  {0,1,0}     40    1
99   1203     6     7  0.279935  {1,0,0}     20    1
62   1216   151   154  0.574871  {0,2,0}     40    0
103  1234    89    91  0.305838  {0,3,0}     39    1
42   1252   216   217  0.677452  {0,2,0}     34    0
35   1266   198   200  0.062171  {0,2,0}     31    1
48   1268    88    89  0.697728  {0,2,0}     28    1
81   1271   103   113  0.528142  {1,0,0}     29    0
85   1297    86    87  0.987947  {0,1,1}     30    0
83   1306   178   183  0.991135  {1,0,0}     33    1
1    1316   140   149  0.440799  {0,0,1}     32    0
58   1353   124   125  0.310538  {0,2,0}     22    1
41   1359   232   233  0.542539  {1,1,0}     35    1
121  1369     5     6  0.566766  {1,1,0}     27    1
16   1373   142   143  0.166256  {0,3,0}     35    1
66   1399   115   116  0.793342  {0,0,1}     32    1
73   1408    29    31  0.886407  {0,1,0}     36    1
20   1421   211   212  0.611387  {0,2,0}     33    0
52   1430   115   122  0.035674  {1,0,0}     25    1
119  1434    90    95  0.945976  {1,1,0}     32    1
